prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Muna,Bone,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E669747-E8B4-44FC-81E4-EB16EF5CA1F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724036,MI BONE KANCITALA,60724036,Jl. Kaendea Barani,BONE LOLIBU,KEC. BONE,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,MI,Kementerian Agama,,,12,17-10-2014,12,17-10-2014,Silakan Upload SK,,B,"3,717",,2.,,,,,,-5.169516000000,122.466301000000,0,72,71,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Muna,Bone,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50CBF5D3-7A78-487D-886B-1AD5868A0FC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727595,MI OELONGKO,69727595,JL. LABOTORO NO. 3,OELONGKO,KEC. BONE,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,MI,Kementerian Agama,,,1,10-05-2010,1,10-05-2010,Silakan Upload SK,,B,"15,000",,2.,,,,,,-5.179610000000,122.435031000000,0,23,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Muna,Bone,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BBCF38D-7C8F-4781-B41D-175E6870F904,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40405950,MTSN 3 MUNA,40405950,BONE KANCITALA,BONE KANCITALA,KEC. BONE,KAB. MUNA,PROV. SULAWESI TENGGARA,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,107 Tahun 1997,17-03-1997,107 Tahun 1997,17-03-1997,Silakan Upload SK,,A,"10,115",,2.,,,,,,-5.143600000000,122.457100000000,0,87,95,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Muna,Bone,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9036ADC9-30F5-E011-A525-3D258C066F2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400870,UPTD SD NEGERI 1 BONE,40400870,Bone Kancitala,BONE KANCITALA,KEC. BONE,KAB. MUNA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1932,,01-01-1910,Lihat SK Operasional,2022-05-25 11,B,"2,500",1. -,2. Telkomsel Flash,PLN,,,,,-5.145400000000,122.456300000000,7,69,56,6,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,4,2,0,1,4,0,3,0,6,1,0,7,0,0,1,3,1,0,0,2,0,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Muna,Bone,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0FCADC9-30F5-E011-900B-754884B81A28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400545,UPTD SD NEGERI 2 BONE,40400545,Bone Tondo,BONE TONDO,KEC. BONE,KAB. MUNA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,39,16-01-2001,,16-01-2001,Lihat SK Operasional,2022-05-25 11,C,"11,250",1. -,2. Telkomsel Flash,PLN,,,sdnbone29@gmail.com,,-5.183900000000,122.382300000000,10,44,51,6,Pagi/6 hari,,2022/2023-2,"1,300",0,0,0,0,3,2,0,5,7,0,2,1,5,5,1,9,0,0,0,5,2,2,0,1,5,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Muna,Bone,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C079B1C9-30F5-E011-A399-2B6A4C5152AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400599,UPTD SD NEGERI 3 BONE,40400599,Oelongko,OELONGKO,KEC. BONE,KAB. MUNA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1963,No. 39 / 2003,01-01-1910,Lihat SK Operasional,2022-05-25 11,C,"16,560",1. -,2. -,PLN,,,,,-5.134300000000,122.465300000000,9,52,30,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,4,2,0,3,7,0,2,0,4,5,1,6,2,0,2,2,2,0,3,0,3,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Muna,Bone,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C5AEC9-30F5-E011-AE4B-BD43FD02956D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400646,UPTD SD NEGERI 4 BONE,40400646,Desa Bone Tondo,BONE TONDO,KEC. BONE,KAB. MUNA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-09-2003,422/205.9/008/DPM-PTSP/II/2023,06-02-1910,Lihat SK Operasional,2023-02-07 10,C,"2,000",1. -,2. Telkomsel Flash,PLN,,,sdn30parigi@gmail.com,,-5.171305100000,122.386708400000,9,41,24,6,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,2,1,0,6,8,0,0,1,2,7,1,5,3,1,2,1,1,2,1,1,4,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Muna,Bone,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/208D8DC9-30F5-E011-9F1C-977AFDC94E74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400647,UPTD SD NEGERI 5 BONE,40400647,DESA MATOMBURA,MATOMBURA,KEC. BONE,KAB. MUNA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,147/2004,31-12-2004,,01-01-1910,Lihat SK Operasional,2022-05-25 11,B,"3,600",1. -,2. Telkomsel Flash,PLN,,,sdn31.parigi@yahoo.co.id,,-5.163100000000,122.390600000000,8,36,38,6,Pagi/6 hari,,2022/2023-2,0,3,0,0,0,2,2,0,4,6,1,1,0,2,6,1,4,3,0,2,0,0,3,1,2,4,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Muna,Bone,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0DAB0C9-30F5-E011-AA35-77698056C40B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404092,UPTD SD NEGERI 6 BONE,40404092,DESA BONE LOLIBU,BONE LOLIBU,KEC. BONE,KAB. MUNA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,07 TAHUN 2008,16-06-1989,,01-01-1910,Lihat SK Operasional,2022-05-25 11,C,"2,500",1. -,2. Telkomsel Flash,PLN,,,sdn06bone@gmail.com,,-5.210600000000,122.408500000000,9,49,48,6,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,2,1,0,6,7,0,1,1,2,7,0,8,1,1,1,3,0,2,1,1,3,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Muna,Bone,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/401498C9-30F5-E011-B803-49D81B2857D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400957,UPTD SD NEGERI 7 BONE,40400957,Desa Tongkuno,MATOMBURA,KEC. BONE,KAB. MUNA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,39 Tahun 2001,21-06-1981,,01-01-1910,Lihat SK Operasional,2022-05-25 11,B,"10,900",1. -,2. Telkomsel Flash,PLN,,,sdbone00@gmail.com,,-5.194300000000,122.441600000000,9,73,55,7,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,3,1,0,5,6,1,2,0,4,5,0,7,2,0,2,1,2,2,1,1,2,7,SD 2013,Tidak Ada,1,1,1,2,1,1,,,
