prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Utara,Kab. Nunukan,Sebatik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8E3B916-A246-4AC6-BE6E-BBD17C22CD42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723292,MI AL KHAIRAT SEBATIK TIMUR,60723292,JL. MULAWARMAN NO 02 RT 12,TANJUNG KARANG,KEC. SEBATIK,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,SWASTA,MI,Kementerian Agama,Lainnya,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,0,,2.,,,,,,4.124500000000,117.924300000000,0,69,60,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Utara,Kab. Nunukan,Sebatik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEE4CD3C-6CAF-4EE3-92DD-CE5128F184DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723294,MI HAJI BEDURAHIM SEBATIK UTARA,60723294,JL. AHMAD YANI,TANJUNG KARANG,KEC. SEBATIK,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,SWASTA,MI,Kementerian Agama,Lainnya,,NOMOR 13 TAHUN 2002,24-02-2003,NOMOR 13 TAHUN 2002,24-02-2003,Lihat SK Operasional,2020-01-06 09,,0,,2.,,,,,,4.129933000000,117.761105000000,0,107,90,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Utara,Kab. Nunukan,Sebatik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86A8303C-2968-45F0-9CA4-07699863F467,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723291,MI NURUL IMAN SEBATIK TIMUR,60723291,JL.BHAYANGKARA,TANJUNG KARANG,KEC. SEBATIK,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,SWASTA,MI,Kementerian Agama,Lainnya,,Kd.16.04/3/PP.02.1/974/2010,22-06-2010,Kd.16.04/3/PP.02.1/974/2010,22-06-2010,Lihat SK Operasional,2020-01-13 09,C,0,,2.,,,,,,4.111526000000,117.781128000000,0,39,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Utara,Kab. Nunukan,Sebatik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED7FE6A5-A485-421F-BDB3-7D32F08D887A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886378,MIS Al Kautsar YIIPS,69886378,Jl. Bhakti Husada RT. 03,TANJUNG KARANG,KEC. SEBATIK,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,SWASTA,MI,Kementerian Agama,Lainnya,,94 TAHUN 2014,08-09-2014,94 TAHUN 2014,08-09-2014,Silakan Upload SK (link file tidak valid) => [493690-444199--],2021-08-18 11,C,0,,2.,,,,,,4.126600000000,117.830900000000,0,5,5,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Utara,Kab. Nunukan,Sebatik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/375CAF6A-5C73-4DE8-AA89-081A4C46D0A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723293,MIS AS`ADIYAH SUNGAI TAIWAN,60723293,JL.JENDERAL SUDIRMAN,TANJUNG KARANG,KEC. SEBATIK,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,SWASTA,MI,Kementerian Agama,,,Mq. 9/1-a/pp.001/10/2001,01-01-1987,D/Mq-9/MI/04/2001,29-01-2001,Lihat SK Operasional,2020-01-14 08,B,0,,2.,,,,,,4.149744000000,117.862793000000,0,79,67,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Utara,Kab. Nunukan,Sebatik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62E0C92C-06BA-436C-A74C-1AD2A87CAB4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819703,MIS YIIPS,69819703,"Jl.Jenderal Sudirman, Kabupaten Nunukan",PADAIDI,KEC. SEBATIK,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,SWASTA,MI,Kementerian Agama,Lainnya,,145 TAHUN 2013,18-11-2013,145 TAHUN 2013,18-11-2013,Lihat SK Operasional,2020-01-17 13,B,0,,2.,,,,,,4.115360000000,117.871143000000,0,72,62,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Utara,Kab. Nunukan,Sebatik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8043427E-30F5-E011-B892-3978C4F887DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402700,SD NEGERI 001 SEBATIK,30402700,"JL. JEND. SUDIRMAN, DS. TANJUNG KARANG",TANJUNG KARANG,KEC. SEBATIK,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1984,1159/Disdikbud-IV/422/XII/2018,17-12-2018,Lihat SK Operasional,2022-04-17 01,B,"3,000",1.,2.,PLN,,,sd.negeri001sebatik@gmail.com,,4.062117000000,117.920823000000,18,207,209,15,Sehari Penuh/5 hari,,2022/2023-2,10,13,0,1,6,11,1,0,6,8,2,5,3,7,11,0,9,9,0,0,8,1,4,4,1,5,13,SD 2013,Lainnya (Wavelan),3,2,3,3,2,2,,,
Kalimantan Utara,Kab. Nunukan,Sebatik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8050427E-30F5-E011-B21C-557B3F8B1101,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402717,SD NEGERI 002 SEBATIK,30402717,JL. H. KAMBOLONG RT. 02 DESA BALANSIKU,BALANSIKU,KEC. SEBATIK,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.45/398/VI/2012,19-06-2012,Nomor,01-11-2018,Lihat SK Operasional,2022-04-12 14,B,"4,020",1. -,2. Lainnya (Satelit),PLN,,,sdn.002sebatikbalansiku@gmail.com,,4.042129000000,117.854641000000,7,89,89,6,Sehari Penuh/5 hari,,2022/2023-2,"2,200",3,0,1,0,5,0,0,2,2,0,5,0,2,5,0,7,0,0,0,3,3,0,0,1,2,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Utara,Kab. Nunukan,Sebatik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D05B5F0F-A6D4-E111-AA00-91F348D8138A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30407402,SMP MUTIARA BANGSA SEBATIK,30407402,Jl. Mutiara Bangsa No.02 RT.02,PADAIDI,KEC. SEBATIK,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Mutiara bangsa,AH9746,503/2532/DISDIK-IV/X/2010,04-10-2010,503/2532/DISDIK-IV/X/2010,04-10-2010,Lihat SK Operasional,2020-08-31 13,A,"15,000",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,jujue_getchue@yahoo.com,http,3.808800000000,115.809800000000,15,139,130,10,Pagi/6 hari,,2022/2023-2,"1,760",8,1,1,2,0,0,15,1,15,0,0,0,0,15,0,13,2,4,6,5,0,0,0,0,7,8,SMP 2013,Telkomsel Flash,,,,,,,4,4,2
Kalimantan Utara,Kab. Nunukan,Sebatik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70E0D17E-30F5-E011-A398-D3BD42A569E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402797,SMP NEGERI 1 SEBATIK,30402797,JL.PADAELO RT. 06,TANJUNG KARANG,KEC. SEBATIK,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-2003,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"10,080",1.,2.,PLN,0,055628297,smpn1sebatikutara@yahoo.com,,4.058500000000,117.907900000000,13,94,65,6,Sehari Penuh/5 hari,,2022/2023-2,"3,200",6,1,2,2,8,2,1,2,5,0,7,1,5,8,0,13,0,3,1,4,1,2,2,0,5,8,SMP 2013,Telkomsel Flash,,,,,,,2,2,2
