prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Boyolali,Selo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44AB0656-B71F-4F28-9247-36E8B8C72BFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711578,MIS MADRASAH IBTIDAIYAH SENET,60711578,SENET RT 10 RW 02,SELO,KEC. SELO,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,IK/3.C/116/IJ.128,01-07-1969,-LK/3.C/996/116/IJ.128,20-12-1977,Lihat SK Operasional,2016-06-17 07,C,0,,2.,,,,,,-7.495900000000,110.471600000000,0,7,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Boyolali,Selo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30A8C4C9-E10C-45FC-A439-F3C7B2605585,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363716,MTsS INSAN QORYAH,20363716,"Ngadirojo, RT 01/ RW 03",TLOGOLELE,KEC. SELO,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,Lainnya,,D/Kw/MTs/296/2012,24-04-2012,KW.11.4/4/PP.03.2/525/2012,24-04-2012,Lihat SK Operasional,2021-05-29 12,C,0,,2.,,,,,,-7.513100000000,110.401600000000,0,5,5,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Boyolali,Selo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80305D56-2DF5-E011-8498-1FAB47E5FCEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20309040,SD NEGERI 1 JERUK,20309040,Krajan,JERUK,KEC. SELO,KAB. BOYOLALI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/013/VII/21/1985,01-04-1985,590/10/2008,01-10-2008,Lihat SK Operasional,2022-08-04 06,B,"1,620",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,bianzelo@gmail.com,,-7.481400000000,110.488900000000,9,91,81,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,6,0,0,3,5,1,2,1,7,2,0,6,3,0,3,1,0,1,0,4,3,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Boyolali,Selo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90845D56-2DF5-E011-886E-DBC57D08A133,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20309048,SD NEGERI 1 JRAKAH,20309048,Tosari,JRAKAH,KEC. SELO,KAB. BOYOLALI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/013/VII/24/1985,01-04-1985,Perbub No. 06 Tahun 2019,18-02-2019,Lihat SK Operasional,2023-04-11 10,B,"1,305",1. Lainnya,2. Lainnya,PLN,0,0,sdn1jrakahselo@gmail.com,,-7.498100000000,110.430500000000,8,66,51,6,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,6,2,0,0,6,0,2,0,5,3,0,7,1,4,0,1,1,1,1,0,4,4,SD 2013,Lainnya,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Boyolali,Selo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0B95D56-2DF5-E011-A02C-CF490388ED69,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20308308,SD NEGERI 1 KLAKAH,20308308,SDN 1 KLAKAH,KLAKAH,KEC. SELO,KAB. BOYOLALI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,02-01-1974,,01-01-1910,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Lainnya (Satelit),PLN,,,,,-7.502000000000,110.404300000000,8,66,58,6,Siang/6 hari,,2022/2023-2,"1,300",3,0,1,1,6,1,0,1,6,1,1,0,8,0,0,7,1,1,2,3,2,0,0,0,5,3,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Boyolali,Selo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80235D56-2DF5-E011-B26D-EF7526E7E9EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20308265,SD NEGERI 1 SELO,20308265,Ngaglik,SAMIRAN,KEC. SELO,KAB. BOYOLALI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,/,01-03-1974,Perbub No. 06 Tahun 2019,18-02-2019,Lihat SK Operasional,2019-07-17 14,A,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,0276326081,selo.satu@gmail.com,,-7.500300000000,110.459000000000,8,102,92,6,Sehari Penuh/6 hari,,2022/2023-2,450,6,0,1,2,5,3,0,0,5,0,2,1,5,3,0,5,3,1,1,1,3,0,0,2,2,6,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Boyolali,Selo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C09F5D56-2DF5-E011-817F-E786AE0D58FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20308586,SD NEGERI 1 SUROTELENG,20308586,Bulu Rejo,SUROTELENG,KEC. SELO,KAB. BOYOLALI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,503/1257/14,01-12-1962,Perbub No. 06 Tahun 2019,18-02-2019,Lihat SK Operasional,2019-06-24 11,B,"3,500",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,sdn1suroteleng.ok@gmail.com,,-7.512100000000,110.476300000000,9,74,59,6,Pagi/6 hari,,2022/2023-2,"1,300",7,0,1,2,6,1,0,2,5,1,3,0,6,3,0,5,4,1,2,2,3,0,1,0,5,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Boyolali,Selo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/704A5D56-2DF5-E011-A3CB-0D49CCC1484D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20309097,SD NEGERI 1 TARUBATANG,20309097,Tarusari Rt.09 Rw.04 Tarubatang Selo Boyolali,TARUBATANG,KEC. SELO,KAB. BOYOLALI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,140/25/03/2010,30-09-2010,Perbub No. 06 Tahun 2019,18-02-2019,Lihat SK Operasional,2019-06-24 14,B,"13,125",1. Lainnya,2. Lainnya,PLN,0,,sdtarubatang1@gmail.com,,-7.494900000000,110.486600000000,6,53,50,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,4,1,0,1,4,1,1,0,5,1,0,5,1,2,1,2,0,0,1,0,2,4,SD 2013,Lainnya,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Boyolali,Selo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0AC5D56-2DF5-E011-829D-1135DD4BAEB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20308550,SD NEGERI 1 TLOGOLELE,20308550,Ngadiraja,TLOGOLELE,KEC. SELO,KAB. BOYOLALI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Perbub No. 06 Tahun 2019,01-01-1910,Perbub No. 06 Tahun 2019,18-02-2019,Lihat SK Operasional,2019-07-08 14,B,0,1. -,2. Lainnya (Satelit),PLN,,,traslele@gmail.com,,-7.513800000000,110.400900000000,7,50,38,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,1,4,1,0,2,6,0,1,0,5,2,0,7,0,2,3,0,0,0,2,0,3,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Boyolali,Selo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80FD5D56-2DF5-E011-96A1-B394F309B59E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20309039,SD NEGERI 2 JERUK,20309039,Gondang,JERUK,KEC. SELO,KAB. BOYOLALI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/013/VII/21/85,01-04-1985,Perbub No. 06 Tahun 2019,18-02-2019,Lihat SK Operasional,2019-06-24 11,B,"2,220",1. XL (GSM),2. Lainnya (Wavelan),PLN,0,,sdjeruk2@gmail.com,,-7.480800000000,110.500100000000,7,31,29,6,Sehari Penuh/6 hari,,2022/2023-2,900,6,0,1,3,3,1,0,3,5,0,1,1,3,4,1,5,1,3,1,0,1,0,1,1,2,5,SD 2013,XL (GSM),1,1,1,1,1,1,,,
