prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Pekalongan,Kesesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB649D84-58CE-4B24-B286-8515DB5043DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60713342,MIS MA`ARIF NU SIDOMULYO,60713342,DESA SIDOMULYO RT. 02 RW. 01,SIDOMULYO,KEC. KESESI,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Pekalongan,AX6487,D.Kd.11.26/4/MI/01/2009,25-08-2009,D.Kd.11.26/4/MI/01/2009,25-08-2009,Lihat SK Operasional,2016-10-04 08,B,0,,2.,,,,,,-6.984200000000,109.501100000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Pekalongan,Kesesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FCB042E-11BF-49C7-8736-719F9C873D18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982987,MIS NU KESESI,69982987,JL. RAYA GG. MUSHOLA BAITUT TOAT DUKUH KAUMAN RT. 03 RW. 06 DESA KESESI,KEC. KESESI,KAB. PEKALONGAN,PROV. JAWA TENGAH,INDONESIA,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Pekalongan,AX6487,1946 TAHUN 2018,04-07-2018,1946 TAHUN 2018,04-07-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,B,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Pekalongan,Kesesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADD1BEBB-08FA-4B71-B5B9-9F195DBCF1EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20364592,MTs RIFAIYAH KESESI,20364592,JL.RAYA KESESI - COMAL KM 01,SRINAHAN,KEC. KESESI,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,D/W.k/MTs/49/2001,21-06-2001,Wk/5.c/PP.03.2/1576/2001,21-06-2001,Lihat SK Operasional,2016-12-27 07,B,0,,2.,,,,,,-7.031500000000,109.543900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Pekalongan,Kesesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0742877-A173-42E5-B002-CFA6E47DFB5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20364591,MTSN 2 PEKALONGAN,20364591,JL. SRINAHAN NO1,SRINAHAN,KEC. KESESI,KAB. PEKALONGAN,PROV. JAWA TENGAH,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,Wk/5.a/PP03.2/887/1997,10-04-1997,Wk/5.a/PP03.2/887/1997,10-04-1997,Lihat SK Operasional,2016-04-25 14,A,0,,2.,,,,,,-7.040800000000,109.525000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Pekalongan,Kesesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50772A59-2DF5-E011-9752-B1F0E2D1F77D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20332429,SD MUHAMMADIYAH KESESI,20332429,Desa Kesesi,KESESI,KEC. KESESI,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Pekalongan,AO5431,08/IV.O/D/2003,18-09-2003,420/0036,10-01-2004,Silakan Upload SK (link file tidak valid) => [434742-138403--],2021-04-03 17,B,"1,100",1. Indosat IM3,2. Telkom Speedy,PLN,,,sdmuhammadiyah_kesesi@gmail.com,,-7.018400000000,109.495200000000,7,0,0,11,Pagi/6 hari,,2022/2023-2,"1,200",10,0,1,1,0,0,7,1,6,1,0,0,2,5,3,3,1,0,1,1,1,2,1,1,2,5,SD 2013,Indosat IM3,2,2,2,2,2,1,,,
Jawa Tengah,Kab. Pekalongan,Kesesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10034458-2DF5-E011-97D2-A974575C2C68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20323696,SD NEGERI 01 JAGUNG,20323696,Jl Bahurekso,JAGUNG,KEC. KESESI,KAB. PEKALONGAN,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/020/44/85,01-04-1985,421.2/020/44/85,01-04-1985,Silakan Upload SK,,B,"1,132",1. Lainnya,2. Telkom Speedy,PLN,,,sdn01jagung@yahoo.co.id,,-7.064400000000,109.507800000000,8,0,0,6,Pagi/6 hari,,2022/2023-2,900,0,0,0,2,3,2,0,3,5,0,1,2,4,4,0,4,4,2,0,3,0,0,0,3,2,6,SD 2013,Lainnya,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Pekalongan,Kesesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30C84458-2DF5-E011-B358-F31DC9F8EB75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20323667,SD NEGERI 01 KAIBAHAN,20323667,JL. RAYA KAIBAHAN NO. 03,KAIBAHAN,KEC. KESESI,KAB. PEKALONGAN,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421-2/030/44/85,14-08-1985,421-2/030/44/85,14-08-1985,Lihat SK Operasional,2022-09-27 16,B,"1,750",1. -,2. Telkom Speedy,PLN,,,sdn01kaibahan@gmail.com,,-7.013200000000,109.518700000000,6,0,0,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,3,2,0,1,3,0,2,1,4,2,0,3,3,0,1,3,0,0,1,1,2,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Pekalongan,Kesesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00524458-2DF5-E011-B73B-17FF239AAE79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20323849,SD NEGERI 01 KARYOMUKTI,20323849,Jl. Raya Karyomukti No. 06,KARYOMUKTI,KEC. KESESI,KAB. PEKALONGAN,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/020/ /44/85,01-04-1985,421.2/020/  /44/85,01-04-1985,Lihat SK Operasional,2015-03-02 08,B,890,1. Indosat IM3,2. Telkom Speedy,PLN,,,sdn01karyomukti@gmail.com,http,-7.031200000000,109.522000000000,8,0,0,6,Pagi/6 hari,,2022/2023-2,"1,300",4,0,1,3,6,2,0,0,5,0,2,1,5,3,0,8,0,1,2,2,1,1,0,1,3,5,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Pekalongan,Kesesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0F54358-2DF5-E011-A48C-79B313C04E08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20323913,SD NEGERI 01 KESESI,20323913,Jl Raya Kesesi 502,KESESI,KEC. KESESI,KAB. PEKALONGAN,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/020/44/85,01-04-1985,421.2/020/44/85,01-04-1985,Silakan Upload SK,,A,"1,450",1. Indosat IM3,2. Telkom Speedy,PLN,,,sdn.20323913@gmail.com,,-7.014200000000,109.499700000000,7,0,0,6,Pagi/6 hari,,2022/2023-2,"1,300",7,0,1,0,5,2,0,0,3,0,3,1,3,4,0,7,0,1,0,1,2,0,1,2,1,6,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Pekalongan,Kesesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0374458-2DF5-E011-B452-430E23F6523B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20323887,SD NEGERI 01 KRANDON,20323887,Jl.Raya Kesesi - Bojong Km.5,KRANDON,KEC. KESESI,KAB. PEKALONGAN,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/020/44/85,01-01-1913,421.21020/4485,01-04-1985,Silakan Upload SK,,B,"1,136",1. -,2. Lainnya (Wavelan),PLN,,,sd01krandon@yahoo.co.id,,-7.011300000000,109.513100000000,9,0,0,7,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,8,4,4,0,1,6,0,2,1,6,3,0,6,3,0,0,5,1,1,0,2,2,7,SD 2013,Tidak Ada,1,2,1,1,1,1,,,
