prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Selatan,Kab. Barru,Soppeng Riaja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E04259BC-0D26-E111-808D-4F74D7F6B42B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40302112,UPTD SD NEGERI 104 BARRU,40302112,Polewali,KIRU-KIRU,KEC. SOPPENG RIAJA,KAB. BARRU,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,1910,01-01-1910,1910,01-01-1910,Lihat SK Operasional,2021-03-05 09,B,"2,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdipolewali@yahoo.com,http,-4.264730000000,119.628920000000,10,46,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,6,6,0,0,4,5,3,2,0,6,4,0,10,0,1,0,2,4,1,2,0,1,9,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Barru,Soppeng Riaja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E8AE058-0E68-4F3D-AC7B-A7576CA1485F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723804,MIS DDI MANGKOSO,60723804,JL.POROS MAKASSAR-PARE KM 120 KEC. SOPPENG RIAJA KAB.BARRU,KIRU-KIRU,KEC. SOPPENG RIAJA,KAB. BARRU,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,Wt/6-b/PP.03.2/0246/86,01-12-1986,Kd.21.15/4/PP.00/416/2013,06-01-2013,Lihat SK Operasional,2015-10-28 16,B,0,,2.,,,,,,-4.264500000000,119.626500000000,0,118,96,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sulawesi Selatan,Kab. Barru,Soppeng Riaja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4951A81E-93AC-4AD4-8034-0AD6C8445943,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723805,MIS MUHAMMADIYAH KAMPUNG BARU,60723805,JL.PENDIDIKAN NO.6 KAMPUNG BARU,AJAKKANG,KEC. SOPPENG RIAJA,KAB. BARRU,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,913/I-019/SW.S-29/1978,22-02-1978,kd.2115/4/PP.00/2271/2011,27-10-2011,Lihat SK Operasional,2015-11-25 13,B,0,,2.,,,,,,-4.277700000000,119.642300000000,0,31,36,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sulawesi Selatan,Kab. Barru,Soppeng Riaja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BF00F7D-F408-49B4-BCE5-B4A8EE2EBDB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320128,MTSS DDI SIDDO,40320128,JL. SULTAN HASANUDDIN DESA SIDDO KECAMATAN SOPPENG RIAJA KABUPATEN BARRU,SIDDO,KEC. SOPPENG RIAJA,KAB. BARRU,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,2/IV-Tsn/79,01-11-1979,Kd.21.15/4/PP.00/694/2013,27-03-2013,Lihat SK Operasional,2015-11-06 09,B,0,,2.,,,,,,-4.237300000000,119.625400000000,0,23,8,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sulawesi Selatan,Kab. Barru,Soppeng Riaja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9642B83E-4C97-4F72-B241-3483FEDF20F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320129,MTSS PUTRA DDI MANGKOSO,40320129,JLN. PACCEKKE -TONRONGNGE,KIRU-KIRU,KEC. SOPPENG RIAJA,KAB. BARRU,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,33/PP/DDI-AD/F.4/III/2012,01-03-2012,Kd.21.15/4/PP.00/396/2013,06-01-2013,Lihat SK Operasional,2016-10-10 11,A,0,,2.,,,,,,-4.255100000000,119.643300000000,0,542,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sulawesi Selatan,Kab. Barru,Soppeng Riaja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AB403B3-6104-4D1C-944B-10A61EFC3D90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320130,MTSS PUTRI DDI MANGKOSO,40320130,Jl. A. M. Sadiq Dg. Mangun Kampus III Nurul Hidayah Bulu Lampang,MANGKOSO,KEC. SOPPENG RIAJA,KAB. BARRU,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,Kd.21.15/4/PP.00/597/2012,07-03-2012,Kd.21.15/4/PP.00/597/2012,07-03-2012,Lihat SK Operasional,2015-11-18 10,A,0,,2.,,,,,,-4.262200000000,119.616500000000,0,0,365,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sulawesi Selatan,Kab. Barru,Soppeng Riaja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00047F21-81FE-E111-AE71-FDCBDC133B66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40313127,SMP DDI MANGKOSO,40313127,Mangkoso,AJAKKANG,KEC. SOPPENG RIAJA,KAB. BARRU,PROV. SULAWESI SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PONDOK PESANTREN DARUD DA'WAH WAL IRSYAD ABDURRAHMAN AMBO DALLE MANGKOSO,AD2288,11/PCK/SK/I/2009,01-01-1910,11/PCK/SK/I/2009,05-01-2009,Silakan Upload SK,,B,"1,450",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smpddi_mangkoso@yahoo.co.id,,-4.265163300000,119.625685000000,19,114,29,5,SMP 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",11,1,1,0,4,2,11,3,15,1,2,1,7,12,0,15,4,2,3,5,2,0,5,2,7,12,,,,,,,3,1,1
Sulawesi Selatan,Kab. Barru,Soppeng Riaja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E063A5C0-0D26-E111-86D0-11B58FD229D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40312636,SMP MUHAMMADIYAH KAMPUNG BARU,40312636,Kampung Baru,AJAKKANG,KEC. SOPPENG RIAJA,KAB. BARRU,PROV. SULAWESI SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Barru,AO5680,1003/II-057/SW.S.37/1979,05-01-1937,420/1086/DP-TU/2015,02-01-2015,Lihat SK Operasional,2020-08-26 14,B,"1,915",1. -,2. Telkomsel Flash,PLN,,042723242,smp_muh.kampbaru@yahoo.co.id,,-4.277620000000,119.642346700000,16,22,15,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,1,1,2,6,0,6,4,10,0,1,5,10,6,0,14,2,1,2,1,5,3,2,2,4,12,,,,,,,1,1,1
Sulawesi Selatan,Kab. Barru,Soppeng Riaja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/201857BC-0D26-E111-B78A-371CFCB1FD4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40302086,UPTD SD NEGERI 105 BARRU,40302086,Kiru-Kiru,KIRU-KIRU,KEC. SOPPENG RIAJA,KAB. BARRU,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,1981,01-01-1975,420/222.1/DISDIK/2021,01-01-1910,Lihat SK Operasional,2021-03-01 14,B,"3,541",1. Smartfren,2. Smartfren,PLN,,,barru.sprj.sdnkirukiru@gmail.com,http,-4.256095000000,119.637891700000,7,34,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,15,0,2,0,5,0,0,2,3,0,4,0,5,2,0,7,0,2,0,2,1,2,0,0,2,5,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Barru,Soppeng Riaja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/605A58BC-0D26-E111-8E66-D9A4C41FB24E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40302248,UPTD SD NEGERI 106 BARRU,40302248,Ajakkang,AJAKKANG,KEC. SOPPENG RIAJA,KAB. BARRU,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/902.1/DP-TU/2015,19-06-2015,420/899.2/DP-TU/2015,16-06-2015,Lihat SK Operasional,2021-02-09 21,B,"4,278",1. Telkomsel Flash,2. Lainnya,PLN,,,barru.sprj.sdiajakkangbarat@gmail.com,http,-4.272146700000,119.641788300000,8,28,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",6,0,0,0,6,1,0,1,3,1,0,4,6,2,0,6,2,1,1,1,1,0,0,4,0,8,1,1,1,1,1,1,,,
