prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Riau,Kab. Indragiri Hilir,Kateman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F033E4-B7A8-4F57-82EB-CB0A71492823,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704311,MIN 4 INDRAGIRI HILIR,60704311,JL.MADRASAH NO. 01 SUNGAI SIMBAR,SUNGAI SIMBAR,KEC. KATEMAN,KAB. INDRAGIRI HILIR,PROV. RIAU,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,515A,25-11-1995,515A,25-11-1995,Lihat SK Operasional,2020-10-26 09,A,0,,2.,,,,,,.253539000000,103.655968000000,0,115,102,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Kateman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F784881-98EC-49E4-9F20-FE185D5A2730,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704318,MIS AL-AZHAR,60704318,PRT. NO.9 PENJURU,KEC. KATEMAN,KAB. INDRAGIRI HILIR,PROV. RIAU,INDONESIA,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,,,,.240052000000,103.689686000000,0,20,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Kateman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F21CBC12-6C19-4573-A3EE-8770A6C9596F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704319,MIS AL-IKHLAS,60704319,JL. JENDRAL SUDIRMAN,TAGARAJA,KEC. KATEMAN,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.205722000000,103.670068000000,0,154,148,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Kateman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA38747A-9324-4EB4-9E89-72F0F229A907,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704317,MIS AN-NUR,60704317,Kampung Baru,KUALA SELAT,KEC. KATEMAN,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,48 Tahun 2010,14-06-2010,KD.04.03/4/PP.00.5/735/2010,14-06-2010,Lihat SK Operasional,2020-02-11 04,B,200,,2.,,,,,,.202043000000,103.721564000000,0,87,92,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Kateman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68E11DF0-7562-4A8C-8229-105922895125,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704320,MIS DARUSSALAM,60704320,Parit Suka Ramai,TANJUNG RAJA,KEC. KATEMAN,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,48 Tahun 2010,14-06-2010,48 Tahun 2010,14-06-2010,Silakan Upload SK,,,"1,200",,2.,,,,,,.289709000000,103.583629000000,0,29,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Kateman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/888627BE-02AA-4E95-A3C5-813694959AEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704315,MIS NURUL HUDA,60704315,PRT. SEMOGA JAYA,TANJUNG RAJA,KEC. KATEMAN,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.183039000000,103.652903000000,0,49,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Kateman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29E50B31-F3F8-412C-A362-5F036CA5B68D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704321,MIS NURUL HUDA,60704321,PRT. SURABAYA DESA PENJURU,TAGARAJA,KEC. KATEMAN,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.208787000000,103.630220000000,0,136,139,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Kateman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1366530-2BFC-47D1-AD9E-DFC90EF43E53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704313,MIS NURUL HUDA,60704313,SUNGAI TERITIP SEI. GUNTUNG,TAGARAJA,KEC. KATEMAN,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.243730000000,103.626542000000,0,27,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Kateman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4DC23EE-1674-4474-B4B4-DAC37A023341,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704314,MIS NURUL IKHSAN,60704314,PARIT 4 SIBANTAN,KUALA SELAT,KEC. KATEMAN,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,48 Tahun 2010,14-06-2010,48 Tahun 2010,14-06-2010,Silakan Upload SK (link file tidak valid) => [565676-960255--],2022-01-07 05,C,0,,2.,,,,,,.316683000000,103.624703000000,0,31,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Kateman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23427016-7771-4F2E-8E42-3E1E2D0A78B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704322,MIS NURUL JAMAAH,60704322,PARIT 18 B,SARI MULYA,KEC. KATEMAN,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.316070000000,103.545007000000,0,39,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
