prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tengah,Kab. Donggala,Sindue Tombusabora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BBBED78-67D0-4B1D-8291-21C97925955E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854369,MIS Fastabiqul Khairaat,69854369,Jl. Trans Palu - Sabang Desa Kaliburu Kode Pos 94353,KALIBURU,KEC. SINDUE TOMBUSABORA,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,MI,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-.461636000000,119.804372000000,0,25,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Donggala,Sindue Tombusabora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4E2A50B-C30D-44D3-B96E-421A8142BC4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723427,MIS MUSLIM SALOYA,60723427,"DESA SALOYA, DUSUN III",SALOYA,KEC. SINDUE TOMBUSABORA,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-.522400000000,119.830300000000,0,56,49,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Donggala,Sindue Tombusabora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9887F516-9B6E-46C0-B731-500FD4E8040D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40210164,MTSS MUSLIM SALOYA,40210164,JL. AL BATROS NO. 02,BATUSUYA GOO,KEC. SINDUE TOMBUSABORA,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-.522400000000,119.829800000000,0,13,13,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Donggala,Sindue Tombusabora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/400C7857-013C-E111-8AFD-4BB8CF0CD6E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200986,SDN 1 SINDUE TOMBUSABORA,40200986,Jl. Palu-sabang,BATUSUYA,KEC. SINDUE TOMBUSABORA,KAB. DONGGALA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-05-1957,,01-01-1910,Silakan Upload SK,,B,"2,550",1. XL (GSM),2. Telkomsel Flash,PLN,,,sdn1sinduetombusabora@gmail.com,,-.414100000000,119.762800000000,12,136,128,11,Pagi/6 hari,,2022/2023-2,"1,200",7,0,1,1,4,1,0,7,9,2,1,0,2,10,0,6,6,4,1,1,2,2,1,1,4,8,SD 2013,XL (GSM),2,2,2,1,2,2,,,
Sulawesi Tengah,Kab. Donggala,Sindue Tombusabora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0A57457-013C-E111-AF97-E50C0841DF6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200834,SDN 10 SINDUE TOMBUSABORA,40200834,Jln. Trans Palu Sabang,BATUSUYA,KEC. SINDUE TOMBUSABORA,KAB. DONGGALA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1980,,01-01-1910,Silakan Upload SK,,C,"56,250",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn10sintora@gmail.com,,-.414400000000,119.765800000000,5,66,67,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,1,1,2,0,2,4,0,1,0,2,3,0,3,2,0,0,2,0,0,2,1,1,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Donggala,Sindue Tombusabora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10437557-013C-E111-B22D-316762533B8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200951,SDN 11 SINDUE TOMBUSABORA,40200951,Dusun Tolomalo,TIBO,KEC. SINDUE TOMBUSABORA,KAB. DONGGALA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,126,02-01-2021,Lihat SK Operasional,2021-12-29 15,B,"3,300",1. -,2. Telkomsel Flash,PLN & Diesel,,,sdn11sintora@yahoo.com,,-.493100000000,119.788300000000,4,13,7,6,Sehari Penuh/6 hari,,2022/2023-2,350,6,0,1,1,2,2,0,0,2,2,0,0,1,3,0,3,1,0,0,1,0,0,3,0,2,2,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Donggala,Sindue Tombusabora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20C67957-013C-E111-91B1-53BB48C41312,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200821,SDN 12 SINDUE TOMBUSABORA,40200821,Dusun Baku,BATUSUYA,KEC. SINDUE TOMBUSABORA,KAB. DONGGALA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,13,01-07-1982,,01-01-1910,Silakan Upload SK,,C,"6,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn12sintora@yahoo.com,,-.423400000000,119.757700000000,1,8,6,6,Pagi/6 hari,,2022/2023-2,449,6,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Donggala,Sindue Tombusabora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3072BF77-EAFE-E111-96FA-3DEEFBC5084D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40206706,SDN 13 SINDUE TOMBUSABORA,40206706,Desa Saloya,SALOYA,KEC. SINDUE TOMBUSABORA,KAB. DONGGALA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,841/421.2/DISDIK/2010,08-10-2008,874.3/DISDIK/2021,02-01-2021,Lihat SK Operasional,2022-09-12 06,C,0,1. -,2. -,Diesel,,,sdn13sinduetombusabora@gmail.com,,-.521200000000,119.875400000000,8,8,5,6,Pagi/6 hari,,2022/2023-2,"2,000",6,0,1,0,2,2,0,4,7,0,0,1,2,6,0,6,2,0,0,4,1,2,0,1,1,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Donggala,Sindue Tombusabora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60EABF77-EAFE-E111-963D-81EA90E382FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40206705,SDN 14 SINDUE TOMBUSABORA,40206705,Dusun Kata,KALIBURU KATA,KEC. SINDUE TOMBUSABORA,KAB. DONGGALA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,841/421.2/DISDIK/2010,10-05-2010,Silakan Upload SK,,C,"2,500",1. -,2. -,Diesel,,,sdn14sinduetombusabora@gmail.com,,-.500200000000,119.801300000000,5,22,12,6,Sehari Penuh/6 hari,,2022/2023-2,"2,000",6,0,1,0,0,3,0,2,5,0,0,0,0,5,1,3,1,0,0,2,2,1,0,0,2,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Donggala,Sindue Tombusabora,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C099BF77-EAFE-E111-B081-69E0D5C09F26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69758309,SDN 15 SINDUE TOMBUSABORA,69758309,Dusun Anoi Desa Saloya,SALOYA,KEC. SINDUE TOMBUSABORA,KAB. DONGGALA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,BELUM MEMILIKI SK PENDIRIAN,03-01-2019,11/874.3/DISDIK/DGL/2019,03-01-2019,Lihat SK Operasional,2021-08-24 17,C,"2,500",1. -,2. -,Diesel,,,sdn15sintora@yahoo.com,,-.503100000000,119.820000000000,8,14,15,6,Pagi/6 hari,,2022/2023-2,"1,000",0,0,1,0,1,2,0,5,8,0,0,0,2,6,1,6,1,0,0,6,1,0,1,0,2,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
