prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua,Kab. Kepulauan Yapen,Yapen Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0EE8340-31F5-E011-849C-DFD01CB996CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301166,SD INPRES DAWAI,60301166,Jalan Pendidikan Dawai,DAWAI,KEC. YAPEN TIMUR,KAB. KEPULAUAN YAPEN,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,07-01-1974,,01-01-1910,Silakan Upload SK,,C,"4,200",1. -,2. -,PLN,,,01sdinpres.dawai@gmail.com,,-1.736100000000,136.039900000000,9,62,75,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,400",3,0,0,0,5,0,0,4,6,1,2,0,2,7,1,5,3,3,1,1,0,1,2,1,2,7,1,1,1,1,1,1,,,
Papua,Kab. Kepulauan Yapen,Yapen Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00358440-31F5-E011-9F1D-D1CD097E5768,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301174,SD INPRES WABOMPI,60301174,Kamp. Wabompi,WABOMPI,KEC. YAPEN TIMUR,KAB. KEPULAUAN YAPEN,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,201/SK/BYW/1983,16-03-1983,421.2/257/2023,20-02-2023,Lihat SK Operasional,2023-03-21 09,C,"3,570",1. -,2. -,Lainnya,,,sdinpreswabompi@gmail.com,,-1.886800000000,136.233700000000,4,26,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,1,2,0,0,2,3,1,0,0,0,4,0,3,1,0,2,1,0,1,0,0,2,2,1,1,1,1,1,1,,,
Papua,Kab. Kepulauan Yapen,Yapen Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C063EE40-31F5-E011-B447-D5ACF7E9E690,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301179,SD NEGERI AWUNAWAI,60301179,Jalan Trans Yapen - Dawai,AWUNAWAI,KEC. YAPEN TIMUR,KAB. KEPULAUAN YAPEN,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,06-08-1997,,01-01-1910,Silakan Upload SK,,C,"6,000",1. -,2. -,PLN,,,,,-1.783900000000,136.756700000000,9,107,116,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,400",6,0,0,0,3,2,0,4,7,2,0,0,1,8,0,4,5,2,1,3,0,1,1,1,4,5,1,1,1,1,1,1,,,
Papua,Kab. Kepulauan Yapen,Yapen Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0D28340-31F5-E011-84D5-E9E975D0EB9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301188,SD NEGERI KERENUI,60301188,Kamp. Mereruni,MERERUNI,KEC. YAPEN TIMUR,KAB. KEPULAUAN YAPEN,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,500",1. -,2. -,PLN & Diesel,,,,,-1.766500000000,135.894200000000,7,29,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,3,0,0,4,4,1,2,0,2,5,0,3,4,1,0,1,1,1,1,2,2,5,1,1,1,1,1,1,,,
Papua,Kab. Kepulauan Yapen,Yapen Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0AE8440-31F5-E011-A6FA-E99FCFDAAF7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301190,SD NEGERI PASIR PANJANG,60301190,Kamp. Pasir Panjang,NUNSEMBAI,KEC. YAPEN TIMUR,KAB. KEPULAUAN YAPEN,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/26/2002,23-08-2002,421.2/252/2023,20-02-2023,Lihat SK Operasional,2023-03-24 08,C,"2,550",1. -,2. -,Lainnya,,,04sdn.psrpjg@gmail.com,,-1.866100000000,136.167600000000,6,15,17,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,2,2,3,0,1,4,2,0,0,0,6,0,6,0,0,2,2,0,0,1,1,1,5,1,1,1,1,1,1,,,
Papua,Kab. Kepulauan Yapen,Yapen Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A05F8440-31F5-E011-8D5D-B597BA6E6EAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301196,SD NEGERI WABO,60301196,Kamp. Waiso,DAWAI,KEC. YAPEN TIMUR,KAB. KEPULAUAN YAPEN,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,22-07-1995,,01-01-1910,Silakan Upload SK,,C,"5,000",1. -,2. -,Tidak Ada,,,sdnegeriwabo96@gmail.com,,-1.877900000000,136.233500000000,3,40,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,1,0,0,2,2,1,0,0,0,3,0,1,2,0,0,1,0,0,2,0,1,2,1,1,1,1,1,1,,,
Papua,Kab. Kepulauan Yapen,Yapen Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98AE5157-5ADC-4694-A120-B4DC0C44B827,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914491,SD PGRI DAWAI,69914491,Jalan Trans Yapen - Dawai,AWUNAWAI,KEC. YAPEN TIMUR,KAB. KEPULAUAN YAPEN,PROV. PAPUA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-3862.AH 01.04 tAHUN 2,21-06-2011,800/2092/2012,12-09-2012,Lihat SK Operasional,2015-10-29 06,C,"30,000",1. -,2. Lainnya (Satelit),PLN,,,sd.pgri.dawai2021@gmail.com,,-1.811314800000,136.747641400000,4,70,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,0,1,0,1,2,4,0,0,0,1,3,1,3,0,0,1,0,1,1,1,0,0,4,1,1,1,1,1,1,,,
Papua,Kab. Kepulauan Yapen,Yapen Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D028EE40-31F5-E011-B3B5-F30C2EFCD109,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301309,SD YPK DAWAI,60301309,Jalan Trans Yapen - Dawai,DAWAI,KEC. YAPEN TIMUR,KAB. KEPULAUAN YAPEN,PROV. PAPUA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PSW YPK,AH8305,771/PUS-YPK/IRJA/ 1964,04-06-1964,421.2/233/2023,17-02-2023,Lihat SK Operasional,2023-03-13 13,C,"5,400",1. -,2. -,PLN,,,013sdypkdawai@gmail.com,,-1.866100000000,136.167600000000,2,45,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,2,1,1,1,1,1,1,,,
Papua,Kab. Kepulauan Yapen,Yapen Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E3ED40-31F5-E011-91E2-D5107504C05B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301323,SD YPK IMANUEL KOROMBOBI,60301323,Kamp. Korombobi,KOROMBOBI,KEC. YAPEN TIMUR,KAB. KEPULAUAN YAPEN,PROV. PAPUA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PSW YPK,AH8305,771/PUS-YPK/IRJA/ 1962,15-09-1962,421.2/230/2023,17-02-2023,Lihat SK Operasional,2023-03-13 13,B,"3,000",1. -,2. -,Lainnya,,,kayoiruben@yahoo.co.id,,-1.759300000000,136.507100000000,2,54,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,2,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,2,2,0,1,1,1,1,1,1,,,
Papua,Kab. Kepulauan Yapen,Yapen Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE61D923-CC05-4B89-9986-B30E63CCA80B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985438,SMP NEGERI AWUNAWAI,69985438,Kampung Awunawai,AWUNAWAI,KEC. YAPEN TIMUR,KAB. KEPULAUAN YAPEN,PROV. PAPUA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR,19-07-2017,SK. NOMOR,12-06-2017,Lihat SK Operasional,2019-02-13 21,C,0,1. -,2. -,PLN,,,,,-1.835516900000,136.680180300000,9,36,22,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,500",3,0,0,0,1,1,0,7,8,0,1,0,2,7,0,4,5,3,2,1,2,0,1,0,4,5,,,,,,,1,1,1
