prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Ende,Wolojita,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E00E3739-033C-E111-B354-43AE272F6BF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305661,SD INPRES MBUJALOO,50305661,Mbujaloo,KEL. WOLOJITA,KEC. WOLOJITA,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,20-07-1986,,01-01-1910,Silakan Upload SK,,,"1,734",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,loombuja84@gmail.com,,-8.807200000000,121.838300000000,4,8,8,3,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,0,0,0,2,0,2,4,0,0,0,2,2,0,4,0,0,0,1,2,1,0,0,1,3,0,1,1,1,0,0,,,
Nusa Tenggara Timur,Kab. Ende,Wolojita,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/206E3739-033C-E111-9752-174CE6B6A8DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305662,SD INPRES NGGELA 2,50305662,Nggela Rt.04/ Rw. 04,NGGELA,KEC. WOLOJITA,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,31-12-1977,,01-01-1910,Silakan Upload SK,,C,"2,800",1. -,2. Telkomsel Flash,PLN,,,sdinpresnggela2@gmail.com,,-8.843800000000,121.845900000000,6,28,21,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,1,0,2,0,0,4,4,1,1,0,1,5,2,3,1,0,0,2,2,0,1,1,1,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Ende,Wolojita,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60853739-033C-E111-950C-C3E854F95FD6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305663,SD INPRES WATUMOTO,50305663,Nuamulu,NUAMULU,KEC. WOLOJITA,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1983,,01-01-1910,Silakan Upload SK,,C,"1,950",1. Telkomsel Flash,2. -,PLN,,,,,-8.850400000000,121.831900000000,7,11,13,5,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,0,0,1,0,4,0,0,3,3,1,2,1,3,4,0,4,3,0,2,1,0,1,1,2,2,5,1,1,1,1,0,1,,,
Nusa Tenggara Timur,Kab. Ende,Wolojita,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00263739-033C-E111-9CBE-49C20FBA2095,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302818,SD INPRES WOLOJITA,50302818,Wolojita,KEL. WOLOJITA,KEC. WOLOJITA,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,09-11-1981,,01-01-1910,Silakan Upload SK,,B,"2,317",1. Telkomsel Flash,2. -,PLN,,,wolojitasdi@gmail.com,,-8.817400000000,121.844200000000,7,25,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,0,3,0,0,4,4,2,1,0,1,6,0,6,1,0,2,1,2,0,2,0,1,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Ende,Wolojita,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20F03639-033C-E111-93C5-0BE452FCD8F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302676,SD KATOLIK LIAKAMBA,50302676,Tendawawo,TENDA,KEC. WOLOJITA,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN  PERSEKOLAHAN UMAT KATOLIK ENDE LIO (YASUKEL),AF9883,127.2.YVP.E/L.1963,01-01-1963,127.2.YVP.E/L.1963,22-08-2009,Lihat SK Operasional,2021-08-31 10,,"16,800",1. Telkomsel Flash,2. -,PLN,,,sdkliakamba2020@gmail.com,,-8.802300000000,121.842600000000,5,41,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,0,1,0,0,4,4,0,1,0,0,5,0,5,0,0,2,2,0,0,1,0,2,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Ende,Wolojita,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20C9073A-033C-E111-8180-81715705F53C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302559,SD KATOLIK NGGELA 1,50302559,Nggela,NGGELA,KEC. WOLOJITA,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN  PERSEKOLAHAN UMAT KATOLIK ENDE LIO (YASUKEL),AF9883,001 TAHUN 2009,01-01-1920,,01-01-1910,Silakan Upload SK,,,"4,347",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdknggela1@gmail.com,,-8.839200000000,121.845400000000,5,29,20,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,0,0,0,5,5,0,0,0,0,5,1,3,1,0,0,2,1,1,1,0,1,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Ende,Wolojita,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8002083A-033C-E111-BE88-59B623FA55EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305665,SD KATOLIK NUAMULU,50305665,Desa Nuamulu,NUAMULU,KEC. WOLOJITA,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN  PERSEKOLAHAN UMAT KATOLIK ENDE LIO (YASUKEL),AF9883,028.2.PPF.E/L.1936,01-10-1930,,01-01-1910,Silakan Upload SK,,,"1,769",1. -,2. -,PLN,,,sdknuamulu@gmail.com,,-8.827400000000,121.816200000000,7,19,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,7,0,2,2,0,0,4,3,7,0,0,0,0,7,0,3,4,2,4,1,0,0,0,0,3,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Ende,Wolojita,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0DB073A-033C-E111-8E37-2B93A913B1ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305667,SD KATOLIK PORA,50305667,"Desa Pora, Kecamatan Wolojita, kabupaten Ende, NTT",PORA,KEC. WOLOJITA,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN  PERSEKOLAHAN UMAT KATOLIK ENDE LIO (YASUKEL),AF9883,001 TAHUN 2009,07-03-2007,001 TAHUN 2009,22-08-2009,Lihat SK Operasional,2015-01-30 15,,"2,622,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,sdkpora2019@gmail.com,http,-8.829600000000,121.835800000000,7,35,32,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",7,0,0,0,3,0,0,4,4,2,1,0,2,5,1,4,2,0,1,2,1,0,2,1,1,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Ende,Wolojita,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B6073A-033C-E111-B1F1-3F8237C2C5E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302529,SD KATOLIK TENDA,50302529,Tenda,TENDA,KEC. WOLOJITA,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN  PERSEKOLAHAN UMAT KATOLIK ENDE LIO (YASUKEL),AF9883,001 TAHUN 2009,31-12-1948,,01-01-1910,Silakan Upload SK,,,"1,350",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdktenda@gmail.com,,-8.801400000000,121.848300000000,4,22,13,5,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,6,0,1,1,0,0,0,4,4,0,0,0,0,4,0,4,0,1,2,1,0,0,0,0,1,3,1,1,1,1,0,1,,,
Nusa Tenggara Timur,Kab. Ende,Wolojita,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70EF073A-033C-E111-B174-BB83AF34D8B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305668,SD KATOLIK WAGA,50305668,Dusun Waga,PORA,KEC. WOLOJITA,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN  PERSEKOLAHAN UMAT KATOLIK ENDE LIO (YASUKEL),AF9883,1963,01-01-1963,,01-01-1910,Silakan Upload SK,,,"1,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-8.826200000000,121.827500000000,6,18,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,7,0,0,1,3,0,1,2,3,3,0,0,2,4,0,4,2,1,0,3,0,0,1,1,1,5,1,1,1,1,1,1,,,
