prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4289950F-23F1-40EB-B6CC-815159FE9E8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895243,Al-Khairiyah,69895243,"Br.Dinas Mundukkunci,  Desa Tegallinggah",TEGAL LINGGAH,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,MTs,Kementerian Agama,Lainnya,,NOMOR,30-12-1989,NOMOR 515 TAHUN 2016,30-08-2016,Lihat SK Operasional,2022-07-22 05,B,0,,2.,,,,,,-8.161700000000,115.077000000000,0,65,68,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4789F270-6D9E-46B9-843C-52F71E671CF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899626,MI Miftahul Ulum,69899626,Barat jalan Desa Pegayaman,PANCASARI,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,MI,Kementerian Agama,Lainnya,,Kd.18.1/I/PP.00.7/714/2015,06-03-2015,483 TAHUN 2016,25-08-2016,Lihat SK Operasional,2017-06-01 10,A,"2,250",,2.,,,,,,-8.350140000000,115.150140000000,0,113,99,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E26446F-E331-444E-9224-2FAF4FD454C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721568,MIN 3 BULELENG,60721568,"DESA TEGALLINGGAH, KEC,SUKASADA, KAB. BULELENG",TEGAL LINGGAH,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,515A Tahun 1995,25-11-1995,KMA 666 Tahun 2016,17-11-2016,Lihat SK Operasional,2017-03-08 10,A,0,,2.,,,,,,-8.162184000000,115.076439000000,0,160,175,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/931FFAAE-DB59-4D2D-B585-FE7A010C5F4F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60729513,MIS ABUL `ABBAS NW,60729513,BR.DINAS BUKITSARI DESA TEGALLINGGAH,PANCASARI,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,MI,Kementerian Agama,,,MI/204/2012,10-08-2012,204 TAHUN 2012,10-08-2012,Lihat SK Operasional,2020-02-29 10,C,"1,700",,2.,,,,,,-8.162615000000,115.110680000000,0,56,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11C933E2-965A-4558-ACC3-3551734FB6D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976411,MTS ABUL `ABBAS NW,69976411,Banjar Dinas Bukitsari,TEGAL LINGGAH,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,MTs,Kementerian Agama,,,401 TAHUN 2017,28-08-2017,401 TAHUN 2017,28-08-2017,Lihat SK Operasional,2021-02-28 09,C,0,,2.,,,,,,-8.172600000000,115.080600000000,0,22,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F8E0C8F-6011-423F-86BD-9520D381C80E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50105596,MTSS AL IMAN,50105596,DESA PEGAYAMAN,PEGAYAMAN,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,MTs,Kementerian Agama,,,Kd.18.1/1/PP.00.7192/2012,17-07-2012,192 TAHUN 2012,17-07-2012,Lihat SK Operasional,2017-05-30 05,B,"3,700",,2.,,,,,,-8.173845000000,115.136509500000,0,33,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0B08331-49B0-46BD-A9E5-0C5519AFF759,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010279,SD MONTESSORI SINGARAJA,70010279,Banjar Dinas Lebah Siung,PANJI ANOM,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Sekolah Bali Mandiri,AW9854,002/YPSBM/01/2017,03-07-2017,503-42.5/001/SD/DPMPTSP/2021,29-01-2021,Lihat SK Operasional,2021-05-21 08,,"1,050",1. Lainnya (Kabel),2. Lainnya (Kabel),PLN,,,singarajamontessorischool@gmail.com,http,-8.146795900000,115.070659600000,9,15,13,6,Sehari Penuh/5 hari,,2022/2023-2,"7,700",6,0,0,0,0,0,3,8,9,0,0,0,0,9,0,1,8,6,1,0,0,1,0,1,3,6,SD 2013,Lainnya (Kabel),1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20B8A714-31F5-E011-9C41-632B10A079B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100239,SD NEGERI 1 AMBENGAN,50100239,Desa Ambengan,AMBENGAN,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,52a/SB/I/1992,08-01-1950,TIDAK ADA,01-01-1910,Silakan Upload SK,,B,630,1. Smartfren,2. Telkom Speedy,PLN,,,putulantur13@gmail.com,,-8.170600000000,115.119700000000,8,40,43,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,5,3,0,0,5,0,2,1,7,1,0,7,1,0,2,3,0,0,2,1,2,6,SD 2013,Smartfren,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0084A714-31F5-E011-B4EE-111FF8A78F0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100563,SD NEGERI 1 GITGIT,50100563,Banjar Dinas Pumahan,GITGIT,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-08-1926,,01-01-1910,Silakan Upload SK,,B,958,1. -,2. Lainnya (Serat Optik),PLN,,,sdn1_gitgit@yahoo.com,,-8.181600000000,115.133200000000,8,44,49,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,7,0,0,1,5,0,1,2,6,2,0,7,1,0,3,1,1,0,0,3,2,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9044A914-31F5-E011-861C-FFBFB31931C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100528,SD NEGERI 1 KAYUPUTIH MELAKA,50100528,Banjar Dinas Kayuputih,KAYUPUTIH,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,52/pd/II/16/1982,01-08-1956,,01-01-1910,Lihat SK Operasional,2018-07-25 09,B,"2,200",1. -,2. Lainnya (Wavelan),PLN,,,kayuputihlovina6@gmail.com,,-8.182700000000,115.047800000000,8,91,91,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,5,1,0,2,3,0,4,1,6,2,0,7,1,0,4,1,1,0,0,2,5,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
