prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Selatan,Kab. Enrekang,Curio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69BCC3B3-5B41-4E8D-9FA5-A09FFD514271,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723886,MIS GUPPI LAMBA,60723886,LAMBA,SANGLEPONGAN,KEC. CURIO,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,Wt/6-b/PP.03.2/0414/86,01-12-1986,19 Tahun 20212,05-12-2012,Lihat SK Operasional,2021-12-10 11,B,0,,2.,,,,,,-3.341266000000,119.989144000000,0,87,94,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Enrekang,Curio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF4EF9C3-F29D-430A-A720-BB4328CD84C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723887,MIS GUPPI MINANGA,60723887,MINANGA,PABALORAN,KEC. CURIO,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,Wt/6-b/PP.03.2/0421/86,01-12-1986,Wt/6-b/PP.03.2/0421/86,01-12-1986,Lihat SK Operasional,2022-04-25 11,B,0,,2.,,,,,,-3.292592000000,119.881948000000,0,69,50,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Enrekang,Curio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/522EC376-042C-49D7-BDEB-5F2E90BD4245,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723888,MIS MUHAMMADIYAH BUNTU BARANA,60723888,Jl. Perintis,BUNTU BARANA,KEC. CURIO,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,AHU.UM.01.01-637,30-06-2016,AHU.UM.01.01-637,30-06-2016,Silakan Upload SK (link file tidak valid) => [722915-778973--],2022-10-13 10,C,0,,2.,,,,,,-3.352802000000,119.948629000000,0,75,101,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Enrekang,Curio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A1966F7-6FA1-4C38-A5EC-6593C3C5A8A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320194,MTSS AL HIKMAH PAROMBEAN,40320194,JL. PENDIDIKAN LIBA,PAROMBEAN,KEC. CURIO,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,077/SP/AH/1995,01-09-1995,182 Tahun 2012,25-10-2012,Lihat SK Operasional,2021-11-21 17,C,0,,2.,,,,,,-3.299500000000,119.942100000000,0,64,54,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Enrekang,Curio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAB48BD3-6462-47FE-A613-B56293B80214,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320195,MTSS GUPPI BUNTU BARANA,40320195,RANTE LIMBONG,BUNTU BARANA,KEC. CURIO,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,1968,01-01-1968,6/XII-Tan/79,01-11-1979,Lihat SK Operasional,2021-12-09 10,B,0,,2.,,,,,,-3.272700000000,119.911800000000,0,46,57,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Enrekang,Curio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17525AEF-3469-4822-B918-1A9164B43579,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320196,MTSS GUPPI LAMBA,40320196,LAMBA,SANGLEPONGAN,KEC. CURIO,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,M.t.12/I-b/268/1980,03-06-1980,189 TAHUN 2012,03-11-2012,Lihat SK Operasional,2022-02-07 10,B,0,,2.,,,,,,-3.324000000000,119.917000000000,0,36,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Enrekang,Curio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0D48DC3-0D26-E111-B35D-87B74E36C4AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40305954,SD NEGERI 13 CURIO,40305954,Buntu Randan,CURIO,KEC. CURIO,KAB. ENREKANG,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1970,,01-01-1910,Silakan Upload SK,,B,"1,300",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,uptsdncurtilas@gmai.com,,-3.314000000000,119.918300000000,8,68,54,6,Sehari Penuh/5 hari,,2022/2023-2,900,7,0,1,4,3,2,0,3,5,0,2,1,6,2,0,8,0,1,2,1,2,1,0,1,3,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Enrekang,Curio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90BB8EC3-0D26-E111-AFC7-DF8AA8C59B1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40313155,SD NEGERI 130 RANTE LIMBONG,40313155,Rante Limbong,BUNTU BARANA,KEC. CURIO,KAB. ENREKANG,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1979,,01-01-1910,Silakan Upload SK,,B,"1,050",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn130rtl@gmail.com,,-3.272900000000,119.878900000000,11,73,63,6,Sehari Penuh/5 hari,,2022/2023-2,900,7,0,1,2,7,1,0,3,5,1,4,1,7,4,0,9,2,0,0,3,0,4,2,2,2,9,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Enrekang,Curio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/402096C3-0D26-E111-BCDB-118FC99468D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40313163,SD NEGERI 147 Pelali,40313163,Pelali,BUNTU PEMA,KEC. CURIO,KAB. ENREKANG,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1981,450/KEP/IX/2015,10-09-2015,Lihat SK Operasional,2015-09-17 10,A,"2,475",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn147pelali@gmail.com,,-3.322000000000,119.855600000000,11,77,80,7,Sehari Penuh/5 hari,,2022/2023-2,900,9,0,1,2,7,1,0,3,4,0,6,1,9,2,0,10,1,2,1,5,2,0,0,1,1,10,SD 2013,Telkomsel Flash,1,1,1,1,2,1,,,
Sulawesi Selatan,Kab. Enrekang,Curio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0578FC3-0D26-E111-823C-256AFEE3383A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40305928,SD NEGERI 148 PAMOLONGAN,40305928,Pamolongan,SALASSA,KEC. CURIO,KAB. ENREKANG,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,410.2/789/DIKBUD/VI/2015,31-12-1982,410.2/789/DIKBUD/VI/2015,01-01-1910,Lihat SK Operasional,2022-10-10 17,B,"1,960",1. -,2. Telkom Speedy,PLN,,,pamolongan.sdku@gmail.com,,-3.314800000000,119.832100000000,8,56,52,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,0,6,0,0,2,2,1,5,0,5,3,0,8,0,0,1,2,3,0,1,1,2,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
