prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Flores Timur,Solor Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00A242E3-023C-E111-BC72-014A13342DAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302093,SD INPRES NUSADANI,50302093,Nusadani,NUSADANI,KEC. SOLOR BARAT,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1976-07-01,01-01-1910,2019-02-14,01-01-1910,Lihat SK Operasional,2020-01-14 09,B,"4,719",1. Axis,2. Lainnya (Wavelan),PLN,,,sdinusadani@gmail.com,,-8.495200000000,122.950100000000,9,34,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Axis,"1,300",12,0,0,1,5,0,0,4,4,4,1,0,2,7,0,6,3,1,3,0,0,0,2,3,5,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Solor Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20DC42E3-023C-E111-A9CD-8B397C68619F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302085,SD INPRES PAMAKAYO,50302085,Lewonama,LEWONAMA,KEC. SOLOR BARAT,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,41,26-04-1986,88 Tahun 2019,04-02-2019,Silakan Upload SK (link file tidak valid) => [480534-162531--],2021-07-30 09,B,"366,951",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,sdinprespamakayo123@gmail.com,,-8.437900000000,122.980100000000,6,25,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,500",6,0,1,1,3,0,0,3,3,0,3,0,2,4,0,6,0,0,1,2,0,0,0,3,2,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Solor Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/608F42E3-023C-E111-ADCE-9FF8DD78F76A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302109,SD INPRES RITAEBANG,50302109,Ritaebang,RITAEBANG,KEC. SOLOR BARAT,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01 Tahun 1993,30-09-1976,88 Tahun 2019,04-02-2019,Lihat SK Operasional,2019-11-25 18,B,"6,250",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdiritaebang@yahoo.com,http,-8.529800000000,122.882900000000,9,67,65,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",6,0,1,2,4,0,0,5,5,2,2,0,1,8,0,8,1,1,3,0,1,0,3,1,2,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Solor Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B442E3-023C-E111-8313-FF2F56D727D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302115,SD INPRES TANAHEDANG,50302115,Tanahedang,LAMAOLE,KEC. SOLOR BARAT,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,650",1. -,2. -,PLN,,,sditanahedang@yahoo.com,,-8.554200000000,122.900400000000,7,28,21,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,1,1,5,0,0,2,3,3,0,1,2,5,0,6,1,2,0,1,1,0,1,2,3,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Solor Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40BBCEE3-023C-E111-B033-AD06B3D8C16E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302074,SD KATHOLIK KALELU,50302074,"Jln. Riang Bele, RT01/RW01, Dusun I, Desa Kalelu",KALELU,KEC. SOLOR BARAT,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,A,12-10-2004,05 AGUSTUS 1970,12-10-2004,Lihat SK Operasional,2020-02-29 10,B,"15,555",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,0,kalelusdk5@gmail.com,,-8.540300000000,122.936600000000,14,101,98,11,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,878,8,0,1,0,6,0,2,6,8,3,3,0,2,12,0,9,5,1,3,2,2,0,3,3,5,9,2,1,2,2,2,2,,,
Nusa Tenggara Timur,Kab. Flores Timur,Solor Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90FACEE3-023C-E111-804F-EBA03169670E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725960,SD KATHOLIK KARAWATUNG,69725960,Karawatung,KARAWATUNG,KEC. SOLOR BARAT,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,01 Tahun 1993,01-03-1993,88 Tahun 2019,04-02-2019,Lihat SK Operasional,2023-01-10 10,B,"9,600",1. -,2. Telkomsel Flash,PLN,,,,,-8.462800000000,123.000200000000,7,46,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,2,2,0,4,2,5,0,1,1,2,5,0,5,2,2,1,2,0,0,1,1,2,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Solor Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00A7CEE3-023C-E111-8166-2536B578D885,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301847,SD KATHOLIK LEWOLEIN,50301847,Tanalein,TANAH LEIN,KEC. SOLOR BARAT,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,A.10/652/2004,01-01-1910,88 Tahun 2019,04-02-2019,Lihat SK Operasional,2021-08-13 13,B,"10,000",1. -,2. Telkomsel Flash,PLN,,,sdklewolein@yahoo.com,http,-8.586300000000,122.889200000000,8,44,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,3,0,4,1,5,2,0,1,4,4,0,5,3,1,2,0,1,0,2,2,4,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Solor Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30A32B25-5BFD-E111-B9D0-9961ECEBEB9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306138,SD KATOLIK LAMAWOHONG,50306138,Sekolah Dasar Katolik Lamawohong,LAMAWALANG,KEC. SOLOR BARAT,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,NOMOR 46 TAHUN 2004,14-06-2004,NOMOR 88 TAHUN 2019,04-02-2019,Lihat SK Operasional,2019-11-26 09,B,"3,000",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,sdklamawohong@yahoo.com,,-8.556800000000,122.947200000000,7,32,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,4,0,0,3,4,2,0,1,1,6,0,4,3,0,1,1,1,0,2,2,4,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Solor Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/401DE939-033C-E111-8C0B-873583BD1779,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301836,SD KATOLIK PAMAKAYO,50301836,Pamakayo,PAMAKAYO,KEC. SOLOR BARAT,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,01 Tahun 1993,01-03-1993,,01-01-1910,Silakan Upload SK,,B,"2,250",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkpamakayo@yahoo.co.id,,-8.437500000000,122.985500000000,7,42,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",21,0,2,2,2,0,3,3,5,1,0,1,3,4,1,4,2,0,2,1,0,0,2,2,4,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Solor Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4026E839-033C-E111-895A-3FC9C471276E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301838,SD KATOLIK PENILERING,50301838,Balaweling I,BALAWELING I,KEC. SOLOR BARAT,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,09/S.012/G.II/1985,25-03-1985,88 Tahun 2019,04-02-2019,Lihat SK Operasional,2022-10-28 12,B,"10,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkpenilering@yahoo.co.id,,-8.449300000000,122.963200000000,6,26,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,3,2,5,0,2,0,1,2,1,2,4,2,0,5,1,0,1,0,0,1,0,4,1,5,1,1,1,1,1,1,,,
