prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kab. Ogan Komering Ilir,Pangkalan Lapam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08529A4E-B8A8-4D1D-B40A-CB5B384F233D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704880,MIS NURUN ZAHABUN,60704880,Jalan/Kampung	Jalan Raya Kabupaten Desa Riding Kecamatan Pangkalan Lampam,RIDING,KEC. PANGKALAN LAPAM,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-3.283675000000,105.138452000000,0,58,53,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Pangkalan Lapam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E33CA984-938F-4878-B70A-851B34D18758,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648534,MTSS AR RAHMAN,10648534,Jalan Raya Desa Riding,RIDING,KEC. PANGKALAN LAPAM,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,B/KW.06.4/5/MTs/660/2015,20-01-2015,AHU-0043637.AH.01.04.Tahun 2016,17-11-2016,Lihat SK Operasional,2022-06-20 00,C,0,,2.,,,,,,-3.222368000000,105.045985000000,0,128,97,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Pangkalan Lapam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DA803BE-CF07-4139-B5CB-576543E21923,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648487,MTSS NURUL ISLAM,10648487,DESA SUNGAI BUNGIN,SUNGAI BUNGIN,KEC. PANGKALAN LAPAM,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,NO.C-676 HT. 03.01-Th.2004,31-12-2004,Kd.06.02/4-a/PP.005/460/2012,11-05-2012,Lihat SK Operasional,2015-09-20 00,C,0,,2.,,,,,,-3.229121000000,105.146501000000,0,30,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Pangkalan Lapam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F372413-0AC6-4E4E-986E-381BF69AF95B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648538,MTSS NURUL YAQIN,10648538,DESA PANGKALAN LAMPAM,PANGKALAN LAMPAM,KEC. PANGKALAN LAPAM,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,AHU-0043630.AH.01.04 Tahun 2016,17-11-2016,Nomor 953 Tahun 2019,27-12-2019,Lihat SK Operasional,2022-06-20 00,B,0,,2.,,,,,,-3.217790000000,105.120484000000,0,40,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Pangkalan Lapam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B363689-4E26-45BD-BE5C-2E7E03AB0213,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648533,MTSS USWATUN HASANAH,10648533,JL. RAYA DESA PERIGI,PERIGI,KEC. PANGKALAN LAPAM,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,AHU-0044344.AH.01.04.Tahun 2016,24-11-2016,B-1146/MTsS/0218/2019,12-12-2019,Lihat SK Operasional,2022-06-21 09,C,0,,2.,,,,,,-3.209181000000,105.012193000000,0,19,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Pangkalan Lapam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4015273D-1526-E111-91CB-BFC527656554,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10600396,SDN 1 AIR PEDARA,10600396,Desa Air Pedara,AIR PEDARA,KEC. PANGKALAN LAPAM,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,42/kep/26.6/pdk/1982,01-06-1982,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2020-03-03 14,C,"4,000",1. XL (GSM),2. Telkomsel Flash,PLN,0000,,dillaburniat@gmail.com,,-3.151900000000,105.112200000000,9,61,51,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,0,8,0,0,1,1,1,3,4,5,4,0,4,5,0,0,1,0,1,3,4,1,8,SD 2013,XL (GSM),1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Pangkalan Lapam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6011263D-1526-E111-A137-09BADD9BAD77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10600720,SDN 1 AIR RUMBAI,10600720,Desa Air Rumbai,AIR RUMBAI,KEC. PANGKALAN LAPAM,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-09-1980,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2020-03-03 14,C,"3,850",1. -,2. Telkomsel Flash,PLN,,,andimeli2@hotmail.com,,-3.056500000000,105.087400000000,9,50,31,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,7,0,0,2,3,1,2,3,5,4,1,7,1,0,1,0,1,2,1,4,5,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Pangkalan Lapam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80302D3D-1526-E111-8FD2-AD3D4712B877,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10600747,SDN 1 BUKIT BATU,10600747,Desa Bukit Batu,BUKIT BATU,KEC. PANGKALAN LAPAM,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,15-07-1984,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2020-03-03 14,C,"3,420",1. -,2. Telkomsel Flash,PLN,0,,sdnegeribukitbatu@gmail.com,,-3.057600000000,105.093100000000,13,48,40,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,3,4,0,6,11,0,2,0,3,10,0,8,5,0,3,2,3,2,2,1,6,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Pangkalan Lapam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C06C243D-1526-E111-B1BB-2DA4113897D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10600681,SDN 1 DARAT,10600681,Desa Darat,DARAT,KEC. PANGKALAN LAPAM,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,42/Kpts/BUP-OKI/1978,11-04-1978,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2020-03-03 14,A,"2,660",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdndarat31@yahoo.com,,-3.176800000000,105.169900000000,18,133,120,11,Double Shift/6 hari,,2022/2023-2,900,9,0,1,4,6,6,0,6,12,2,4,0,6,12,0,14,4,3,2,4,1,1,5,2,6,12,SD 2013,Telkomsel Flash,2,2,2,1,2,2,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Pangkalan Lapam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70E5263D-1526-E111-BB77-4753DC21AC7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10600682,SDN 1 DELING,10600682,Desa Deling,DELING,KEC. PANGKALAN LAPAM,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,30-11-1979,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2020-03-03 14,B,"2,500",1. Indosat IM3,2. 3 (Tri),PLN,0,,irmasuryani1106@gmail.com,http,-3.226500000000,105.064900000000,8,52,65,6,Pagi/6 hari,,2022/2023-2,"1,187",6,0,1,2,6,0,0,2,2,4,2,0,4,4,0,6,2,0,0,2,1,0,5,0,2,6,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
