prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Garut,Samarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4238BE92-959F-4869-8248-48EDE0C8D31D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708054,MIS AL AFWA,60708054,Kp. Dayeuh Tanjung RT.003  RW.009,TANJUNG KARYA,KEC. SAMARANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.528320000000,107.912845000000,0,72,70,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Samarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51E4906B-EECF-4605-B1E5-054691DB58D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727100,MIS AL HIDAYAH 2,69727100,Kp. Mispalah,CISARUA,KEC. SAMARANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.564871000000,107.890610000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Samarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E7B2A3F-D422-49F8-AC5E-CD8C73FB1EAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708055,MIS AL IJMA,60708055,Kp. Cilemah Rt 02 Rw 03 Komplek Pontren Al Ijma,CISARUA,KEC. SAMARANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.541722000000,107.899900000000,0,5,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Samarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A437F789-9658-4359-9694-EA33A09B1C55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708056,MIS AR ROHMAN,60708056,Kp. Cimencek Cintaasih,KEC. SAMARANG,KAB. GARUT,PROV. JAWA BARAT,INDONESIA,SWASTA,MI,Kementerian Agama,Yayasan As-Syafi'iyah,AD4275,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.527711000000,107.928379000000,0,66,90,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Samarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9365EB3-99CB-4878-9392-735A7FE96227,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708057,MIS HIDAYATUSSIBYAN,60708057,Kp. Cisanca Rt 02 Rw 06 Ds. cintarakyat,CISARUA,KEC. SAMARANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,Yayasan As-Syafi'iyah,AD4275,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-7.545073000000,107.932339000000,0,56,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Samarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C7688A7-0212-4454-9857-B4484599E3C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708058,MIS NURUL FALAH,60708058,Jl. Bongkor Desa Cinta Rakyat,KEC. SAMARANG,KAB. GARUT,PROV. JAWA BARAT,INDONESIA,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-7.538067000000,107.908276000000,0,77,74,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Samarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C87AA776-71DF-46A6-9614-57FE9D856A53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708059,MIS QURROTA AYUN,60708059,Jl. Cikamiri,SIRNASARI,KEC. SAMARANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,kd.10.5/4/2/pp.004/200/2008,28-10-2008,kd.10.5/4/2/pp.004/200/2008,28-10-2008,Lihat SK Operasional,2016-03-24 11,A,"4,000",,2.,,,,,,-7.540961000000,107.888782000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Samarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95EBC701-2AE6-47CB-A5F8-4D9E455E168D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727113,MIS THARIIQUL HUDA,69727113,Kp. Baros Lebak,SUKARASA,KEC. SAMARANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.552078000000,107.883147000000,0,45,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Samarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801D721B-A5DA-4B60-80BB-8D92E68B6619,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993856,MTs AL-FATIH,69993856,JLN RAYA KAMOJANG KP. SAMARANG BALINGBING,SUKARASA,KEC. SAMARANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,Lainnya,,0155/IPM/2019,15-07-2019,912 TAHUN 2019,15-07-2019,Lihat SK Operasional,2021-02-03 11,,850,,2.,,,,,,-7.211200000000,107.827600000000,0,8,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Samarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74FF9D76-A1A4-4F99-81D9-32841E04AFA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20278373,MTSS AL HIKMAH,20278373,Kp. Rancabaet Kulon 02/05,PARAKAN,KEC. SAMARANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,,,,-7.517202000000,107.918480000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
