prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Blora,Jati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D72E1074-8E4A-450E-A106-51C3481C59BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60712043,MIS MUHAMMADIYAH,60712043,RT 02 / RW 07 DK JATI,JATI,KEC. JATI,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Blora,AA7777,LK/3.c/3554/Pem.MI/1978,01-01-1978,LK/3.c/3554/Pem.MI/1978,01-01-1978,Silakan Upload SK,,B,"1,320",,2.,,,,,,-7.185500000000,111.290300000000,0,61,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Blora,Jati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/005E2813-3A07-4812-A5CF-21E93790F2B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60712044,MIS TARBIYATUL ISLAMIYAH,60712044,Jl Doplang - Kemadoh KM.02,JATI,KEC. JATI,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,Lk/3.c/3555/Pem.MI/1978,01-01-1978,Lk/3.c/3555/Pem.MI/1978,01-01-1978,Lihat SK Operasional,2021-06-03 06,B,790,,2.,,,,,,-7.197600000000,111.285600000000,0,78,62,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Blora,Jati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0ED480E8-8390-4B88-BFCB-8659E0F8B881,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363965,MTSS ASSAMANI DOPLANG,20363965,JL. DOPLANG-KEMADOH KM. 02 DS. JATI KEC. JATI KAB. BLORA,JATI,KEC. JATI,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,Wk./5.c/34/Pgm/Is/1990,27-11-1990,-Wk./5.c/34/Pgm/Is/1990,27-11-1990,Lihat SK Operasional,2020-09-29 06,B,733,,2.,,,,,,-7.197500000000,111.285300000000,0,129,98,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Blora,Jati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53A85419-AB50-466C-AD80-3B071A6AEF1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363964,MTSS ISLAMIYAH DOPLANG,20363964,Jl. Klatak - Wulung Km. 03 RT.022 RW.002,PENGKOLJAGONG,KEC. JATI,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,STPL/366/IX/2016/Sek Jati,30-09-2016,STPL/337/IX/2016/Sek Jati,30-09-2016,Lihat SK Operasional,2017-11-28 20,B,353,,2.,,,,,,-7.171000000000,111.325700000000,0,91,59,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Blora,Jati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E084A1DD-1106-E211-B3D6-F35BEF78FD27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20315120,SDN 1 BANGKLEYAN,20315120,"Dk.Sambirejo, Rt01, Rw.02",BANGKLEYAN,KEC. JATI,KAB. BLORA,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,23-04-1976,421.2/011/36/1985,01-05-1985,Silakan Upload SK,,B,"1,360",1. -,2. Telkomsel Flash,PLN,,,sdn1bangkleyan77@gmail.com,http,-7.280333300000,111.248298300000,6,47,42,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,2,2,0,2,5,0,1,0,4,2,0,4,2,0,2,1,3,0,0,0,2,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Blora,Jati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0BB3157-2DF5-E011-9945-1D1B9F11AA85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20315072,SDN 1 DOPLANG,20315072,Doplang,DOPLANG,KEC. JATI,KAB. BLORA,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,95/DPL/II/2021,01-01-1940,421.2/011/I/36/1985,01-01-1910,Lihat SK Operasional,2022-11-17 14,A,0,1. Smartfren,2. Lainnya (Serat Optik),PLN,,4311114,sdn1dplg@gmail.com,http,-7.183500000000,111.286300000000,7,81,75,6,Pagi/6 hari,,2022/2023-2,"1,200",6,0,1,0,4,1,0,2,3,0,2,2,6,1,0,4,3,1,2,2,0,0,0,2,3,4,SD 2013,Smartfren,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Blora,Jati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0ADB3B7-BFD6-E111-B1F9-1DE24229C2AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20315071,SDN 1 Gabusan,20315071,Jln. Doplang Sulursari Km.5,GABUSAN,KEC. JATI,KAB. BLORA,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/011/I/36/1985,01-03-1985,421.2/011/I/36/1985,01-01-1910,Lihat SK Operasional,2022-10-31 12,A,"1,782",1. -,2. Telkom Speedy,PLN,,,sdngabusan1@gmail.com,http,-7.186400000000,111.265500000000,14,147,138,12,Pagi/6 hari,,2022/2023-2,900,12,0,1,4,7,3,0,4,8,0,4,2,8,6,0,14,0,1,4,3,2,1,0,3,4,10,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
Jawa Tengah,Kab. Blora,Jati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90F53157-2DF5-E011-84F3-3BE4E53B2887,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20315160,SDN 1 JATI,20315160,Desa Jati,JATI,KEC. JATI,KAB. BLORA,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2 / 11,01-01-1911,,01-01-1911,Silakan Upload SK,,B,"2,080",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn1.jati@yahoo.com,,-7.205138300000,111.289361700000,5,65,52,6,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,1,0,4,5,0,0,0,2,3,0,4,1,1,2,1,1,0,0,0,3,2,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Blora,Jati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0023257-2DF5-E011-9FB5-234B466A018A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20315159,SDN 1 JEGONG,20315159,Dukuh Jegong Rt 05/03,JEGONG,KEC. JATI,KAB. BLORA,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421-2/011/I/36/1985,01-03-1985,421-2/011/I/36/1985,01-03-1985,Lihat SK Operasional,2016-05-19 08,B,"1,500",1. -,2. Telkomsel Flash,PLN,,,sdn1jegong@yahoo.co.id,http,-7.222900000000,111.291800000000,8,46,42,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,1,3,2,0,3,6,0,2,0,4,4,0,5,3,1,3,1,0,1,1,1,3,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Blora,Jati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60463257-2DF5-E011-95F3-ADBD7BCADFF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20315129,SDN 1 KEPOH,20315129,Desa Kepoh Kecamatan Jati,KEPOH,KEC. JATI,KAB. BLORA,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/011/I/36/1985,01-03-1985,421.2/011/I/36/1985,01-03-1985,Silakan Upload SK,,B,0,1.,2.,PLN,,,,,-7.250200000000,111.335700000000,7,47,38,6,Pagi/6 hari,,2022/2023-2,900,4,0,1,2,3,2,0,2,6,0,1,0,4,3,0,6,1,0,3,1,2,0,1,0,2,5,SD 2013,Smartfren,1,1,1,1,1,1,,,
