prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Konawe Utara,Andowia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E568C9-30F5-E011-989B-B9F76107B4DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404817,SD NEGERI 1 ANDOWIA,40404817,Jl. Masri,AMOLAME,KEC. ANDOWIA,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,000,10-04-1984,,01-01-1910,Silakan Upload SK,,B,"6,600",1. -,2. Lainnya (Serat Optik),PLN,,,sdn1andowia@yahoo.com,,-3.530700000000,122.128100000000,7,80,68,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,1,6,0,0,1,2,0,3,2,6,1,0,7,0,1,1,2,0,1,0,2,3,4,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Utara,Andowia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/201569C9-30F5-E011-B4A0-C5B88E45B12D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403918,SD NEGERI 2 ANDOWIA,40403918,"Jln. Hadaasi, No. 01",ANDOWIA,KEC. ANDOWIA,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,001,14-02-1974,001,01-01-1910,Silakan Upload SK,,C,"5,578",1. -,2. Lainnya (Serat Optik),PLN,,,sdn2andowia@yahoo.com,,-3.559400000000,122.000700000000,8,67,62,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,7,0,0,1,1,2,4,1,7,1,0,8,0,1,0,2,0,4,0,1,1,7,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Utara,Andowia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/803369C9-30F5-E011-A573-4DB6B3D339A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403924,SD NEGERI 3 ANDOWIA,40403924,Ambake,MATAIWOI,KEC. ANDOWIA,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421/1990,01-01-1910,,01-01-1910,Lihat SK Operasional,2015-12-10 10,B,"5,000",1. -,2. Lainnya (Serat Optik),PLN,,,sdn3andowia@gmail.com,http,-3.522500000000,122.114800000000,9,58,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,6,0,0,3,4,3,1,1,4,5,0,8,1,2,1,0,1,4,0,1,1,8,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Utara,Andowia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C08E69C9-30F5-E011-ABD4-3989850B81E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403922,SD NEGERI 4 ANDOWIA,40403922,Desa Lahimbua,LAHIMBUA,KEC. ANDOWIA,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/1986,19-07-1986,,01-01-1910,Lihat SK Operasional,2015-12-10 20,C,"4,059",1.,2.,PLN,,,,,-3.613100000000,122.039100000000,9,88,109,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,7,1,0,1,2,1,6,0,7,2,0,8,1,0,0,3,1,4,1,0,0,9,1,2,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Utara,Andowia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E05269C9-30F5-E011-AE82-63FB34AE40C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402950,SD NEGERI 5 ANDOWIA,40402950,jl. trans sulawesi,ANDOWIA,KEC. ANDOWIA,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/1979,31-01-1979,421.9/707/DPK/2021,23-06-2021,Lihat SK Operasional,2021-07-22 16,A,"8,000",1.,2.,PLN,,,,,-3.568700000000,121.980900000000,9,109,79,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,0,4,1,0,4,6,0,3,0,5,4,1,6,2,1,1,3,2,2,0,0,1,8,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Utara,Andowia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F05B55C9-30F5-E011-B8E3-E545893C8E06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403883,SD NEGERI 6 ANDOWIA,40403883,Desa Laronanga,LARONANGA,KEC. ANDOWIA,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/1990,01-01-1910,,01-01-1910,Lihat SK Operasional,2015-12-10 11,C,"4,225",1.,2.,PLN,,,,,-3.511300000000,122.143800000000,6,73,73,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",7,0,1,3,2,1,0,3,5,0,1,0,3,3,1,3,2,1,0,3,1,1,0,0,1,5,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Utara,Andowia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E04D2F21-ADE6-E111-9AFA-25D8FA48EC03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40405736,SD NEGERI 7 ANDOWIA,40405736,"Jl. Tekad Makmur, Desa Puuwonua",PUUWONUA,KEC. ANDOWIA,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/2012,06-09-2012,,01-01-1910,Lihat SK Operasional,2015-12-10 11,C,"3,240",1. -,2. -,PLN,,,sdn7andowia@yahoo.com,,-3.514900000000,122.149200000000,7,22,9,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,4,1,0,2,3,2,2,0,4,3,0,5,2,1,1,0,3,2,0,0,1,6,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Utara,Andowia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0DA70C9-30F5-E011-8D9C-233A4779642F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404823,SD NEGERI 8 ANDOWIA,40404823,Desa Puusuli,PUUSULI,KEC. ANDOWIA,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,18/SD/2009,13-03-2009,,01-01-1910,Lihat SK Operasional,2015-12-10 11,C,"7,776",1. -,2. Telkomsel Flash,PLN,,,sdn8andowia@gmail.com,,-3.231400000000,121.695500000000,9,27,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,5,0,0,4,4,2,3,0,4,5,0,6,3,1,0,5,0,2,0,1,0,9,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Utara,Andowia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A09B91CA-30F5-E011-B74A-61CE168EB258,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403956,SMP NEGERI 1 ANDOWIA,40403956,Andowia,ANDOWIA,KEC. ANDOWIA,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/1969,30-01-1969,421.9/790/DPK/2022,20-04-2022,Lihat SK Operasional,2022-05-17 08,A,"8,100",1. Lainnya (Serat Optik),2. Telkomsel Flash,PLN,,,smpn1andowia88@gmail.com,http,-3.596534800000,122.052599700000,25,171,154,12,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),"5,000",15,1,1,2,13,3,0,9,20,0,5,0,7,18,0,22,3,3,10,7,4,0,1,0,14,11,,,,,,,4,4,4
Sulawesi Tenggara,Kab. Konawe Utara,Andowia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A93CF1-20C0-4213-9F50-34788149678E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975547,SMP NEGERI 1 SATAP ANDOWIA,69975547,Jalan Poros Puusuli,PUUSULI,KEC. ANDOWIA,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.9/486/DPK/2018,23-04-2018,421.9/485/DPK/2018,23-04-2018,Lihat SK Operasional,2018-04-26 07,B,"6,400",1. -,2. -,PLN,,,smpnsatap1andowia@gmail.com,,-3.566237400000,122.074046300000,10,12,4,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,1,2,1,2,0,7,10,0,0,0,2,8,0,10,0,3,3,2,1,0,1,0,4,6,,,,,,,1,1,1
