prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Purwakarta,Maniis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA293F30-E880-4169-A704-AD1BC6275046,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976246,ANNAJA,69976246,Kp. Legok Peundeuy RT 07/04,CITAMIANG,KEC. MANIIS,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,740 TAHUN 2017,19-06-2017,740 TAHUN 2017,19-06-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,C,0,,2.,,,,,,.000000000000,.000000000000,0,7,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Maniis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20A2DA57-1E2D-436E-A66F-F7C471385E2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027367,MI AL-AMIN,70027367,KP. Cibanggala RT/RW 006/003,CIJATI,KEC. MANIIS,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,002/YA/I/21,02-01-2021,656 TAHUN 2021,28-05-2021,Lihat SK Operasional,2022-10-12 09,,0,,2.,,,,,,.000000000000,.000000000000,0,27,7,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Maniis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28705378-F9AC-4CDA-BBBF-DFD641147CF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956174,MI Asy-Syariifiyah,69956174,Kp. Ciloa,SINARGALIH,KEC. MANIIS,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,Lainnya,,Nomor 616 Tahun 2016,27-06-2016,Nomor 616 Tahun 2016,27-06-2016,Lihat SK Operasional,2021-02-22 01,B,0,,2.,,,,,,.000000000000,.000000000000,0,47,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Maniis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4866394-96D7-4FF1-B705-2B1F01DC90C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60709084,MIS MAMBAUL ULUM,60709084,"Kp. Cikadu Rt,016 Rw,14",CIJATI,KEC. MANIIS,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.688500000000,107.267100000000,0,69,62,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Maniis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F322A322-1850-4336-892D-C6A4CF29406D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727420,MTSS AL-MUAWWANAH,60727420,Jl. Sumurnangka Rt. 09/05,SUKAMUKTI,KEC. MANIIS,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.710336000000,107.327484000000,0,8,4,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Maniis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1DC0954-8456-4336-85BF-9C3B318D4E03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279167,MTSS ASY-SYARIIFIYYAH,20279167,Jl. Palumbon Ciloa Km.02 Desa Sinargalih Kecamatan Maniis Kabupaten Purwakarta,SINARGALIH,KEC. MANIIS,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.699020000000,107.343612000000,0,100,103,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Maniis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B73EBD52-E312-4F89-A3BA-7E5E47A395C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279166,MTSS DARUL ILMI,20279166,Kp.roke,KEC. MANIIS,KAB. PURWAKARTA,PROV. JAWA BARAT,INDONESIA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.640000000000,107.272400000000,0,55,78,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Maniis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80EA7C61-22A0-47CB-BAF6-05801431B561,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279165,MTSS IANATUL MUTAALIMIN,20279165,Jl. Cidahu No.02,GUNUNGKARUNG,KEC. MANIIS,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,AHU-0028530.AH.01.04 Tahun 2015,03-12-2015,0084/SKP-IO/2017,03-02-2017,Lihat SK Operasional,2021-05-18 11,B,0,,2.,,,,,,-6.689900000000,107.300800000000,0,59,62,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Maniis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60682312-2CF5-E011-B018-7577C15A74A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20217439,SDN 1 CIRAMAHILIR,20217439,Kp. Pasirbondol,CIRAMAHILIR,KEC. MANIIS,KAB. PURWAKARTA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,420/1197/PENDAS,11-04-2016,Lihat SK Operasional,2020-08-15 09,B,0,1. -,2. Telkom Speedy,PLN & Diesel,0,,sdnsatuciramahilir@gmail.com,,-6.690600000000,107.260000000000,11,143,141,8,Sehari Penuh/6 hari,,2022/2023-2,900,6,0,1,0,7,0,0,4,5,1,4,1,7,4,0,9,2,0,2,4,3,0,0,2,6,5,SD 2013,Tidak Ada,1,2,1,2,1,1,,,
Jawa Barat,Kab. Purwakarta,Maniis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60822312-2CF5-E011-92C6-97D7C138BBDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20217671,SDN 1 CITAMIANG,20217671,Kp. Palumbon,CITAMIANG,KEC. MANIIS,KAB. PURWAKARTA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/11951/PENDAS,01-01-1910,4201195,01-01-1910,Lihat SK Operasional,2023-02-16 06,B,"2,598",1. Indosat IM3,2. Telkom Speedy,PLN,,,sdn1citamiang1962@gmail.com,http,-6.699700000000,107.317100000000,17,284,207,14,Pagi/6 hari,,2022/2023-2,"1,200",5,0,1,4,9,0,0,8,10,0,6,1,10,7,0,10,7,3,2,4,1,2,2,3,8,9,SD 2013,Indosat IM3,3,3,2,2,2,2,,,
