prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tengah,Kab. Tolitoli,Ogodeide,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8ADA9B4F-BDE6-46F3-8624-A066A5F305F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727191,MIS NURUL IHSAN BUGA,60727191,"JL. TRANS SULAWESI, DUSUN ULUWAN",BUGA,KEC. OGODEIDE,KAB. TOLITOLI,PROV. SULAWESI TENGAH,SWASTA,MI,Kementerian Agama,Lainnya,,0,17-04-2014,,17-04-2014,Silakan Upload SK,,C,0,,2.,,,,,,.866922000000,120.683992000000,0,14,11,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Tolitoli,Ogodeide,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60C4F357-013C-E111-A2C7-CB2DC9573FB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202323,SD NEGERI 1 BILO,40202323,Desa Bilo,BATUILO,KEC. OGODEIDE,KAB. TOLITOLI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,03-01-1952,,01-01-1910,Silakan Upload SK,,B,"2,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn.1bilo@yahoo.com,,.890800000000,120.619600000000,8,44,31,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,4,0,0,4,5,1,2,0,4,4,0,6,2,1,3,1,1,1,1,0,1,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Tolitoli,Ogodeide,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2060F357-013C-E111-9D3F-915A590A19CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202366,SD NEGERI 1 KAMALU,40202366,Jl. Siswa,KAMALU,KEC. OGODEIDE,KAB. TOLITOLI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"5,000",1. -,2. -,PLN,,,sdn1kamalu@gmail.com,,.855000000000,120.667600000000,6,67,61,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,2,0,0,4,5,1,0,0,1,5,0,4,2,3,0,2,0,0,0,1,0,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Tolitoli,Ogodeide,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20BDF257-013C-E111-B796-51823020933F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202364,SD NEGERI 1 LABUAN LOBO,40202364,Dusun 1 Pulau,LABUAN LOBO,KEC. OGODEIDE,KAB. TOLITOLI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,12-01-1966,,01-01-1910,Silakan Upload SK,,C,"1,600",1. -,2. -,PLN,,,sdn1labuanlobo@yahoo.co.id,,.945300000000,120.655400000000,6,36,38,6,Pagi/6 hari,,2022/2023-2,450,5,0,0,1,3,1,0,2,4,0,2,0,3,3,0,5,1,1,0,3,2,0,0,0,0,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Tolitoli,Ogodeide,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20E8F257-013C-E111-AE0F-E15A55728F2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202466,SD NEGERI 1 SAMBUJANG,40202466,Dusun 1 Pulau Pandan,SAMBUJAN,KEC. OGODEIDE,KAB. TOLITOLI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,093.3/141/BP-DISDIKBUD,10-10-1984,093.3/342/BP-DISDIK,10-10-1984,Lihat SK Operasional,2020-11-11 07,Tidak Terakreditasi,"1,040",1. Telkom Speedy,2. Telkomsel Flash,Tidak Ada,,,sdn_satusambujang@yahoo.com,,.986500000000,120.689700000000,7,23,10,6,Pagi/6 hari,,2022/2023-2,0,1,0,1,0,5,0,0,2,3,3,0,1,4,3,2,3,2,0,0,4,1,0,0,2,4,3,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Tolitoli,Ogodeide,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10D8F357-013C-E111-8771-BBC3C48C7F1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202484,SD NEGERI 2 BILO,40202484,Desa Bilo,BILO,KEC. OGODEIDE,KAB. TOLITOLI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1989,,01-01-1910,Silakan Upload SK,,C,"3,538",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn2bilo2021@gmail.com,,.918100000000,120.642100000000,7,73,94,6,Pagi/6 hari,,2022/2023-2,900,8,0,0,1,2,0,0,5,5,2,0,0,2,5,0,4,3,2,2,2,0,0,0,1,1,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Tolitoli,Ogodeide,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0F9EC57-013C-E111-A468-67057C727ED3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202486,SD NEGERI 2 BUGA,40202486,DUSUN II DESA BUGA,BUGA,KEC. OGODEIDE,KAB. TOLITOLI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,592.2/33/1993,01-01-1993,421.D/44/DIKDAS-DISDIKBUD,12-08-2021,Lihat SK Operasional,2023-01-19 15,B,"2,713",1. -,2. Lainnya,PLN,,,sdn2buga@gmail.com,http,.831400000000,120.624800000000,2,57,56,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,1,0,0,1,2,0,0,0,1,1,0,2,0,0,1,1,0,0,0,0,0,2,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Tolitoli,Ogodeide,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C073F357-013C-E111-BB7F-F93F14660D37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202472,SD NEGERI 2 KAMALU,40202472,Dusun Kumbung,KAMALU,KEC. OGODEIDE,KAB. TOLITOLI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"4,800",1. -,2. -,Tidak Ada,,,,,.867300000000,120.708700000000,3,11,9,6,Double Shift/6 hari,,2022/2023-2,0,4,0,0,2,0,0,0,3,3,0,0,0,1,2,0,3,0,2,0,1,0,0,0,0,0,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Tolitoli,Ogodeide,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D0F257-013C-E111-8C2B-471063B10D90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202474,SD NEGERI 2 LABUAN LOBO,40202474,Desa Labuan Lobo,LABUAN LOBO,KEC. OGODEIDE,KAB. TOLITOLI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,15-07-1982,,01-01-1910,Silakan Upload SK,,C,0,1. Lainnya (Kabel),2. Lainnya (Serat Optik),PLN,,,sdn2labuanloboogodeide@gmail.com,,.943900000000,120.665300000000,5,41,34,6,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,1,1,0,3,4,1,0,0,1,4,0,3,2,1,1,1,1,0,1,0,0,5,SD 2013,Lainnya (Kabel),1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Tolitoli,Ogodeide,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0FCF257-013C-E111-9748-2BDC835AB940,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202416,SD NEGERI 2 SAMBUJANG,40202416,Desa Sambujang Dusun II Siomang,SAMBUJAN,KEC. OGODEIDE,KAB. TOLITOLI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.D/ 136/ DIKDAS-DISDIKBUD,01-07-1984,421.D/ 136/ DIKDAS-DISDIKBUD,22-03-2022,Lihat SK Operasional,2022-04-14 04,C,"1,746",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnsambujangtolitoli@gmail.com,,.949200000000,120.689800000000,8,37,27,6,Pagi/6 hari,,2022/2023-2,450,3,0,0,2,4,1,0,3,5,3,0,0,2,6,0,4,4,0,1,3,2,1,0,1,1,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Tolitoli,Ogodeide,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C087F357-013C-E111-8FA3-6D8F4CBAA7D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202430,SD NEGERI 3 KAMALU,40202430,Desa Kamalu,KAMALU,KEC. OGODEIDE,KAB. TOLITOLI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,12-04-1997,,01-01-1910,Silakan Upload SK,,C,"7,000",1. -,2. -,Tidak Ada,,,sdn.3kamalu@yahoo.com,,.856500000000,120.691700000000,5,6,3,5,Double Shift/6 hari,,2022/2023-2,0,3,0,0,0,3,1,0,1,3,0,2,0,3,2,1,4,0,1,0,1,0,1,0,2,1,4,SD 2013,Tidak Ada,1,1,1,1,1,0,,,
