prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Bengkayang,Jagoi Babang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DECCBE51-FE75-4825-A41D-9FEB77F12362,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963951,SD DARMEX LEDO LESTARI 1,69963951,Blok O 22 Kebun Ledo 1,SINAR BARU,KEC. JAGOI BABANG,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Darmex,AF4007,171/DISDIKBUD/TAHUN 2017,01-03-2017,420/042/DISDIKBUD-C.2,26-05-2017,Lihat SK Operasional,2021-08-28 12,B,0,1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,sddarmexledolestari1@gmail.com,,1.390616000000,109.619850000000,13,208,190,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",8,0,1,2,0,0,12,3,13,0,0,0,0,13,0,6,7,2,2,6,1,1,1,0,3,10,2,2,2,2,2,2,,,
Kalimantan Barat,Kab. Bengkayang,Jagoi Babang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/935FED4B-216B-4CCE-955D-42F13C338308,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963894,SD DARMEX WIRATA 3,69963894,Dusun Sentimok,SINAR BARU,KEC. JAGOI BABANG,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Darmex,AF4007,171/DISDIKBUD/TAHUN 2017,01-03-2017,420/042/DISDIKBUD-C.2,26-05-2017,Lihat SK Operasional,2017-06-19 14,B,"7,500",1. -,2. Telkomsel Flash,Tenaga Surya,,,sddarmexwirata3@gmail.com,,1.428800000000,109.568400000000,8,136,141,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,8,0,1,4,0,0,9,1,8,0,0,0,0,8,1,5,2,2,1,2,2,1,0,0,4,4,2,2,1,1,1,1,,,
Kalimantan Barat,Kab. Bengkayang,Jagoi Babang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70913809-30F5-E011-AF08-E9208009B4A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104131,SD NEGERI 01 JAGOI BABANG,30104131,Jagoi Babang,JAGOI,KEC. JAGOI BABANG,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1972,420/052.A/DISDIKBUD-C.2,20-06-2017,Lihat SK Operasional,2021-08-28 00,B,"4,620",1. -,2. -,PLN,0,,sdn01jagoibabang@gmail.com,,1.336100000000,109.934400000000,8,79,65,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,9,0,1,0,5,2,0,1,3,2,2,1,3,5,0,8,0,1,0,2,2,0,1,2,2,6,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Bengkayang,Jagoi Babang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/609E3809-30F5-E011-9FC5-2772CCB3559A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104149,SD NEGERI 02 PAREH,30104149,Dusun Pareh,SEMUNYING JAYA,KEC. JAGOI BABANG,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1972,06-07-1972,420/239/DIKDAS,14-08-2014,Lihat SK Operasional,2018-02-26 10,B,"1,800",1. -,2. -,PLN,,,sdnpareh@gmail.com,,1.063900000000,109.996400000000,6,15,11,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,6,0,1,2,2,2,0,2,4,2,0,0,2,4,0,5,1,0,1,3,1,1,0,0,2,4,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Bengkayang,Jagoi Babang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80AB3809-30F5-E011-B7AB-AFAF50EF2768,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104102,SD NEGERI 03 JAGOI KINDAU,30104102,Jagoi Kindau,JAGOI SEKIDA,KEC. JAGOI BABANG,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1976,421.2/3354/PEND,06-07-1985,Silakan Upload SK,,C,"11,700",1. Axis,2. Axis,PLN,,,sdn03jgkindau@gmail.com,,1.357800000000,109.742700000000,8,42,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Axis,900,5,0,1,2,3,3,0,2,6,0,2,0,4,4,0,7,1,1,2,4,1,0,0,0,2,6,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Bengkayang,Jagoi Babang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60BD3809-30F5-E011-8DDF-250D98492AB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104118,SD NEGERI 04 PAUM,30104118,Dusun Paum Desa Gersik Kecamatan Jagoi Babang,GERSIK,KEC. JAGOI BABANG,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,13/83/Pend/1976,31-12-1976,420/239/Dikdas,14-08-2014,Lihat SK Operasional,2015-04-09 10,C,"11,000",1. -,2. -,PLN,,,sdn04paum@yahoo.com,,1.332800000000,109.829000000000,10,41,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,1,3,5,2,0,3,5,1,4,0,2,8,0,7,3,0,0,4,1,3,0,2,4,6,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Bengkayang,Jagoi Babang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0CA3809-30F5-E011-A56A-0F84B7F74CC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104212,SD NEGERI 05 SAPARAN,30104212,Dusun Saparan,KUMBA,KEC. JAGOI BABANG,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,2862/13/PEND/1978,30-12-1978,420/239/Dikdas,19-01-1979,Lihat SK Operasional,2015-04-10 14,B,"5,500",1. -,2. Telkomsel Flash,PLN,,,sdnsaparan5@yahoo.com,,1.361900000000,109.802600000000,4,59,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",8,0,1,2,3,1,0,0,1,1,2,0,3,1,0,3,1,0,1,3,0,0,0,0,2,2,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Bengkayang,Jagoi Babang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60D83809-30F5-E011-838E-AF1C6A577481,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104231,SD NEGERI 06 SEI TAKE,30104231,"Jalan Paralel Perbatasan, Dusun Sei Take",JAGOI,KEC. JAGOI BABANG,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,29-12-1982,420/115.A/DISDIKBUD-C.2,29-12-2017,Silakan Upload SK (link file tidak valid) => [743117-610015--],2022-12-09 05,A,"7,574",1. Lainnya,2. Telkomsel Flash,PLN,,,sseitake@gmail.com,,1.326400000000,109.884000000000,9,87,64,7,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"1,300",9,0,1,0,5,1,0,3,5,2,2,0,2,7,0,9,0,1,3,2,1,2,0,0,5,4,2,1,1,1,1,1,,,
Kalimantan Barat,Kab. Bengkayang,Jagoi Babang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0E53809-30F5-E011-8D0E-3DCA137A6AA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104226,SD NEGERI 07 JAGOI BELIDA,30104226,DUSUN JAGOI BELIDA,JAGOI SEKIDA,KEC. JAGOI BABANG,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"13,500",1. Axis,2. Lainnya (Kabel),PLN,,,jagoibelidasdn07@gmail.com,,1.381300000000,109.891300000000,8,33,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Axis,900,6,0,1,0,3,2,0,3,5,0,3,0,4,4,0,7,1,0,4,3,0,1,0,0,4,4,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Bengkayang,Jagoi Babang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20F53809-30F5-E011-AA27-CB857C2E5BDF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104173,SD NEGERI 08 RISAU,30104173,Dusun Risau,JAGOI,KEC. JAGOI BABANG,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,TIDAK ADA,01-01-2002,420/115.A/DISDIKBUD.C-2,29-12-2017,Lihat SK Operasional,2021-08-31 14,B,"7,585",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn08risau@gmail.com,,1.322800000000,109.905900000000,7,44,25,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,5,0,0,2,6,1,0,0,3,3,1,0,3,4,0,6,1,0,0,4,2,0,1,0,0,7,1,1,1,1,1,1,,,
