prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Nias Selatan,Siduaori,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60740BDD-2EF5-E011-AC50-F708EC6D7523,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220018,SD NEGERI 071205 HOYA,10220018,Hoya Lahusa,NAAI,KEC. SIDUAORI,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [517667-611967--],2021-09-16 08,C,"2,485",1. -,2. -,PLN,,,sdn.071205hoya@yahoo.com,,.801300000000,97.859100000000,12,47,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,3,0,0,9,9,1,2,0,1,11,0,9,3,3,3,1,1,0,3,1,9,3,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Siduaori,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50570BDD-2EF5-E011-AE84-FFA1C04A9A46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220019,SD NEGERI 071206 TALUZUSUA,10220019,Hiligombu,UMBU SOHAHUA,KEC. SIDUAORI,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,15/10/1963,15-10-1963,,01-01-1910,Silakan Upload SK,,B,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnnegeritaluzusua@gmail.com,,.817600000000,97.830500000000,12,59,62,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,2,3,0,0,9,9,1,2,0,2,10,0,5,7,2,4,3,2,1,0,0,6,6,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Siduaori,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/100D11D9-2EF5-E011-9284-FB7EACB75E05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220038,SD NEGERI 075100 HILIDOHONA,10220038,Fahandroma Desa Mondrowe,MONDROWE,KEC. SIDUAORI,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,06-05-1976,,01-01-1910,Silakan Upload SK,,C,"10,000",1. -,2. -,PLN,,,sdnhilidohona@yahoo.com,,.787100000000,97.849200000000,10,78,64,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,9,0,1,2,1,0,0,9,9,1,0,0,3,7,0,4,6,7,0,1,1,0,0,1,6,4,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Siduaori,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801B11D9-2EF5-E011-BCB4-710AA4A7D67D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220040,SD NEGERI 075103 TETEGEWO,10220040,Tetegewo,HILISAOOTO,KEC. SIDUAORI,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,05-01-1978,,12-10-1978,Silakan Upload SK,,Sertifikat Kedaluwarsa,"3,507",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn.tetegewo@gmail.com,,.833200000000,97.823400000000,20,105,92,11,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,8,0,0,2,12,0,0,8,8,2,9,1,7,13,2,9,9,2,1,6,6,3,2,0,3,17,2,1,2,2,2,2,,,
Sumatera Utara,Kab. Nias Selatan,Siduaori,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0D90BDD-2EF5-E011-805A-F13B1A018FDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220048,SD NEGERI 076709 HILIALAWA,10220048,Hilialawa,OLANORI,KEC. SIDUAORI,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,425.11/017-SD/I/1982,10-01-1982,,01-01-1910,Silakan Upload SK (link file tidak valid) => [698204-473940--],2022-09-01 21,B,"7,500",1. -,2. -,Tidak Ada,,,sdn_hilialawa@yahoo.com,,.805857000000,97.835444000000,12,85,69,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,3,0,0,9,10,0,2,0,0,12,0,8,4,3,1,5,1,1,1,0,7,5,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Siduaori,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0CA0BDD-2EF5-E011-AA83-6F50590B7C1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220049,SD NEGERI 076710 HILIANAA HOYA,10220049,Hilianaa Hoya,HOYA,KEC. SIDUAORI,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,17-01-1981,,01-01-1910,Silakan Upload SK,,B,"2,491",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,0,sd076710hilianaahoya@gmail.com,,.806800000000,97.823700000000,9,71,62,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,10,0,0,3,4,0,0,5,5,0,3,1,3,6,0,6,3,1,0,3,1,1,2,1,5,4,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Siduaori,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/500E12D9-2EF5-E011-BD69-FF7AAC9D384C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220072,SD NEGERI 078457 SITEMA HILISAWATO,10220072,Hilisawato,HILIZANUWO,KEC. SIDUAORI,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-2000,,01-01-1910,Silakan Upload SK,,C,"2,160",1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,sdn_sitemahilisawato@yahoo.com,http,.801000000000,97.891100000000,5,28,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,3,0,1,0,0,0,0,5,5,0,0,0,0,5,0,4,1,0,3,1,1,0,0,0,2,3,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Siduaori,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/803F0CDD-2EF5-E011-BEA9-A9AF18C37C67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220073,SD NEGERI 078458 TOESE LAHUSA,10220073,Toese,HILIZANUWO,KEC. SIDUAORI,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,422.1/67/2002,20-06-2002,422.1/67/2002,20-06-2002,Silakan Upload SK (link file tidak valid) => [534003-870117--],2021-10-26 08,C,"7,500",1. -,2. -,Tidak Ada,,,sdn.078458@gmail.com,http,.796800000000,97.876500000000,13,11,10,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,0,2,3,0,8,11,1,1,0,1,12,1,4,8,2,3,4,2,1,1,0,8,5,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Siduaori,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/205712D9-2EF5-E011-84F3-75DAAFFEC61A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10219959,SD NEGERI 078494 HILIKARA,10219959,Hilikara,UMBU SOHAHUA,KEC. SIDUAORI,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/1662-DS/2006,19-05-2006,420/1662-DS/2006,19-05-2006,Silakan Upload SK,,C,"10,000",1. -,2. -,Tidak Ada,,,temahulu0683@gmail.com,,.847600000000,97.833000000000,7,8,15,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,4,1,0,0,6,6,0,1,0,0,7,0,1,6,0,2,2,2,1,0,0,6,1,1,1,0,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Siduaori,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E67232-5CFE-E111-86B5-BDE14E4C12D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260449,SD NEGERI 078531 SINAR MAS,10260449,Sinar Mas Hililaora,HILILAORA,KEC. SIDUAORI,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"1,625",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,temahulu0106@gmail.com,,.800700000000,97.840800000000,11,39,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,0,4,2,0,0,9,9,0,2,0,2,9,0,2,9,2,2,3,1,0,3,0,6,5,1,1,1,1,1,1,,,
