prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Sanggau,Toba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00CFEB08-30F5-E011-A4F3-C7016939C8B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102060,SD NEGERI 01 BAGAN ASAM,30102060,Dusun Bagan Asam,BAGAN ASAM,KEC. TOBA,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1970,,01-01-1910,Silakan Upload SK,,C,"2,211",1. Lainnya,2. -,Tidak Ada,,,sdn01baganasam@gmail.com,,-.460700000000,110.008800000000,3,32,17,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,0,6,0,1,2,1,0,0,2,2,0,1,0,1,2,0,1,2,0,1,2,0,0,0,0,0,3,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Toba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60DCEB08-30F5-E011-8A55-AF2D0BD90B29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102114,SD NEGERI 02 BALAI BELUNGAI,30102114,Dusun Balai Belungai,BALAI BELUNGAI,KEC. TOBA,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"7,280",1. 3 (Tri),2. Indosat IM3,PLN,,,sdn02balaibelungai@gmail.com,,-.111900000000,110.111400000000,6,77,80,6,SD 2013,Pagi/6 hari,,2022/2023-2,3 (Tri),"1,300",8,0,1,2,0,1,0,5,6,0,0,0,0,6,0,4,2,2,1,1,1,0,1,0,1,5,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Toba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60C9D708-30F5-E011-A808-0FDF4BCCB272,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102092,SD NEGERI 03 BELUNGAI DALAM,30102092,Dusun Belungai dalam,BELUNGAI DALAM,KEC. TOBA,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/0631/DIKBUD-B,10-07-1976,420/0631/DIKBUD-B,10-07-1976,Lihat SK Operasional,2023-03-08 19,Sertifikat Kedaluwarsa,"7,900",1. Telkom Speedy,2. Indosat IM3,PLN & Diesel,,,sdn03belungaidalam@yahoo.co.id,,-.055400000000,110.051200000000,7,35,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,6,0,0,0,3,1,0,3,4,0,1,2,4,3,0,4,3,1,0,2,0,1,1,2,2,5,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Toba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20F7EB08-30F5-E011-AE5D-3F2D5D8F3A0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102127,SD NEGERI 04 KAMPUNG BARU,30102127,Dusun Kampung Baru,KAMPUNG BARU,KEC. TOBA,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,06-12-1975,,06-12-1975,Silakan Upload SK,,B,"6,975",1. Telkomsel Flash,2. Indosat IM3,Tenaga Surya,,,sdn04kampungbaru@gmail.com,,-.326000000000,110.084100000000,6,64,67,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,200,6,0,0,2,1,0,0,5,6,0,0,0,2,4,0,3,3,2,2,1,0,0,0,1,1,5,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Toba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3004EC08-30F5-E011-B9B9-336F49BF700E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102005,SD NEGERI 05 BALAI RAWA,30102005,Dusun Balai Rawa,BALAI BELUNGAI,KEC. TOBA,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1986,01-01-1986,,01-01-1910,Silakan Upload SK,,B,"10,050",1. -,2. -,PLN,,,sdn05balairawa@gmail.com,,-.328100000000,110.169000000000,5,48,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,6,1,1,0,3,5,0,0,0,0,5,0,4,1,2,1,2,0,0,0,0,2,3,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Toba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5011EC08-30F5-E011-82F9-FB16DDE6F831,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101987,SD NEGERI 06 NEK BINDANG,30101987,Dusun Nek Bindang,BALAI BELUNGAI,KEC. TOBA,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1978,,01-01-1910,Silakan Upload SK,,C,"4,500",1. -,2. -,PLN,,,sdn06nekbindang@yahoo.co.id,,-.193900000000,110.115300000000,6,47,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",6,0,1,2,2,0,0,4,5,0,1,0,1,5,0,4,2,2,0,2,0,1,1,0,4,2,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Toba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A01EEC08-30F5-E011-9C55-CB31DB44E525,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102040,SD NEGERI 07 KETAPAN,30102040,DUSUN TUKAS,LUMUT,KEC. TOBA,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1978,,01-01-1910,Silakan Upload SK,,C,"7,200",1. -,2. -,Tidak Ada,,,sdn07ketapan.2020@gmail.com,,-.167800000000,110.044900000000,2,33,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,2,0,0,0,2,2,0,0,0,1,1,0,2,0,0,0,1,1,0,0,0,0,2,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Toba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A02BEC08-30F5-E011-A026-B9623E8A0F2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102023,SD NEGERI 08 MENTAWAK SANSAT,30102023,Dusun Pasir Mentawak,SANSAT,KEC. TOBA,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1977,,01-01-1910,Silakan Upload SK,,C,"9,120",1. -,2. -,Tidak Ada,,,sdn08sansat@gmail.com,,-.238200000000,110.049300000000,4,25,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,2,2,1,0,1,3,0,1,0,3,1,0,3,1,2,0,0,1,1,0,0,0,4,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Toba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B038EC08-30F5-E011-8B1E-A727A8F0EEBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102240,SD NEGERI 09 SELAYANG,30102240,Dusun Selayang,SANSAT,KEC. TOBA,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,PD-T/27 / VII / 1975,01-01-1975,,01-01-1910,Silakan Upload SK,,C,"6,500",1. -,2. -,Tenaga Surya,,,abongselayang1963@yahoo.co.id,,-.221500000000,110.063800000000,6,24,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,1,2,0,0,4,4,0,2,0,2,4,0,4,2,0,3,1,1,1,0,0,3,3,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Toba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00178BD1-31F5-E011-9E03-C99CEB8CB98D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102250,SD NEGERI 10 LUMUT-BUNGKANG,30102250,Trans Kalimantan,LUMUT,KEC. TOBA,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Gubernur,01-01-1982,,01-01-1910,Silakan Upload SK,,C,"13,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn10lumutbungkang@gmail.com,,-.194300000000,110.089900000000,7,106,78,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,3,0,0,0,7,7,0,0,0,1,6,0,3,4,4,1,1,1,0,0,0,0,7,1,1,1,1,1,1,,,
