prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Majalengka,Cingambul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1DDF7CD-3CCE-4DD1-B8C4-04B213C02155,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708727,MIS BAETURROHMAH,60708727,Desa Rawa,RAWA,KEC. CINGAMBUL,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,Mi/22/KP.08.8/1591/1998,15-10-1998,Mi/22/KP.08.8/1591/1998,15-10-1998,Lihat SK Operasional,2015-09-12 00,B,0,,2.,,,,,,-7.046900000000,108.321300000000,0,112,101,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Majalengka,Cingambul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0F470D0-A1FA-4A28-9869-8DAA30BAD903,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20278893,MTsN 11 Majalengka,20278893,Kampung Sindanghurip Rt. 05 Rw. 04 No. 21,MANIIS,KEC. CINGAMBUL,KAB. MAJALENGKA,PROV. JAWA BARAT,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,,,Keputusan Menteri Agama No 212 Tahun 2015,27-07-2015,Lihat SK Operasional,2019-01-23 09,A,0,,2.,,,,,,-7.036100000000,108.323600000000,0,171,201,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Majalengka,Cingambul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C54B46B4-842D-4633-B305-1A5BB5546004,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20278894,MTSS NURUL HUDA CIMANGGU,20278894,Jl. Kh. Hasyim No. 10,CIMANGGUGIRANG,KEC. CINGAMBUL,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,234 tahun 2016,18-05-2016,234 tahun 2016,18-05-2016,Lihat SK Operasional,2023-02-19 20,A,"1,796",,2.,,,,,,-7.043900000000,108.347000000000,0,130,139,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Majalengka,Cingambul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A461F185-E2BF-4406-911A-110C62073AAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20278895,MTSS SA BAETURROHMAH,20278895,Blok Rawa Kulon Rt. 006 Rw. 001,RAWA,KEC. CINGAMBUL,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-7.033934000000,108.317595000000,0,28,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Majalengka,Cingambul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7549A6E3-BBB6-4C2F-A692-09AE5D20B412,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976235,PUI MUKTISARI,69976235,Blok Ciloahilir Rt 03 Rw 01 Desa Muktisari Kecamatan Cingambul Kabupaten Majalen,MUKTISARI,KEC. CINGAMBUL,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,897 TAHUN 2017,16-06-2017,897 TAHUN 2017,16-06-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,B,0,,2.,,,,,,-7.039900000000,108.359300000000,0,40,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Majalengka,Cingambul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0BC5B11-2CF5-E011-96A5-6B2ECE1BB001,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20214438,SD NEGERI CIDADAP I,20214438,Jl. Desa Cidadap No. 36,CIDADAP,KEC. CINGAMBUL,KAB. MAJALENGKA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-03-1927,,01-01-1910,Silakan Upload SK,,B,"1,400",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdncidadapsatu@yahoo.co.id,,-7.028964000000,108.315946000000,6,60,36,6,Pagi/6 hari,,2022/2023-2,448,6,0,0,2,2,3,0,1,5,1,0,0,2,4,1,4,1,1,2,1,2,0,0,0,3,3,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Barat,Kab. Majalengka,Cingambul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0FE5C11-2CF5-E011-BC06-5BA8B4992237,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20214437,SD NEGERI CIDADAP II,20214437,Blok Ciroke RT. 09 RW. 05,CIDADAP,KEC. CINGAMBUL,KAB. MAJALENGKA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,648.12-3649/XII-BPT/1961,10-11-1961,421-2/SK-1634 Pendas/1997,01-12-1991,Lihat SK Operasional,2023-01-18 14,B,"1,870",1. Indosat IM3,2. Telkom Speedy,PLN,,,sdnegericidadap2@gmail.com,,-7.024200000000,108.319100000000,8,80,96,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,5,3,0,0,4,0,3,1,4,4,0,7,1,1,2,1,0,1,2,1,2,6,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Jawa Barat,Kab. Majalengka,Cingambul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80915B11-2CF5-E011-9352-1765D9E938C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20214429,SD NEGERI CIKONDANG,20214429,Jl. Desa No. 27,CIKONDANG,KEC. CINGAMBUL,KAB. MAJALENGKA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,64/Desa/2016,01-05-1927,64/Desa/2016,01-01-1910,Lihat SK Operasional,2022-06-27 22,B,"1,969",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sdcikondangnegeri@gmail.com,,-7.043100000000,108.367700000000,9,76,57,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,4,4,4,0,1,6,0,1,2,5,4,0,9,0,2,1,2,0,0,2,2,1,8,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Jawa Barat,Kab. Majalengka,Cingambul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C55F11-2CF5-E011-B7C6-7995EBB78D45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20246026,SD NEGERI CIMANGGU I,20246026,Blok Senen RT.01 RW.02,CIMANGGUGIRANG,KEC. CINGAMBUL,KAB. MAJALENGKA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/Kep.15-DISDIK/2015,02-02-2015,421.2/Kep.15-DISDIK/2015,02-02-2015,Lihat SK Operasional,2022-06-13 09,A,0,1. 3 (Tri),2. Telkom Speedy,PLN,,,sdncimanggusatu@yahoo.com,,-7.044300000000,108.347400000000,14,130,113,12,Pagi/6 hari,,2022/2023-2,"2,250",11,0,1,4,4,7,0,3,10,0,3,1,6,8,0,14,0,3,2,3,2,2,0,2,6,8,SD 2013,3 (Tri),2,2,2,2,2,2,,,
Jawa Barat,Kab. Majalengka,Cingambul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0FE5B11-2CF5-E011-ACD6-83DC42B9D3ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20214289,SD NEGERI CINGAMBUL I,20214289,Blok Cinangka,CINGAMBUL,KEC. CINGAMBUL,KAB. MAJALENGKA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,648.12/3766/XII-BPT/2009,01-07-1951,648.12/3766/XII-BPT/2009,01-01-1910,Silakan Upload SK (link file tidak valid) => [686018-750544--],2022-08-25 12,B,838,1. -,2. Telkom Speedy,PLN,,,Scingambul@yahoo.com,,-7.051100000000,108.354300000000,7,57,51,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,0,3,3,0,1,6,0,0,1,3,4,0,6,1,1,3,1,1,0,0,1,4,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
