prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tengah,Kab. Tojo Una-Una,Batudaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1F72472-3A8A-43AF-99E4-B7D8723AB98B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882366,MTSS Alkhairaat Bomba,69882366,Jln. tadulako,DESA BOMBA,KEC. BATUDAKA,KAB. TOJO UNA-UNA,PROV. SULAWESI TENGAH,SWASTA,MTs,Kementerian Agama,Lainnya,,01/DB/MTS-B/V/2014,19-05-2014,Kw.22.4/PP.00.5/2490/2014,11-07-2014,Lihat SK Operasional,2022-12-01 16,C,0,,2.,,,,,,-.484331600000,121.697172000000,0,33,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Tojo Una-Una,Batudaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0633E58-013C-E111-84AE-8D7D3CFA63F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203378,SD NEGERI 1 MOLOWAGU,40203378,Molowagu,MOLOWAGU,KEC. BATUDAKA,KAB. TOJO UNA-UNA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-02-1944,425.11/025/Dkds-Dikpora/2020,29-08-2020,Lihat SK Operasional,2021-11-08 01,C,"2,600",1. -,2. -,PLN,,,sdnmolowagu1@gmail.com,,-.552200000000,121.675200000000,7,33,35,6,Pagi/6 hari,,2022/2023-2,"2,200",8,0,1,2,4,0,0,3,3,1,3,0,1,6,2,4,1,0,1,1,1,0,1,3,2,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Tojo Una-Una,Batudaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70783E58-013C-E111-B771-7D598AB4C902,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203477,SD NEGERI 2 MOLOWAGU,40203477,Molowagu,MOLOWAGU,KEC. BATUDAKA,KAB. TOJO UNA-UNA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/023/Dkds-Dikpora/2020,05-02-1981,425.11/023/Dkds-Dikpora/2020,01-01-1910,Silakan Upload SK (link file tidak valid) => [391493-38504--],2020-10-22 15,C,"3,128",1. -,2. -,PLN,,,sdn2molowagu2020@gmail.com,,-.411600000000,121.888800000000,7,26,20,6,Pagi/6 hari,,2022/2023-2,900,8,0,1,2,5,0,0,2,2,4,1,0,0,7,2,3,2,0,1,1,4,0,1,0,2,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Tojo Una-Una,Batudaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0D23E58-013C-E111-AB89-9F9AA9A0C5BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203296,SD NEGERI BOMBA,40203296,Bomba,DESA BOMBA,KEC. BATUDAKA,KAB. TOJO UNA-UNA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,813/951/Dikpora/2018,03-03-1960,813/951/DIKPORA,28-05-2018,Silakan Upload SK (link file tidak valid) => [512142-934937--],2021-09-06 01,C,"6,600",1. -,2. -,PLN & Diesel,0,0,sdnbomba73@gmail.com,,-.522400000000,121.665800000000,8,53,37,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,1,0,0,7,7,1,0,0,0,8,0,7,1,5,1,1,1,0,0,0,2,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Tojo Una-Una,Batudaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40333F58-013C-E111-9DD7-995153AB4594,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203297,SD NEGERI KAMBUTU,40203297,Desa Kambutu,KAMBUTU,KEC. BATUDAKA,KAB. TOJO UNA-UNA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,03-06-1982,425.11/160/Dkds-Dikpora/2020,30-09-2020,Lihat SK Operasional,2021-11-15 09,C,"24,286",1. -,2. -,PLN,0,,SdnKambutu@gmail.com,,-.505000000000,121.799100000000,7,40,31,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,3,0,0,4,5,1,1,0,0,7,2,4,1,2,2,1,1,0,1,0,3,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Tojo Una-Una,Batudaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40193F58-013C-E111-8085-47456EB368F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203421,SD NEGERI KULINGKINARI,40203421,Kulingkinari,KULINGKINARI,KEC. BATUDAKA,KAB. TOJO UNA-UNA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/026/Dkds-Dikpora/2020,29-08-2020,425.11/026/Dksd-Dikpora/2020,29-08-2020,Lihat SK Operasional,2020-08-31 04,C,"3,128",1. Lainnya,2. Lainnya,PLN,,,kulingkinarisdn@gmail.com,,-.365000000000,121.856300000000,8,74,61,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,0,7,0,0,1,1,6,1,0,1,7,5,0,3,1,0,4,1,1,1,0,3,5,SD 2013,Lainnya,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Tojo Una-Una,Batudaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70A43F58-013C-E111-A273-E9BCDBA08464,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40204336,SD NEGERI LINDO,40204336,Lindo,LINDO,KEC. BATUDAKA,KAB. TOJO UNA-UNA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/147/Dkds-Dikpora/2020,07-09-2020,425.11/147/Dkds-Dikpora/2020,07-09-2020,Lihat SK Operasional,2020-09-10 11,C,"8,000",1. -,2. -,PLN,0,0,sdn_lindo@yahoo.co.id,,-.483100000000,121.724100000000,9,38,17,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,2,4,2,0,3,5,3,1,0,2,7,1,4,4,0,1,2,3,0,3,0,3,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Tojo Una-Una,Batudaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/408E3F58-013C-E111-A9A9-714399E2A187,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40204337,SD NEGERI MALINO,40204337,Desa Malino,MALINO,KEC. BATUDAKA,KAB. TOJO UNA-UNA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/081/Dkds-Dikpora/2020,31-08-2020,425.11/081Dkds-Dikpora/2020,31-08-2020,Lihat SK Operasional,2020-09-01 06,C,"3,241",1. -,2. -,PLN,,,sdnmalino594@gmail.com,http,-.525600000000,121.709700000000,6,20,21,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,2,1,0,3,5,0,1,0,1,5,2,3,1,1,2,0,3,0,0,0,1,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Tojo Una-Una,Batudaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E93E58-013C-E111-8670-E5E5224FFE74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203420,SD NEGERI PATOYAN,40203420,Patoyan,PATOYAN,KEC. BATUDAKA,KAB. TOJO UNA-UNA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/149/Dkds-Dikpora/2020,07-09-2020,425.11/149/Dkds-Dikpora/2020,07-09-2020,Lihat SK Operasional,2022-11-21 08,C,"2,000",1. -,2. -,Tidak Ada,,,sdnpatoyan@yahoo.com,,-.458200000000,121.763800000000,6,11,16,6,Pagi/6 hari,,2022/2023-2,0,4,0,0,0,2,2,0,2,4,1,1,0,0,6,2,2,2,2,1,1,0,1,1,0,2,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Tojo Una-Una,Batudaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/704A3F58-013C-E111-875C-79F65BC9645B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203259,SD NEGERI SIATU,40203259,Siatu,SIATU,KEC. BATUDAKA,KAB. TOJO UNA-UNA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,10-07-1981,,01-01-1910,Silakan Upload SK,,C,"2,204",1. -,2. -,Tenaga Surya,0,0,sdn_siatu@yahoo.co.id,,-.485300000000,121.767400000000,10,26,27,6,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,7,0,0,3,4,3,2,1,5,5,1,6,3,1,3,0,4,1,0,1,4,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
