prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tengah,Kab. Poso,Poso Kota Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79C707C1-1292-47EB-B6C9-04AE9562FEB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40210141,MTSS MUHAMMADIYAH POSO,40210141,JL. Talasa,LAWANGA,KEC. POSO KOTA UTARA,KAB. POSO,PROV. SULAWESI TENGAH,SWASTA,MTs,Kementerian Agama,,,E-6/01/MPK/VII/1987,20-07-1987,Ws / 1-b / 37 /1985,01-07-1985,Lihat SK Operasional,2023-01-31 14,B,0,,2.,,,,,,-1.403577000000,120.731857000000,0,43,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Poso,Poso Kota Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50145E58-013C-E111-A285-3566E4D90759,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201412,SD ALKHAIRAAT POSO,40201412,Jl. H Agus Salim No 1 Poso,BONESOMPE,KEC. POSO KOTA UTARA,KAB. POSO,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Alkhairaat,AC4657,U-2/646/PBA/1990,01-07-1991,188.45/5455/050/2014,24-06-2014,Lihat SK Operasional,2023-04-17 13,B,"1,085",1. -,2. Telkom Speedy,PLN,,045221276,pososdalkhairaat@gmail.com,,-1.387700000000,120.754100000000,8,67,66,6,Pagi/6 hari,,2022/2023-2,899,9,0,0,2,4,0,3,1,5,3,0,0,2,6,2,6,0,1,0,4,1,2,0,0,1,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Poso,Poso Kota Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80DE5D58-013C-E111-8E03-3DBC815B0AED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201365,SD GKST 1 POSO,40201365,Jl. Jendral Sudirman No. 22,KASINTUWU,KEC. POSO KOTA UTARA,KAB. POSO,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1928,31-12-1928,422/272/DIKBUD/2023,01-01-1910,Lihat SK Operasional,2023-04-17 10,B,"2,750",1. Telkom Speedy,2. Telkom Speedy,PLN,,,dapodiksdgkst1poso@gmail.com,,-1.399800000000,120.655900000000,9,36,42,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,7,0,0,2,3,2,4,0,5,4,0,7,2,0,1,1,2,1,2,2,2,7,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Poso,Poso Kota Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30F45D58-013C-E111-8E71-D5833B4AD0BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201363,SD GKST 2 POSO,40201363,Jl. Jend. Sudirman,KASINTUWU,KEC. POSO KOTA UTARA,KAB. POSO,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,93/E.3/XI/2014,10-11-2014,422/240/DIKBUD/2023,01-03-2023,Lihat SK Operasional,2023-04-11 10,B,"3,608",1. -,2. Telkom Speedy,PLN,,,gkst2poso2020@gmail.com,,-1.390000000000,120.788200000000,9,35,36,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,6,0,1,2,3,5,1,0,2,7,0,3,6,1,1,1,3,0,2,1,1,8,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Poso,Poso Kota Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/702B5E58-013C-E111-B845-896DC59E10C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201379,SD MUHAMMADIYAH POSO,40201379,Jl. Hi. Agus Salim No. 7,BONESOMPE,KEC. POSO KOTA UTARA,KAB. POSO,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Poso,AO5665,002/MUH-MP/KAB.PS/III/201,01-09-1952,,01-01-1910,Lihat SK Operasional,2023-04-18 05,B,638,1. -,2. Lainnya (Serat Optik),PLN,,,sd.muhammadiyah.poso@gmail.com,,-1.391300000000,120.750300000000,9,46,31,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,7,0,1,1,2,3,4,0,5,4,4,4,1,1,0,1,5,1,1,0,1,8,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Poso,Poso Kota Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E032A657-013C-E111-AE54-DF453EF2032C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201476,SD NEGERI 1 POSO KOTA UTARA,40201476,Jalan. Ki Hajar Dewantoro No. 2 Poso,LAWANGA,KEC. POSO KOTA UTARA,KAB. POSO,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.45/5455/09/2014,24-06-2014,188.45/5455/09/2014,24-06-2014,Silakan Upload SK,,B,"2,777",1. -,2. Telkom Speedy,PLN,,,sdn1_poskotu@yahoo.co.id,,-1.380100000000,120.762200000000,10,66,62,6,Pagi/6 hari,,2022/2023-2,450,10,0,1,1,6,0,0,4,4,2,4,0,5,5,2,7,1,0,0,3,3,2,2,0,0,10,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Poso,Poso Kota Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2089A657-013C-E111-A150-0DDB58ABED5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201496,SD NEGERI 14 POSO,40201496,Jalan Karawasa,MADALE,KEC. POSO KOTA UTARA,KAB. POSO,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.45/5455/04/2014,24-06-2014,188.45/5455/04/2014,24-06-2014,Silakan Upload SK,,C,"3,987",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnempatbelas-poso@yahoo.com,,-1.373400000000,120.792000000000,7,41,38,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,7,0,0,0,0,3,3,1,6,1,1,4,2,0,0,1,2,2,1,1,1,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Poso,Poso Kota Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00AE9357-013C-E111-B648-EFD51D66EB0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201497,SD NEGERI 15 POSO,40201497,Jl Karawasa Lingkungan,MADALE,KEC. POSO KOTA UTARA,KAB. POSO,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,422/I.24-01/SDN15/2002,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,368",1. -,2. Telkom Speedy,PLN,,,sdnegeri15poso@gmail.com,,-1.357400000000,120.812500000000,10,26,33,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,8,0,0,2,2,4,3,1,5,5,1,5,4,1,0,6,1,0,0,2,1,9,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Poso,Poso Kota Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A073A657-013C-E111-96F4-8D7A70807FF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201498,SD NEGERI 16 POSO,40201498,Jl. Umanasoli No 134,LAWANGA,KEC. POSO KOTA UTARA,KAB. POSO,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.45/5455/018/2014,24-06-2014,188.45/5455/018/2014,24-06-2014,Lihat SK Operasional,2021-11-09 09,A,"6,844",1. Telkom Speedy,2. Telkom Speedy,PLN,,045223664,sdenambelasposo@gmail.com,,-1.370500000000,120.767400000000,12,91,80,7,Pagi/6 hari,,2022/2023-2,"1,300",9,0,0,3,10,0,0,2,3,1,7,1,9,3,0,7,5,1,1,2,4,0,3,1,4,8,SD 2013,Telkom Speedy,2,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Poso,Poso Kota Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A048A657-013C-E111-88B0-9DF0E4B47345,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201485,SD NEGERI 2 POSO,40201485,Jalan  Bridgjend Katamso,KASINTUWU,KEC. POSO KOTA UTARA,KAB. POSO,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.45/5455/016/2014,24-06-2014,188.45/5455/016/2014,24-06-2014,Silakan Upload SK,,B,"2,610",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sddua_poso@yahoo.co.id,,-1.370300000000,120.800900000000,9,51,44,6,Pagi/6 hari,,2022/2023-2,450,7,0,1,2,7,0,0,2,2,3,3,1,6,3,0,8,1,0,1,2,3,1,1,1,2,7,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
