prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kepulauan Riau,Kota Batam,Batu Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA3C2F20-E0A7-4417-9637-A9883ADDA1E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60706096,MIS BINA UMMAH,60706096,JL. RSS BINA UMMAH,KEC. BATU AJI,KOTA BATAM,PROV. KEPULAUAN RIAU,INDONESIA,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,1.045865000000,103.929353000000,0,24,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kepulauan Riau,Kota Batam,Batu Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/040E9F0B-6253-4539-A963-9C2DA14B91E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993419,MTs HANG NADIM BATAM,69993419,JL. PENDIDIKAN NO. 3,BUKIT TEMPAYAN,KEC. BATU AJI,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,MTs,Kementerian Agama,Lainnya,AB9543,377 Tahun 2019,22-07-2019,377 Tahun 2019,22-07-2019,Lihat SK Operasional,2021-12-16 09,C,0,,2.,,,,,,1.050300000000,103.957500000000,0,44,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kepulauan Riau,Kota Batam,Batu Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2ECF525-5476-4C1D-90D3-107C927DF241,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40503210,MTSS BINA UMMAH,40503210,JL. RSS KOMPLEK PONDOK PESANTREN BINA UMMAH,KIBING,KEC. BATU AJI,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,MTs,Kementerian Agama,,,2007-10-01,01-10-2007,2007-10-01,01-10-2007,Lihat SK Operasional,2016-02-03 13,A,0,,2.,,,,,,1.063549000000,103.935641000000,0,25,11,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kepulauan Riau,Kota Batam,Batu Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9383DD3-C428-415E-A2D1-BC8833B0FA4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944773,SD CAHAYA KASIH BATAM,69944773,KOMP. GEREJA HKBP MAHANAIM KELURAHAN KIBING,KIBING,KEC. BATU AJI,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MAHANAIM,AJ5446,1981.1/421/DD/XII/2013,30-12-2013,503/421.3/DIKDAS/VIII/2015,12-08-2015,Lihat SK Operasional,2016-06-07 13,C,"4,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdcahayakasih87@gmail.com,,1.051100000000,103.981800000000,11,140,113,11,Sehari Penuh/5 hari,,2022/2023-2,"45,000",12,0,1,3,0,0,12,1,11,0,0,0,1,10,1,7,3,1,6,2,1,1,0,0,1,10,SD 2013,Telkom Speedy,2,2,2,2,1,2,,,
Kepulauan Riau,Kota Batam,Batu Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D07C4ABD-31F5-E011-A78B-35EF00911350,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001683,SD CLARISSA,11001683,Bumi Sarana Indah Blok B1/77,BULIANG,KEC. BATU AJI,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN CLARISSA,AJ5433,2462/21.3/DD/2003,01-01-1910,2464/421.3/DD/2003,30-07-2003,Lihat SK Operasional,2020-08-24 20,B,"3,025",1. Telkom Speedy,2. Telkom Astinet,PLN,,223345,clarissa_batam@yahoo.com,,1.049700000000,103.979400000000,28,329,301,24,Sehari Penuh/5 hari,,2022/2023-2,"28,000",25,0,1,5,0,0,32,2,27,0,1,0,4,24,1,9,18,5,6,7,5,2,2,1,2,26,SD 2013,Telkom Speedy,4,5,3,4,4,4,,,
Kepulauan Riau,Kota Batam,Batu Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0424BBD-31F5-E011-A99D-C38053A9FDE9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11002797,SD FAVORIT BARELANG,11002797,Perum Serra blok A no 43 A,BUKIT TEMPAYAN,KEC. BATU AJI,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN TUNAS BARELANG,AL1265,C-936.HT.03.01-Th.1999,17-04-2018,18/SD/DPMPTSP-BTM/I/2019,23-01-2019,Lihat SK Operasional,2021-03-10 18,C,"1,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0778394337,sdfavorit_barelang@yahoo.com,,1.050700000000,103.960600000000,9,67,53,6,Sehari Penuh/5 hari,,2022/2023-2,"18,700",11,0,1,4,0,0,10,1,9,0,0,0,0,9,1,7,1,3,0,2,3,1,0,0,0,9,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kepulauan Riau,Kota Batam,Batu Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7821DE04-BA32-4DAB-8096-722F4198323A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902403,SD HARVARD,69902403,Jl. Pendidikan No. 5 Pasar Melayu Batu Aji,BUKIT TEMPAYAN,KEC. BATU AJI,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Elshadai Mulia,AJ5440,540.1/421.3/DD/IX/2015,05-09-2015,540.1/421.3/DD/IX/2015,05-09-2015,Lihat SK Operasional,2015-09-14 13,B,"8,112",1. -,2. Telkom Speedy,PLN,,,Yelshadaimulia@gmail.com,,1.051050100000,104.000747200000,7,53,67,6,Sehari Penuh/5 hari,,2022/2023-2,"3,600",5,1,1,0,0,0,9,1,7,0,0,0,0,7,0,7,0,2,1,1,0,2,0,1,1,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kepulauan Riau,Kota Batam,Batu Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0BC85F5-9449-E211-89A1-83519E9AB2A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001711,SD ISLAM INTEGRAL LUQMAN AL HAKIM,11001711,Kp. Pasir Indah,KIBING,KEC. BATU AJI,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pondok Pesantren  Hidayatullah Batam,AJ5453,184/421.3/DD/2002,20-09-2002,184/421.3/DD/2002,20-09-2002,Silakan Upload SK,,A,"1,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,07787375810,0778362967,sdiilh01.batam@gmail.com,http,1.048000000000,103.981700000000,47,397,330,28,Sehari Penuh/5 hari,,2022/2023-2,"14,000",38,1,1,2,0,0,51,1,39,4,2,2,10,37,1,41,5,7,4,8,7,13,8,0,5,42,SD 2013,Telkomsel Flash,3,4,5,5,5,6,,,
Kepulauan Riau,Kota Batam,Batu Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D01C3D98-C7FC-E111-8841-673FA9A63788,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788013,SD ISLAM INTEGRAL LUQMAN AL-HAKIM 02 BATAM,69788013,"Jl. Brigjend Katamso, Tanjung Uncang",TANJUNG UNCANG,KEC. BATU AJI,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pondok Pesantren  Hidayatullah Batam,AJ5453,605.6/421.3/DD/V/2012,07-05-2012,820/421.3/DIKDASXII/2013,12-12-2013,Lihat SK Operasional,2022-03-22 13,A,"37,179",1. Lainnya (Kabel),2. Telkom Speedy,PLN,,,sdiintegrallh02batam@gmail.com,http,1.052800000000,103.933600000000,26,234,209,18,Pagi/6 hari,,2022/2023-2,152,18,0,1,8,0,0,28,1,26,0,0,0,8,18,1,22,3,8,5,2,5,4,2,0,3,23,SD 2013,Lainnya (Kabel),3,3,3,3,3,3,,,
Kepulauan Riau,Kota Batam,Batu Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D05F4ABD-31F5-E011-A393-D951249EB1F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001684,SD IT DARUSSALAM,11001684,TAMAN JAYA ASRI,BULIANG,KEC. BATU AJI,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Darussalam Batam,AJ5426,3009/421.3/DD/2002,24-10-2002,3009/421.3/DD/2002,24-10-2002,Silakan Upload SK,,A,"3,000",1. -,2. Telkom Speedy,PLN,,0778364779,sdit.darussalam01@ymail.co.id,darussalambatam.sch.id,1.050700000000,103.979500000000,60,572,606,39,Siang/6 hari,,2022/2023-2,"33,000",39,1,1,8,0,0,66,3,60,0,0,0,12,48,0,56,4,6,19,17,9,5,3,1,13,47,SD 2013,Tidak Ada,7,6,6,7,7,6,,,
