prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Banten,Kab. Lebak,Bayah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/992AE1F9-C0F2-464E-B484-0BC9F156DD8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721120,MIN 2 LEBAK,60721120,Kp. Sukajaya,BAYAH TIMUR,KEC. BAYAH,KAB. LEBAK,PROV. BANTEN,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,558/2003,30-12-2003,558/2003,30-12-2003,Lihat SK Operasional,2021-08-31 10,B,0,,2.,,,,,,-6.913600000000,106.258600000000,0,209,188,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kab. Lebak,Bayah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C1A0AED-770C-42E6-99FF-DF66AD34A0B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721115,MIS Al-Amin Bayah,60721115,"Jalan Raya Bayah-Cibareno KM. 2,5 Kp. Sawah",DARMASARI,KEC. BAYAH,KAB. LEBAK,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,KD.28.03/4/PP.007/0056/2012,15-10-2016,Kd.28.03/4/PP.00/803/2012,15-10-2016,Lihat SK Operasional,2016-10-26 14,B,"1,000",,2.,,,,,,-6.939500000000,106.254500000000,0,31,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kab. Lebak,Bayah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9302F22A-C64C-4498-B16F-453CA1A67BD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881940,MIS MA Cibadak,69881940,Kp. Cibadak,BAYAH BARAT,KEC. BAYAH,KAB. LEBAK,PROV. BANTEN,SWASTA,MI,Kementerian Agama,Lainnya,,Kd.28.03/PP.007/0069/2012,15-02-2012,Kd.28.03/4/PP.00/816/2012,15-02-2012,Lihat SK Operasional,2017-03-20 10,C,0,,2.,,,,,,-6.825200000000,106.320300000000,0,56,60,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kab. Lebak,Bayah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B410A32D-13FD-43B1-A33E-D54DDCAEDAC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721119,MIS MA Cisuren,60721119,Kp. Cisuren Rt/Rw,CISUREN,KEC. BAYAH,KAB. LEBAK,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,KD.28.03/4/PP.007/0055/2012,15-02-2012,KD.28.03/4/PP.007/0055/2012,15-02-2012,Lihat SK Operasional,2017-02-20 14,B,0,,2.,,,,,,-6.860000000000,106.265200000000,0,50,78,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kab. Lebak,Bayah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7D207BD-EE7C-40C9-8A95-1B863799E2D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721118,MIS MA Garung Lebak,60721118,Kp. Garung Lebak,PASIRGOMBONG,KEC. BAYAH,KAB. LEBAK,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,Kd.28.03/4/PP.007/0054/2012,15-02-2012,Kd.28.03/6/PP.007/054/2010,29-06-2010,Lihat SK Operasional,2017-03-20 11,B,0,,2.,,,,,,-6.916958000000,106.263352000000,0,43,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kab. Lebak,Bayah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/940BF262-0A22-4F23-A458-2046798FA5A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721117,MIS Mathlaul Anwar Selaawi,60721117,Kp. Selaawi Rt.01/Rw.01,SAWARNA TIMUR,KEC. BAYAH,KAB. LEBAK,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,Kd.28.03/4/PP.007/0053/2012,15-02-2012,Kd.28.03/6/PP.007/053/2010,20-06-2010,Lihat SK Operasional,2020-02-26 11,B,0,,2.,,,,,,-6.929944000000,106.275543000000,0,55,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kab. Lebak,Bayah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2238F47F-3763-4FA3-9E6E-9FB25CE219B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721116,MIS Mathlaul Anwar Sukabakti Bayah,60721116,Kp. Pasir Ipis,CIMANCAK,KEC. BAYAH,KAB. LEBAK,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,Kd.28.03/4/PP.007/0052/2012,15-02-2012,Kd.28.03/6/PP.007/052/2010,29-07-2010,Lihat SK Operasional,2020-03-08 11,C,0,,2.,,,,,,-6.887300000000,106.263400000000,0,33,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kab. Lebak,Bayah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7AB6DFBE-8772-438A-B3DF-44A421B0C7F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977914,MTS TANWIRUL KUTUB BAYAH,69977914,KP. SUKAMANAH,CIMANCAK,KEC. BAYAH,KAB. LEBAK,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,,,470 TAHUN 2017,04-05-2017,470 TAHUN 2017,04-05-2017,Lihat SK Operasional,2020-01-17 14,C,0,,2.,,,,,,-6.894200000000,106.263200000000,0,43,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kab. Lebak,Bayah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9094B6D-66BA-42E5-B394-F8B5D54A8C7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622636,MTsN 2 Lebak,20622636,Jl. Raya Bayah-Cikotok Km 01 Bayah,BAYAH BARAT,KEC. BAYAH,KAB. LEBAK,PROV. BANTEN,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,515A Thn 1995,25-11-1995,515A Thn 1995,25-11-1995,Lihat SK Operasional,2017-03-23 08,A,"4,617",,2.,,,,,,-6.927800000000,106.254600000000,0,254,304,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kab. Lebak,Bayah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B268B1B3-295D-48B1-AD84-AC41B3B70632,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622637,MTsS Al-Amin Bayah,20622637,"JL. Raya Bayah-Cibareno Km.2,5 Kp. Sawah",DARMASARI,KEC. BAYAH,KAB. LEBAK,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,,,KD.28.03/4/PP.007/0020/2012,15-02-2012,Kd.28.03/4/PP.00/961/2012,15-02-2012,Lihat SK Operasional,2020-01-13 09,B,300,,2.,,,,,,-6.939400000000,106.254500000000,0,31,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
