prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Timur,Kab. Kutai Barat,Siluq Ngurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10ED4D7E-30F5-E011-B58A-B927B9D4FCAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402094,SD NEGERI 001 SILUQ NGURAI,30402094,Kampung Muhur,MUHUR,KEC. SILUQ NGURAI,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,10-02-1982,,01-01-1910,Silakan Upload SK,,C,"5,159",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,siluqnguraisdn001@yahoo.com,,-.538200000000,115.913500000000,14,110,67,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,12,0,1,1,4,0,0,10,10,3,0,1,2,12,0,6,8,1,0,2,2,1,5,3,4,10,1,1,2,2,2,1,,,
Kalimantan Timur,Kab. Kutai Barat,Siluq Ngurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60FA4D7E-30F5-E011-935D-13D72E8A7096,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402105,SD NEGERI 002 SILUQ NGURAI,30402105,Kampung Sangsang,SANSANG,KEC. SILUQ NGURAI,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01-01-1949,01-02-1949,425.11/5794/UM-PMP/DP-II/X/2015,19-10-2015,Silakan Upload SK (link file tidak valid) => [792323-202246--],2023-03-03 15,C,"2,600",1. -,2. Telkomsel Flash,PLN,,,sdnsiluqngurai@gmail.com,,-.494200000000,115.921700000000,8,16,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,2,4,0,2,7,0,1,0,1,7,0,6,2,0,0,3,4,0,0,1,1,7,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Kutai Barat,Siluq Ngurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80074E7E-30F5-E011-B41A-ED368E0E38C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402120,SD NEGERI 003 SILUQ NGURAI,30402120,Kampung Tanah Mea,TANA MEA,KEC. SILUQ NGURAI,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,07-01-1981,,01-01-1910,Silakan Upload SK,,C,"2,499",1. -,2. -,PLN,,,yusdiartyyusdiarty399@gmail.com,,-.479000000000,115.930200000000,7,18,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,3,0,0,4,6,1,0,0,1,6,0,6,1,0,0,4,0,0,1,2,2,5,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Kutai Barat,Siluq Ngurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80144E7E-30F5-E011-ADA4-ABC44BA569D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402124,SD NEGERI 004 SILUQ NGURAI,30402124,Jl.Jalan Lutik RT. 01 No 40,BENTAS,KEC. SILUQ NGURAI,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,07-01-1975,,01-01-1910,Silakan Upload SK,,C,"4,800",1. -,2. -,PLN,,,sdn004siluqngurai@gmail.com,,-.576200000000,115.882200000000,5,15,20,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,1,0,0,4,4,0,1,0,0,5,0,5,0,0,1,2,0,1,1,0,1,4,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Kutai Barat,Siluq Ngurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0214E7E-30F5-E011-BCAE-01F9975A4B83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402142,SD NEGERI 005 SILUQ NGURAI,30402142,,MUARA KELAWIT,KEC. SILUQ NGURAI,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,15-07-1982,,01-01-1910,Silakan Upload SK,,C,"1,092",1. Indosat Mentari,2. Indosat Mentari,PLN,,,sdn005.siluqngurai@gmail.com,,-.569400000000,115.895500000000,7,31,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat Mentari,"1,300",4,0,0,0,0,1,0,6,7,0,0,0,1,6,0,3,4,1,1,3,1,0,1,0,2,5,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Kutai Barat,Siluq Ngurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C02E4E7E-30F5-E011-AA1D-4B78086E8C76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402153,SD NEGERI 006 SILUQ NGURAI,30402153,KAMPUNG KENYANYAN,KENYANYAN,KEC. SILUQ NGURAI,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,06-02-1982,,01-01-1910,Silakan Upload SK,,C,"20,000",1. -,2. -,Tidak Ada,,,,http,-1.046300000000,115.954600000000,9,12,8,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,1,1,0,0,8,9,0,0,0,1,8,0,6,3,3,2,0,2,2,0,0,1,8,0,1,1,1,1,1,,,
Kalimantan Timur,Kab. Kutai Barat,Siluq Ngurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/803B4E7E-30F5-E011-8E7B-AF67857FB365,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402167,SD NEGERI 007 SILUQ NGURAI,30402167,(jln.Betitit RT.01 Muara Ponaq kecamatan siluq ngurai,MUARA PONAQ,KEC. SILUQ NGURAI,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,06-02-1982,,01-01-1910,Silakan Upload SK (link file tidak valid) => [600259-947535--],2022-03-10 08,C,"8,400",1. Lainnya (Wavelan),2. -,Tenaga Surya,,,muaraponaq@gmail.com,,-.656000000000,115.992200000000,7,26,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),"2,200",3,0,0,1,3,0,0,4,5,1,1,0,1,6,0,4,3,1,1,0,0,3,1,1,2,5,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Kutai Barat,Siluq Ngurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80484E7E-30F5-E011-A75E-818090B786CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402176,SD NEGERI 008 SILUQ NGURAI,30402176,Kampung Rikong RT 02,RIKONG,KEC. SILUQ NGURAI,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,22-09-1982,,01-01-1910,Silakan Upload SK,,C,"2,100",1. -,2. -,Tidak Ada,,,,,-.339800000000,116.295000000000,6,30,39,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,1,0,2,0,0,4,6,0,0,0,1,5,0,2,4,1,2,2,0,1,0,0,0,6,2,1,1,1,1,1,,,
Kalimantan Timur,Kab. Kutai Barat,Siluq Ngurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30554E7E-30F5-E011-834D-DB04987830F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402179,SD NEGERI 009 SILUQ NGURAI,30402179,JALAN SEKOLAHAN NO. 08,BETUNG,KEC. SILUQ NGURAI,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,25-01-1981,,01-01-1910,Silakan Upload SK,,C,0,1. -,2. -,Tidak Ada,,,betung.dapo009@gmail.com,,-.060800000000,115.518900000000,4,3,3,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,2,1,0,0,3,4,0,0,0,1,3,0,2,2,0,1,1,0,1,1,0,2,2,1,1,1,0,1,1,,,
Kalimantan Timur,Kab. Kutai Barat,Siluq Ngurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0614E7E-30F5-E011-9500-2923ACB4353D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402188,SD NEGERI 010 SILUQ NGURAI,30402188,Kampung Kiaq,KIAQ,KEC. SILUQ NGURAI,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,422/K.1819/2014,05-11-2014,421.2/094/SDN-010SNG/III/2020,27-03-2020,Lihat SK Operasional,2020-12-01 15,C,"1,431",1. -,2. Telkomsel Flash,Tenaga Surya,,,sdn010siluqngurai@gmail.com,,-.735100000000,115.860300000000,4,6,6,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,499,1,0,0,0,2,0,0,2,2,0,1,1,2,2,0,3,1,0,0,0,0,0,2,2,0,4,1,1,1,0,1,1,,,
