prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kota Binjai,Binjai Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9FD0FA5-B11D-48DA-99BF-4799552BE649,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028122,MI AL MUHASIBI,70028122,Jln.Danau Poso Gg. Pesantren LK VII,SUMBER KARYA,KEC. BINJAI TIMUR,KOTA BINJAI,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,,,,,252 TAHUN 2022,08-03-2022,Silakan Upload SK (link file tidak valid) => [199603-39877-https,2022-04-14 11,,"3,194",,2.,,,,,,.000000000000,.000000000000,0,17,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kota Binjai,Binjai Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6839B02F-2D23-4BDB-9A6B-BD37924BFDBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704100,MIN BINJAI,60704100,JL. IKAN BAWAL NO 6,TANAH TINGGI,KEC. BINJAI TIMUR,KOTA BINJAI,PROV. SUMATERA UTARA,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,3.611000000000,98.504600000000,0,264,237,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kota Binjai,Binjai Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD9E6B06-646B-4F35-902E-D83A4936E49B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704101,MIS IKHWANUL MUKMININ,60704101,JL.IR.H.JUANDA 181 A,MENCIRIM,KEC. BINJAI TIMUR,KOTA BINJAI,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,3.595100000000,98.501900000000,0,142,144,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kota Binjai,Binjai Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47CB1B2C-1E46-486B-B2C9-EAF5F1624ACC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264600,MTSS AL MUNAWWARAH,10264600,JL OLAH RAGA NO. 2,TIMBANG LANGKAT,KEC. BINJAI TIMUR,KOTA BINJAI,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,3.607300000000,98.497600000000,0,38,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kota Binjai,Binjai Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37C560F2-EA3D-469A-9830-F076A26917FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000381,SD IT PANCARAN AL- QUR AN,70000381,JL IKAN NILA LK Iv,DATARAN TINGGI,KEC. BINJAI TIMUR,KOTA BINJAI,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,9120111260123,02-12-2019,9120111260123,02-12-2019,Lihat SK Operasional,2020-02-20 07,,0,1. -,2. CBN,PLN,,,yaspendpancaranalquran@gmail.com,,3.601546800000,98.531143400000,2,18,10,4,Pagi/6 hari,,2022/2023-2,900,4,0,0,2,0,0,4,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,SD 2013,Tidak Ada,1,1,1,1,0,0,,,
Sumatera Utara,Kota Binjai,Binjai Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/604476D9-2EF5-E011-9275-7F0D82DD409D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10211423,SD NEGERI 020259,10211423,Jl. Cut Nyak Dhien,TANAH TINGGI,KEC. BINJAI TIMUR,KOTA BINJAI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1974,,01-01-1910,Silakan Upload SK,,A,"1,200",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn020259@yahoo.com,,3.610300000000,98.504600000000,17,172,165,12,Pagi/6 hari,,2022/2023-2,900,15,0,1,2,6,3,0,8,12,0,3,2,8,9,0,14,3,4,2,6,2,0,1,2,4,13,SD 2013,Telkomsel Flash,2,2,2,2,2,2,,,
Sumatera Utara,Kota Binjai,Binjai Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90CF74D9-2EF5-E011-8660-63891C6DE102,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10211428,SD NEGERI 020268,10211428,Jl. Suratin,TIMBANG LANGKAT,KEC. BINJAI TIMUR,KOTA BINJAI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,593/31-375/1989,27-03-1989,,01-01-1910,Silakan Upload SK,,B,"1,750",1. -,2. CBN,PLN,,,sdn_020268@yahoo.co.id,,3.606300000000,98.498400000000,8,32,38,6,Pagi/6 hari,,2022/2023-2,"1,200",7,0,1,2,5,0,0,3,5,0,2,1,4,4,0,7,1,1,1,2,2,0,0,2,0,8,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kota Binjai,Binjai Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00DD74D9-2EF5-E011-A694-3D2AE078F907,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10211427,SD NEGERI 020269,10211427,Jl. Suratin,TIMBANG LANGKAT,KEC. BINJAI TIMUR,KOTA BINJAI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1977,,01-01-1910,Silakan Upload SK,,B,"1,750",1. -,2. Telkom Speedy,PLN,,,sdnegeri020269@gmail.com,,3.606200000000,98.498400000000,10,31,34,6,Pagi/6 hari,,2022/2023-2,0,6,0,0,0,4,2,0,4,6,0,1,3,4,6,0,4,6,4,2,0,0,0,2,2,1,9,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kota Binjai,Binjai Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0C274D9-2EF5-E011-9774-279E909E1CBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10211426,SD NEGERI 020270,10211426,Jl.bejomuna Binjai,TIMBANG LANGKAT,KEC. BINJAI TIMUR,KOTA BINJAI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,02-06-1967,,01-01-1910,Silakan Upload SK,,B,"1,239",1. -,2. -,PLN,,,negerisd70@gmail.com,,3.616900000000,98.509400000000,11,44,29,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,2,7,0,0,4,5,0,1,5,7,4,0,7,4,3,1,2,0,0,1,4,2,9,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kota Binjai,Binjai Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40EA74D9-2EF5-E011-8978-C189E8B99FAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10211425,SD NEGERI 020271,10211425,Jl. Bejomuna,TIMBANG LANGKAT,KEC. BINJAI TIMUR,KOTA BINJAI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,17-06-1992,,01-01-1910,Silakan Upload SK,,B,"1,276",1. Smartfren,2. Telkomsel Flash,PLN,,,sd.negeri020271bt@gmail.com,,3.643300000000,98.509500000000,9,38,33,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,6,1,0,2,5,2,1,1,5,4,0,4,5,1,0,2,0,0,2,4,1,8,SD 2013,Smartfren,1,1,1,1,1,1,,,
