prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Utara,Kab. Minahasa Selatan,Modoinding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10E690AC-30F5-E011-90C9-4162C3998E44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102104,SD GMIM LINELEAN,40102104,Linelean,LINELEAN,KEC. MODOINDING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,01/GMIM-LIN/I/1963,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"3,000",1. -,2. Telkomsel Flash,PLN,,,,,.803200000000,124.459900000000,6,18,24,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,200",6,0,0,0,2,0,0,4,4,0,2,0,0,6,0,1,5,0,0,0,0,2,2,2,0,6,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Modoinding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/404A90AC-30F5-E011-99BE-7D61FA7AB01E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102082,SD GMIM MAKAAROYEN,40102082,Jln Lorong Pancuran,MAKAARUYEN,KEC. MODOINDING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,PDK 1/ 110.38-63,01-03-1963,2/II-38/1982,01-03-1982,Silakan Upload SK (link file tidak valid) => [534840-507768--],2021-10-28 08,B,"1,600",1. Lainnya,2. Indosat IM3,PLN,,,sdgmimmakaaroyen@gmail.com,,.804000000000,124.447400000000,6,49,44,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,900,5,0,1,0,3,0,2,1,3,1,1,1,3,3,0,4,2,0,0,0,1,1,3,1,0,6,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Modoinding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/805890AC-30F5-E011-A3B0-81D6647711D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102092,SD GMIM PALELON,40102092,Jl. Desa Palelon,PALELON,KEC. MODOINDING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,0,01-03-1963,2/II-38/1982,01-03-1982,Silakan Upload SK,,B,"4,875",1. -,2. Telkomsel Flash,PLN,0434,0434,sdgmimpalelon@gmail.com,http,.806600000000,124.441100000000,5,39,32,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,6,0,1,1,2,0,2,1,3,0,1,1,3,2,0,1,4,1,0,0,0,0,2,2,0,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Modoinding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/203B90AC-30F5-E011-9845-0B85CA980FB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102129,SD GMIM PINASUNGKULAN,40102129,Jl Raya Pinasungkulan,PINASUNGKULAN,KEC. MODOINDING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,No. PDK.2/111.38-63,01-04-1963,PDK 2/11138-63,01-01-1910,Silakan Upload SK,,B,"2,000",1. -,2. Telkomsel Flash,PLN,,,sdgmimpinasungkulan@gmail.com,,1.266800000000,124.600500000000,5,39,38,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,6,0,0,1,3,0,2,0,2,0,2,1,3,2,0,2,3,0,0,0,1,2,0,2,0,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Modoinding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/100391AC-30F5-E011-A46A-67DC3DAC7930,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102114,SD GMIM SINISIR,40102114,Jaga II,SINISIR,KEC. MODOINDING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,2/II-38/1963,01-08-1963,,01-01-1910,Silakan Upload SK,,C,"1,200",1. -,2. Telkomsel Flash,PLN,,,sdgmimsinisir@gmail.com,,.785200000000,124.454400000000,1,17,14,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Modoinding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70F490AC-30F5-E011-8D58-7B0C21A28618,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102284,SD GMIM WULURMAATUS,40102284,Wulurmaatus,WULURMAATUS,KEC. MODOINDING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,2/II-38/1982,01-03-1962,2/II-38/1982,01-03-1963,Silakan Upload SK,,C,"4,800",1. -,2. -,PLN,0,,wulurmaatussdgmim@gmail.com,,1.312700000000,124.659800000000,4,18,30,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,200",0,0,0,0,1,0,1,2,4,0,0,0,2,2,0,2,2,0,2,1,1,0,0,0,0,4,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Modoinding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/101A62AC-30F5-E011-8044-21EC15E9D32A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102312,SD INPRES KAKENTURAN,40102312,Kakenturan,KAKENTURAN,KEC. MODOINDING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SK.01/SD-INP-K/VI/1968,02-04-1973,SK.01/SD-INP-K/VI/1968,02-04-1973,Silakan Upload SK,,B,"1,700",1. -,2. -,PLN,,,,,.793600000000,124.466500000000,7,55,56,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,6,0,1,1,3,0,0,4,6,1,0,0,3,4,0,3,4,2,1,1,0,2,1,0,1,6,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Modoinding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0D662AC-30F5-E011-936C-B981F3D65AC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102287,SD INPRES LINELEAN,40102287,Linelean,LINELEAN,KEC. MODOINDING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01/P/SD-INP-LIN/V/1982,01-04-1982,,01-01-1910,Silakan Upload SK,,B,"2,500",1. -,2. -,PLN,,,sdinpreslinelean@gmail.com,,.799500000000,124.457000000000,7,30,25,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,899,6,0,0,3,3,0,0,4,4,0,3,0,3,4,1,4,2,2,0,2,0,0,1,2,2,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Modoinding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0B962AC-30F5-E011-A162-2F9A79551953,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102288,SD INPRES MAKAAROYEN,40102288,Makaaroyen,MAKAARUYEN,KEC. MODOINDING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-04-1973,,01-01-1910,Silakan Upload SK,,C,"4,500",1. XL (GSM),2. XL (GSM),PLN,,,sdinpresmakaaroyen@gmail.com,,.801100000000,124.446200000000,7,21,21,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,XL (GSM),900,6,0,0,0,4,0,0,3,3,0,2,2,4,3,0,3,4,0,3,0,0,1,0,3,1,6,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Modoinding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70C862AC-30F5-E011-AC73-535A0E7E5BFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102289,SD INPRES PALELON,40102289,Palelon,PALELON,KEC. MODOINDING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1982,,01-01-1910,Silakan Upload SK,,B,"2,120",1. -,2. -,PLN,,,sdinprespalelon@gmail.com,,.807000000000,124.437500000000,4,24,18,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,200",3,0,0,0,1,0,0,3,3,1,0,0,2,2,0,1,3,1,0,0,1,2,0,0,0,4,1,1,1,1,1,1,,,
