prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Tengah,Kab. Gunung Mas,Sepang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0C1EF34-30F5-E011-A40E-31CC6122C48F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30205659,SD NEGERI 1 SEPANG KOTA,30205659,Jl. Kartini No 134,SEPANG KOTA,KEC. SEPANG,KAB. GUNUNG MAS,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,86/PDK/B-1952,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"7,950",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn1sepangkota@gmail.com,,-1.495200000000,113.904300000000,7,86,79,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,5,0,1,0,4,0,0,3,3,1,3,0,2,5,0,5,2,1,1,1,2,1,1,0,1,6,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Gunung Mas,Sepang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4098EF34-30F5-E011-93A1-51AFFFAE2BCC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30205649,SD NEGERI 1 SEPANG SIMIN,30205649,Jl. Pemda II no. 78,SEPANG SIMIN,KEC. SEPANG,KAB. GUNUNG MAS,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,6/PDK-B1991,01-01-1910,422/2738/X/DISDIK/2015,22-10-2015,Lihat SK Operasional,2017-05-15 12,B,"29,133",1. -,2. Telkomsel Flash,PLN,,,sdnsepang574@gmail.com,,-1.243600000000,113.859200000000,11,75,96,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,500",6,0,1,2,9,0,0,2,2,0,2,7,8,3,0,9,2,1,1,0,0,0,3,6,2,9,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Gunung Mas,Sepang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0B3EF34-30F5-E011-9699-C1D7471288F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30205640,SD NEGERI 1 TANJUNG KARITAK,30205640,"Jl. Darwis no. 5, Bukit Teratai",TANJUNG KARITAK,KEC. SEPANG,KAB. GUNUNG MAS,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,No.63/PDK-B-1946,01-01-1980,,01-01-1980,Lihat SK Operasional,2022-09-05 09,C,"9,375",1. -,2. -,PLN,,,sdn1tjgkaritak@yahoo.com,,-1.453900000000,113.928500000000,10,41,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,5,0,0,5,5,0,3,2,4,6,0,9,1,2,2,2,0,0,2,2,2,8,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Gunung Mas,Sepang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/208C4035-30F5-E011-BD43-45EDDA538F77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30205681,SD NEGERI 2 SEPANG KOTA,30205681,Jl. Rawan,SEPANG KOTA,KEC. SEPANG,KAB. GUNUNG MAS,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,661/PDK-B-1978,12-07-1977,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"1,279",1. -,2. -,PLN,0,,sdn2sepangkota@gmail.com,,-1.250100000000,113.866500000000,10,53,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,1,0,6,0,0,4,4,0,3,3,5,5,0,9,1,0,2,3,1,2,1,1,2,8,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Gunung Mas,Sepang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5018F034-30F5-E011-B871-0B21C36D15FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30205641,SD NEGERI 2 SEPANG SIMIN,30205641,Jl. Pemda II No. 79,SEPANG SIMIN,KEC. SEPANG,KAB. GUNUNG MAS,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"5,204",1. Telkomsel Flash,2. Lainnya,PLN,,,sdn2sepangsimin@yahoo.com,,-1.243400000000,113.860500000000,12,66,63,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,1,0,9,0,0,3,3,1,5,3,5,7,1,10,1,1,2,2,1,1,1,4,2,10,2,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Gunung Mas,Sepang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1035F034-30F5-E011-B367-3D839DF259B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30205670,SD NEGERI 2 TANJUNG KARITAK,30205670,Tanjung Karitak,TANJUNG KARITAK,KEC. SEPANG,KAB. GUNUNG MAS,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SK.9/PDK/1978,01-01-1910,422/2736/X/DISDIK/2015,22-10-2015,Lihat SK Operasional,2017-05-15 09,C,"2,392",1. -,2. Telkomsel Flash,PLN,,,sdn2tanjungkaritak@gmail.com,,-1.448700000000,113.907900000000,13,49,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,1,1,6,1,0,6,7,0,4,2,5,8,1,9,3,2,3,1,2,2,1,2,4,9,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Gunung Mas,Sepang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A009F034-30F5-E011-861B-812D053EF9EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30205684,SD NEGERI PEMATANG LIMAU,30205684,Jl. Hiut Permai Rt.02 RW 01,PEMATANG LIMAU,KEC. SEPANG,KAB. GUNUNG MAS,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SK.8/PDK-8/1967,30-11-1985,422/2621/DISDIK/X/2015,05-10-2015,Lihat SK Operasional,2017-05-15 10,B,"13,000",1. -,2. Lainnya (Serat Optik),PLN,,,sdn_pematanglimau@yahoo.com,http,-1.532400000000,113.917800000000,9,60,64,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,5,0,0,4,4,1,2,2,3,6,0,6,3,0,2,4,0,0,0,3,3,6,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Gunung Mas,Sepang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D1EF34-30F5-E011-83FD-77F4FA7F281D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30205685,SD NEGERI RABAUH,30205685,RABAUH,RABAUH,KEC. SEPANG,KAB. GUNUNG MAS,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1967,01-01-1967,193/PDK-1-B/67,01-08-1987,Silakan Upload SK,,C,"2,700",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnrabauh2020@gmail.com,,-1.175600000000,113.881500000000,8,48,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",5,0,1,0,4,0,0,4,4,0,4,0,5,3,0,6,2,0,4,3,1,0,0,0,1,7,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Gunung Mas,Sepang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B026F034-30F5-E011-9278-AB07E3F9CD95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30208751,SD NEGERI TAMPELAS,30208751,Jl. Lintas P. Raya - K. Kurun,TAMPELAS,KEC. SEPANG,KAB. GUNUNG MAS,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12,01-01-1910,422/2734/X/DISDIK/2015,22-10-2015,Lihat SK Operasional,2017-05-15 10,B,"7,632",1. -,2. Telkomsel Flash,PLN,,,sdntampelas9@gmail.com,,-1.512200000000,113.914000000000,9,64,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,9,0,0,0,0,2,6,1,4,5,1,7,1,0,0,3,2,1,3,0,3,6,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Gunung Mas,Sepang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00FBEF34-30F5-E011-8399-23149FC8FDC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30208750,SD NEGERI TEWAI BARU,30208750,Tewai Baru,TEWAI BARU,KEC. SEPANG,KAB. GUNUNG MAS,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"25,575",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,fh499224@gmail.com,,-1.220400000000,113.882700000000,13,100,101,10,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",7,0,1,1,7,2,0,4,6,0,3,4,8,5,0,12,1,1,1,2,2,0,3,4,3,10,2,1,2,2,2,1,,,
