prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Konawe Utara,Oheo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0D668C9-30F5-E011-9C86-2FB1800E9277,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403882,SD NEGERI 1 OHEO,40403882,LAROONAHA,LAROONAHA,KEC. OHEO,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/1975,23-04-1975,,01-01-1910,Lihat SK Operasional,2015-12-10 11,C,"7,600",1. -,2. -,PLN,,,sdn1oheo@gmail.com,,-3.419900000000,122.094300000000,8,43,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,4,5,1,0,2,5,1,2,0,4,4,0,7,1,1,1,5,0,0,1,0,2,6,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Utara,Oheo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/006269C9-30F5-E011-BB86-9F10623D7EDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403949,SD NEGERI 2 OHEO,40403949,Kota Maju,KOTA MAJU,KEC. OHEO,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/2000,30-01-2000,,01-01-1910,Lihat SK Operasional,2015-12-10 11,C,"7,400",1. -,2. -,PLN,,,sdnoheo02@gmail.com,,-3.342900000000,122.101800000000,10,24,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,2,1,0,7,8,0,2,0,3,7,1,5,4,4,1,2,1,1,1,0,1,9,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Utara,Oheo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/004469C9-30F5-E011-92C2-477CC98AF8E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403943,SD NEGERI 3 OHEO,40403943,Desa Walandawe,WALANDAWE,KEC. OHEO,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,900/56/PK/1980,01-12-1980,900/23/DPK/1981,01-01-1910,Lihat SK Operasional,2015-12-10 11,C,"3,250",1. Lainnya (Wavelan),2. XL (GSM),PLN,,,sdn30heo2020@gmail.com,,-3.080500000000,121.965100000000,9,39,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),900,6,0,1,1,1,1,0,7,8,0,1,0,3,6,0,4,5,3,2,4,0,0,0,0,0,9,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Utara,Oheo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40C868C9-30F5-E011-AB0A-219D815C3BC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403889,SD NEGERI 4 OHEO,40403889,Desa Mopute,MOPUTE,KEC. OHEO,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,900/12/DPK/1963,03-07-1963,,01-01-1910,Lihat SK Operasional,2015-12-10 11,C,"5,394",1. -,2. -,PLN,,,sdn04oheo@gmail.com,,-3.322100000000,122.051100000000,8,50,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,3,2,0,3,5,1,2,0,4,4,0,5,3,0,2,2,1,1,1,1,5,3,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Utara,Oheo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C07069C9-30F5-E011-917E-A5687228A7E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403884,SD NEGERI 5 OHEO,40403884,Linomoiyo,LINOMOIYO,KEC. OHEO,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/1982,12-05-1982,421.9/790/DPK/2022,20-04-2022,Lihat SK Operasional,2023-03-10 06,C,"8,300",1. XL (GSM),2. Telkomsel Flash,PLN,,,aisran.nakal@gmail.com,,-3.282800000000,121.980900000000,10,55,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),450,6,0,1,2,3,1,0,6,8,0,1,1,4,6,0,4,6,4,1,1,2,0,1,1,1,9,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Utara,Oheo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0A83321-ADE6-E111-B01A-FDA07A9BCA15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404824,SD NEGERI 6 OHEO,40404824,UPT Tadoloiyo,TADOLOIYO,KEC. OHEO,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,900/23/DPPO/2007,01-01-1910,,01-01-1910,Lihat SK Operasional,2015-12-10 11,C,"12,000",1. -,2. -,PLN,,,sdn06oheo@gmail.com,,-3.299000000000,122.006000000000,9,13,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,2,1,0,6,7,0,2,0,2,7,1,4,4,4,0,2,0,1,0,2,3,6,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Utara,Oheo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10046AC9-30F5-E011-A9A9-7B9950ACCE70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403897,SD NEGERI 7 OHEO,40403897,JL Desa Paka Indah,PAKA INDAH,KEC. OHEO,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/23/DPN/1997,07-04-1997,,01-01-1910,Lihat SK Operasional,2015-12-10 11,C,"10,000",1. -,2. Telkomsel Flash,PLN,,,sdn7oheo2020@gmail.com,,-3.375100000000,122.079200000000,6,30,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,3,1,0,2,5,0,1,0,3,3,0,4,2,1,2,2,0,1,0,0,2,4,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Utara,Oheo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90E73321-ADE6-E111-B71B-ABFF4BD83192,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404753,SD NEGERI 8 OHEO,40404753,Desa Sambandete,SAMBANDETE,KEC. OHEO,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/2008,01-01-1910,,01-01-1910,Lihat SK Operasional,2015-12-10 11,C,"4,125",1. -,2. Lainnya (Kabel),PLN,,,sdnsambandete@gmail.com,,-3.293700000000,122.111900000000,10,15,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,287",6,0,1,0,3,1,0,6,7,0,3,0,3,7,0,5,5,2,2,2,3,1,0,0,2,8,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Utara,Oheo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06573A55-A579-401A-BE4D-BC5CED6671B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962338,SD NEGERI 9 OHEO,69962338,UPT PUUHIALU,PUUHIALU,KEC. OHEO,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,425.11/23/DPK/2017,02-02-2017,425.11/23/DPK/2017,02-02-2017,Lihat SK Operasional,2017-05-03 23,C,"15,000",1. -,2. XL (GSM),PLN,,,,,-3.392774700000,122.130201600000,10,9,6,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,299",6,0,1,2,1,0,0,9,9,0,1,0,1,9,0,3,7,0,3,2,4,1,0,0,4,6,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Utara,Oheo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/408C91CA-30F5-E011-8CAC-0765BF91AD01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403963,SMP NEGERI 1 OHEO,40403963,Jl. Trans Sulawesi,KOTA MAJU,KEC. OHEO,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/1999,07-10-1999,421.9/ 790 /DPK/2022,20-04-2022,Lihat SK Operasional,2023-03-08 22,B,"10,000",1. -,2. -,PLN,,,officesmpn4asera@gmail.com,,-3.339000000000,121.845900000000,13,49,56,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,1,1,0,7,2,0,4,11,0,2,0,4,9,0,11,2,4,3,4,0,2,0,0,4,9,,,,,,,2,2,2
