prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kepulauan Riau,Kota Tanjungpinang,Tanjung Pinang Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EDAAEF3-2711-46DF-B3DB-3247EC64BA4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982012,SD IT AR-REFAH,69982012,JL. JAYA KELANA SUNGAI TIMUN,KAMPUNG BUGIS,KEC. TANJUNG PINANG KOTA,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AL1300,2159 TAHUN 2018,26-10-2018,2159 TAHUN 2018,26-10-2018,Lihat SK Operasional,2018-11-12 11,C,"4,496",1. Axis,2. Lainnya (Wavelan),PLN,,,sditarrefahtpi@gmail.com,,.947559000000,104.446037000000,34,196,149,12,SD 2013,Pagi/6 hari,,2022/2023-2,Axis,"12,000",12,0,0,4,0,0,23,17,34,0,0,0,0,34,0,8,26,25,6,1,1,1,0,0,9,25,2,2,2,2,2,2,,,
Kepulauan Riau,Kota Tanjungpinang,Tanjung Pinang Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E09E19BD-31F5-E011-842E-4759FBC1F6C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001798,SD NEGERI 002 TANJUNGPINANG KOTA,11001798,Jl. Mesjid No. 4,TANJUNGPINANG KOTA,KEC. TANJUNG PINANG KOTA,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1918,,01-01-1918,Silakan Upload SK,,B,"1,431",1. -,2. Telkom Speedy,PLN,077120093,077120093,Sdnolnoldua.tpikota@yahoo.com,,.927371700000,104.443265000000,15,112,106,11,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"2,201",7,0,1,2,6,5,0,4,10,4,1,0,3,12,1,13,1,1,2,1,5,3,3,0,4,11,2,2,1,2,2,2,,,
Kepulauan Riau,Kota Tanjungpinang,Tanjung Pinang Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90AD19BD-31F5-E011-B7F8-3B12490BB869,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001802,SD NEGERI 003 BINAAN TANJUNGPINANG KOTA,11001802,Jl. Ketapang No. 5,TANJUNGPINANG KOTA,KEC. TANJUNG PINANG KOTA,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,77/G-1/1994,01-01-1993,NOMOR 265 TAHUN 2015,10-07-2015,Silakan Upload SK (link file tidak valid) => [508563-494865--],2021-08-31 11,A,"4,096",1. -,2. Telkom Speedy,PLN,,0771318056,sd003binaantpikota@gmail.com,,.928225000000,104.443978300000,13,167,158,12,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,200",18,0,1,2,7,2,0,4,8,0,3,2,7,6,0,10,3,0,2,4,1,1,2,3,2,11,2,2,2,2,2,2,,,
Kepulauan Riau,Kota Tanjungpinang,Tanjung Pinang Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90BC19BD-31F5-E011-93AD-AB5733BEDFF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001806,SD NEGERI 004 TANJUNGPINANG KOTA,11001806,Jl. Lampu Merah No.30,SENGGARANG,KEC. TANJUNG PINANG KOTA,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1977,,01-01-1910,Silakan Upload SK,,A,"2,000",1. Lainnya (Satelit),2. Telkom Speedy,PLN,,,sdn004tanjungpinangkota@gmail.com,http,.944811700000,104.438600000000,12,106,106,9,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Satelit),"4,400",7,0,0,2,7,2,0,3,6,0,5,1,7,5,1,11,0,1,1,3,3,1,1,2,5,7,2,1,1,2,2,1,,,
Kepulauan Riau,Kota Tanjungpinang,Tanjung Pinang Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20CB19BD-31F5-E011-914E-B9B5820B4122,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001810,SD NEGERI 005 TANJUNGPINANG KOTA,11001810,Jl. Abd. Rahim No. 7,KAMPUNG BUGIS,KEC. TANJUNG PINANG KOTA,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,378/67/R/1987,16-02-1987,Nomor 265 Tahun 2015,10-07-2015,Lihat SK Operasional,2021-08-30 14,A,"2,529",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn005tpi.kota@gmail.com,,.943530000000,104.446903300000,22,264,247,18,SD 2013,Double Shift/6 hari,,2022/2023-2,Telkomsel Flash,"4,400",6,0,0,0,15,2,0,5,11,2,7,2,13,9,0,21,1,1,3,7,6,2,2,1,4,18,3,3,3,3,3,3,,,
Kepulauan Riau,Kota Tanjungpinang,Tanjung Pinang Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0D919BD-31F5-E011-8F4F-8FD4C9BE54B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001814,SD NEGERI 006 TPI. KOTA,11001814,Jl. Bunga Raya Kp. Madong,KAMPUNG BUGIS,KEC. TANJUNG PINANG KOTA,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SDN 006 TANJUNGPINANG KOTA,10-07-2015,SDN 006 TANJUNGPINANG KOTA,10-07-2015,Lihat SK Operasional,2022-09-01 02,B,"18,054",1. -,2. Telkom Speedy,PLN,,,sdn006.tanjungpinangkota@gmail.com,,.974900000000,104.470700000000,9,62,52,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"3,200",7,0,1,1,6,3,0,0,4,1,4,0,4,5,0,8,1,0,2,1,2,3,0,1,5,4,1,1,1,1,1,1,,,
Kepulauan Riau,Kota Tanjungpinang,Tanjung Pinang Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90E819BD-31F5-E011-9A7F-013B5C7F93D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001818,SD NEGERI 007 TANJUNGPINANG KOTA,11001818,Jl. Bakak Kp.datuk,PENYENGAT,KEC. TANJUNG PINANG KOTA,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,24-04-1983,,01-01-1910,Silakan Upload SK,,C,"3,500",1. -,2. Lainnya (Wavelan),PLN,,,sdn.007tk@yahoo.com,,.925695000000,104.422251700000,5,17,16,4,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,2,1,0,2,4,1,0,0,2,3,0,5,0,0,0,4,0,1,0,0,0,5,1,1,1,1,0,0,,,
Kepulauan Riau,Kota Tanjungpinang,Tanjung Pinang Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20061ABD-31F5-E011-BE7B-FD2FCE4173C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001825,SD NEGERI 009 TANJUNGPINANG KOTA,11001825,Jl. Nakhoda Ninggal,PENYENGAT,KEC. TANJUNG PINANG KOTA,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1955,,01-01-1910,Silakan Upload SK,,B,"2,288",1. -,2. Telkom Speedy,PLN,0,0771451023,sdn009kota@gmail.com,,.925386700000,104.419118300000,9,83,80,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"4,400",8,0,1,0,6,1,0,2,4,0,4,1,3,6,1,7,1,1,4,1,0,1,1,1,1,8,1,1,1,1,1,1,,,
Kepulauan Riau,Kota Tanjungpinang,Tanjung Pinang Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0141ABD-31F5-E011-BCA1-2F535577539E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001829,SD NEGERI 010 TANJUNGPINANG KOTA,11001829,Jl. Lampu Merah No. 7,SENGGARANG,KEC. TANJUNG PINANG KOTA,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,07-02-1991,Nomor 265 Tahun 2015,01-07-1993,Lihat SK Operasional,2015-10-07 19,Sertifikat Kedaluwarsa,0,1. -,2. Telkom Speedy,PLN,07717335228,07717335228,tanjungpinangkotasdnsepuluh@yahoo.co.id,,.944258300000,104.438875000000,11,92,93,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,400",7,0,0,2,8,2,0,1,6,1,3,1,7,4,1,8,2,0,3,4,0,2,0,2,5,6,1,1,1,1,2,1,,,
Kepulauan Riau,Kota Tanjungpinang,Tanjung Pinang Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50231ABD-31F5-E011-A799-A164291835EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001837,SD NEGERI 012 TANJUNGPINANG KOTA,11001837,Jl. Tanjung Lanjut Rt. 01 Rw. IV,KAMPUNG BUGIS,KEC. TANJUNG PINANG KOTA,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1994 -1995,01-07-1992,265 TAHUN 2015,01-01-1910,Lihat SK Operasional,2021-08-18 09,A,"2,500",1. Smartfren,2. Lainnya,PLN,,,sdn.012tpikota@gmail.com,,.944800000000,104.469700000000,10,82,61,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,"5,500",5,0,1,2,6,1,0,3,4,3,3,0,4,6,0,8,2,0,2,1,5,0,1,1,4,6,1,1,1,1,1,1,,,
