prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tengah,Kab. Sigi,Lindu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B2A26EC-5771-460E-87A8-564E5A64681E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727176,MIS ALKHAIRAAT TOMADO,60727176,TOMADO,TOMADO,KEC. LINDU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,MI,Kementerian Agama,,,Kd.22.11/3/PP.00.04/0012/2014,02-01-2014,Kd.22.11/3/PP.00.04/0030/2014,02-01-2014,Lihat SK Operasional,2016-08-09 07,C,0,,2.,,,,,,1.063100000000,121.017549000000,0,12,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Sigi,Lindu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DE7AE44-56A4-4806-8808-2D373BB0FE31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723500,MIS ALKHAIRAT KANAWU,60723500,H. Tengge Dusun Kanawu,OLU,KEC. LINDU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,MI,Kementerian Agama,,,Kd.22.11/3/PP.00.04/0012/2014,02-01-2014,Kd.22.11/3/PP.00.04/0012/2014,02-01-2014,Lihat SK Operasional,2022-08-15 15,C,0,,2.,,,,,,-1.323700000000,120.112900000000,0,34,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Sigi,Lindu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/807E5458-013C-E111-822F-856E05F955C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200929,SD BALA KESELAMATAN 1 LINDU,40200929,Desa Tomado,TOMADO,KEC. LINDU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pelayanan Bala Keselamatan,AK8222,,01-01-1966,420.2/07/DPMPTSP.SG/II/2023,16-02-2023,Lihat SK Operasional,2023-02-17 08,C,"1,950",1. Telkomsel Flash,2. -,PLN,,,,,-1.328985300000,120.047723200000,3,20,8,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,0,2,0,1,0,0,0,0,3,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Lindu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80965458-013C-E111-8E73-BF0C603D08FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200928,SD BALA KESELAMATAN 2 LINDU,40200928,Desa Langko,LANGKO,KEC. LINDU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pelayanan Bala Keselamatan,AK8222,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,400",,2.,,,,,,-1.351821600000,120.047403600000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Sigi,Lindu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80AB5458-013C-E111-8FA3-DB2A0ED9404D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200803,SD BALA KESELAMATAN PUROO,40200803,Desa Puroo,PUROO,KEC. LINDU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pelayanan Bala Keselamatan,AK8222,1286000111478,17-01-2021,1286000111478,17-01-2021,Lihat SK Operasional,2023-03-21 09,B,600,1. -,2. -,Tidak Ada,,,,,-1.359940000000,120.041335000000,5,19,15,6,Pagi/6 hari,,2022/2023-2,0,6,0,0,0,1,0,2,2,4,1,0,0,2,3,0,2,3,0,3,0,0,0,2,0,2,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Lindu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C00D5457-013C-E111-A4CE-65F1D590737B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200949,SD INPRES TOMADO,40200949,Desa Tomado,TOMADO,KEC. LINDU,KAB. SIGI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,420.2/60/DPMPTSP.SG/IV?2023,03-04-2023,Lihat SK Operasional,2023-04-09 04,B,"2,400",1. -,2. -,PLN,,,,,-1.338542100000,120.044134500000,10,23,17,6,Pagi/6 hari,,2022/2023-2,0,6,0,1,0,7,0,0,3,8,1,1,0,3,7,0,10,0,3,1,2,3,0,1,0,4,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Lindu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7032572D-38F3-E111-B427-59CF20A2CF07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40204457,SD NEGERI 4 TOMADO,40204457,"Dusun Sangali, desa Olu",OLU,KEC. LINDU,KAB. SIGI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [650458-829822--],2022-07-15 08,C,"4,131",1. -,2. -,Lainnya,,,,,-1.355561700000,120.138975000000,6,41,37,6,Pagi/6 hari,,2022/2023-2,100,6,0,1,2,4,2,0,0,5,1,0,0,1,5,0,6,0,0,3,1,0,1,1,0,3,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Lindu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10ED5257-013C-E111-BC0F-8F28744B56A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200561,SD NEGERI ANCA,40200561,Desa  Anca,ANCA,KEC. LINDU,KAB. SIGI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420.2/DPMPTDP.SG/IV/2022,13-04-2022,420.2/DPMPTDP.SG/IV/2022,13-04-2022,Lihat SK Operasional,2023-03-21 09,C,"16,000",1. -,2. -,Tidak Ada,,,,,-1.318700000000,120.053100000000,8,36,34,6,Pagi/6 hari,,2022/2023-2,0,6,0,1,0,3,1,0,4,6,2,0,0,1,7,2,5,1,1,0,4,1,1,1,0,1,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Lindu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C15257-013C-E111-A968-419B66824160,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200431,SD NEGERI KANGKURO,40200431,Desa Tomado,TOMADO,KEC. LINDU,KAB. SIGI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,07-01-1982,,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,"9,373",1. -,2. -,Tidak Ada,,,,,-1.374693500000,120.094790700000,10,23,13,6,Pagi/6 hari,,2022/2023-2,0,3,0,1,0,5,1,0,4,8,2,0,0,2,8,0,7,3,2,1,1,1,1,2,2,5,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Lindu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0275557-013C-E111-801E-EB53EF810D01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200494,SD NEGERI MARADINDO,40200494,Desa Olu,OLU,KEC. LINDU,KAB. SIGI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,07-01-1985,420.2/08/DPMPTSP.SG/III/2022,10-03-2022,Lihat SK Operasional,2022-03-21 00,C,"2,025",1. -,2. -,Tidak Ada,,,sdmaradindo01@gmail.com,,-1.324900000000,120.116000000000,7,23,32,6,Pagi/6 hari,,2022/2023-2,0,5,0,1,0,3,1,0,3,6,0,0,1,3,4,0,6,1,3,1,1,1,0,0,1,3,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Lindu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B45557-013C-E111-97E7-6BBCB20EFECF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200756,SD NEGERI WONGKODONO,40200756,Desa Langko,LANGKO,KEC. LINDU,KAB. SIGI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"5,346",1. -,2. -,Tidak Ada,,,sd.negeri.wongkodono@gmail.com,,-1.380319200000,120.068529600000,11,18,18,6,Pagi/6 hari,,2022/2023-2,0,6,0,1,0,1,3,0,7,11,0,0,0,0,11,1,6,4,2,2,2,2,1,1,1,5,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Lindu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CEA274D-0C94-4C86-BF8F-4ADB73798D8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920509,SDN KANAAN,69920509,DESA OLU,OLU,KEC. LINDU,KAB. SIGI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,114/TU/421.9/pend.lindu/2,15-07-2015,420.2/65/DPMPTSP/VIII/2022,04-08-2022,Lihat SK Operasional,2023-03-24 08,Tidak Terakreditasi,600,1. -,2. -,Tidak Ada,,,,,-1.332888300000,120.132906600000,9,26,21,6,Pagi/6 hari,,2022/2023-2,0,3,0,0,0,3,4,0,2,8,1,0,0,1,8,0,6,3,3,3,1,2,0,0,0,2,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Lindu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/720D09FE-3434-4A49-9E2E-D44F295F233E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932243,SDN LANGKO,69932243,DESA LANGKO,LANGKO,KEC. LINDU,KAB. SIGI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,112/TU/421.9/PEND.LINDU/2,15-07-2012,420/06-BPMPPT-SG/BID.PEM,18-08-2015,Lihat SK Operasional,2016-01-27 15,C,"2,064",1. -,2. -,PLN,,,,,-1.352400000000,120.046500000000,10,24,17,6,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,3,3,0,4,8,0,2,0,3,7,0,8,2,0,2,1,4,0,2,1,4,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
