prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Aceh,Kab. Bener Meriah,Mesidah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0058790-2EF5-E011-B53C-837EBC245972,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10107219,SD NEGERI AMOR,10107219,Gunung Sayang,GUNUNG SAYANG,KEC. MESIDAH,KAB. BENER MERIAH,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.5/610/DISDIK/2017,24-03-2017,421.5/611/DISDIK/2017,24-03-2017,Lihat SK Operasional,2018-04-23 08,B,"9,000",1. -,2. Telkomsel Flash,PLN,,,sdn.amor02@gmail.com,,4.715500000000,97.208600000000,9,105,86,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,8,2,1,0,6,7,0,2,0,0,9,1,5,3,1,0,2,1,1,4,0,1,8,1,1,2,1,1,1,,,
Aceh,Kab. Bener Meriah,Mesidah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C00E7790-2EF5-E011-8593-931D186DC152,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10107226,SD NEGERI CEMPARAM,10107226,Cemparam,CEMPARAM LAMA,KEC. MESIDAH,KAB. BENER MERIAH,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,421.5/164/DIKBUD/2015,02-01-2015,Lihat SK Operasional,2015-03-18 21,B,"5,000",1. -,2. Telkomsel Flash,PLN,,,sdnegericemparam@gmail.com,,4.761700000000,96.972000000000,7,26,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,0,1,0,6,7,0,0,0,1,6,1,4,2,1,1,3,2,0,0,0,0,7,1,1,1,1,1,1,,,
Aceh,Kab. Bener Meriah,Mesidah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70127890-2EF5-E011-A5C0-3516147AFC39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10107231,SD NEGERI JAMUR ATU,10107231,Desa Sosial,SOSIAL,KEC. MESIDAH,KAB. BENER MERIAH,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/SK/1982,01-01-1910,421.5/234/DIKBUD/2015,18-03-2015,Lihat SK Operasional,2017-03-23 12,C,"1,480",1. Telkomsel Flash,2. Lainnya,PLN,,,sdn.jamuratumesidah@gmail.com,http,4.712800000000,96.969800000000,10,112,82,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"4,000",7,0,1,0,2,3,0,5,8,0,2,0,1,9,0,7,3,1,2,3,0,1,3,0,2,8,1,1,2,1,1,1,,,
Aceh,Kab. Bener Meriah,Mesidah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00377BA7-97D7-E111-A9CE-2FAD85B1366A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10113140,SD NEGERI PANTAN KULI,10113140,SImpang Renggali,SIMPANG RENGGALI,KEC. MESIDAH,KAB. BENER MERIAH,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.5/136/DIBUD/2019,13-02-2018,421.5/135/DISDIK/2018,13-02-2018,Lihat SK Operasional,2020-03-27 07,C,"3,750",1. -,2. -,PLN,,,sdn.pantankuli@gmail.com,http,4.646500000000,97.058300000000,7,13,14,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,1,3,0,3,7,0,0,0,0,7,1,5,1,0,1,2,2,1,1,0,3,4,1,1,1,1,1,1,,,
Aceh,Kab. Bener Meriah,Mesidah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50047890-2EF5-E011-9281-AF39FCE82BFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10107254,SD NEGERI PEPARA,10107254,Pepara,CEMPARAM LAMA,KEC. MESIDAH,KAB. BENER MERIAH,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,20-10-1995,421.5/170/DIKBUD/2015,02-01-2015,Lihat SK Operasional,2015-04-06 00,C,"5,625",1. Telkomsel Flash,2. -,PLN,,,sdn.pepara02@gmail.com,http,4.781800000000,96.890900000000,7,44,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,1,0,1,1,0,5,6,0,1,0,0,7,1,6,0,0,1,4,0,1,1,0,3,4,1,1,1,1,1,1,,,
Aceh,Kab. Bener Meriah,Mesidah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00747BA7-97D7-E111-BF5F-9105F0086D7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10113141,SD NEGERI SIMPUR,10113141,Jln.Hakim Peteri Pintu -Simpur,HAKIM PETERI PINTU,KEC. MESIDAH,KAB. BENER MERIAH,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.5/278/DIKBUD/2020,07-07-2008,421.5/270/DIKBUD/2020,07-07-2008,Lihat SK Operasional,2020-10-30 09,C,"32,500",1. -,2. -,PLN,,,sdn.simpur10113141@gmail.com,http,4.686400000000,97.229000000000,9,40,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,2,0,0,7,9,0,0,0,0,9,2,5,2,0,1,6,0,1,0,1,2,7,1,1,1,1,1,1,,,
Aceh,Kab. Bener Meriah,Mesidah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/674FB2F8-9663-42DA-B163-8CC73ED88A5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880818,SD NEGERI WER TINGKEM,69880818,Kampung Perumpakan Ben Jadi,PERUMPAKAN BENJADI,KEC. MESIDAH,KAB. BENER MERIAH,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.5/4193/2014,03-12-2014,421.5/160/DISDIK/2018,15-02-2018,Lihat SK Operasional,2018-03-02 09,C,"40,000",1. Telkomsel Flash,2. -,PLN,,,gayosatria@gmail.com,,4.778946000000,96.999662000000,10,45,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"9,000",6,0,0,0,2,2,0,6,9,1,0,0,1,9,2,5,3,0,6,2,1,1,0,0,5,5,1,1,1,1,1,1,,,
Aceh,Kab. Bener Meriah,Mesidah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A01E2690-2EF5-E011-B262-3B4608A65ACA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10105193,SD NEGERI WIH RESAP,10105193,Wih Resap,PERUMPAKAN BENJADI,KEC. MESIDAH,KAB. BENER MERIAH,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,05-06-1999,421.5/186/DIKBUD/2015,02-01-2015,Silakan Upload SK (link file tidak valid) => [719707-446151--],2022-10-04 08,C,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdnwihresap@gmail.com,,4.761300000000,96.883700000000,9,34,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,440,6,0,1,1,2,1,0,6,7,1,0,1,1,8,1,8,0,0,2,4,0,1,1,1,1,8,1,1,1,1,1,1,,,
Aceh,Kab. Bener Meriah,Mesidah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80417DA7-97D7-E111-80A3-413628393D83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10110756,SMP NEGERI 2 SYIAH UTAMA,10110756,Jalan Cemparam Lama-Jamur Atu,JAMUR ATU JAYA,KEC. MESIDAH,KAB. BENER MERIAH,PROV. ACEH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,874/C3/KEP-USB/2008,13-05-2008,421.5/213/DIKBUD/2015,22-06-2015,Lihat SK Operasional,2015-06-25 14,B,"8,500",1. Lainnya,2. Telkomsel Flash,PLN,,,smpn2syiahutama@yahoo.com,,4.758700000000,96.982100000000,13,26,28,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya,880,4,2,1,0,2,3,0,8,12,0,1,0,1,12,0,10,3,3,3,5,1,1,0,0,7,6,,,,,,,1,1,1
Aceh,Kab. Bener Meriah,Mesidah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E06D7DA7-97D7-E111-AF33-31872F5E6AA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10110753,SMP NEGERI 3 SATU ATAP SYIAH UTAMA,10110753,Gunung Sayang,GUNUNG SAYANG,KEC. MESIDAH,KAB. BENER MERIAH,PROV. ACEH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.3/C.3/988/2008,13-05-2008,421.5/3073/DISDIK/2017,27-09-2017,Lihat SK Operasional,2017-10-30 09,C,"3,717",1. -,2. Lainnya (Satelit),PLN,,,smpn3syiahutama@gmail.com,,4.741100000000,96.946800000000,13,31,22,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,1,0,4,2,0,7,12,0,1,0,1,12,0,11,2,1,7,4,1,0,0,0,4,9,,,,,,,1,1,1
