prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Selatan,Kab. Maros,Turikale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA94925E-7BD8-48FF-9532-DFB93E90EEE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723789,MIN MAROS,60723789,KALLI - KALLI JL. POROS MAKASSAR - MAROS KM. 27,ADATONGENG,KEC. TURIKALE,KAB. MAROS,PROV. SULAWESI SELATAN,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,Nomor 80 Tahun 2012,18-06-2012,Nomor 80 Tahun 2012,18-06-2012,Lihat SK Operasional,2021-11-25 13,A,0,,2.,,,,,,-5.032100000000,119.564000000000,0,229,181,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Maros,Turikale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A98B56F-BA9F-4BD8-A1AE-42F929B20813,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723788,MIS AL-MARKAZ AL-ISLAMI,60723788,JL.JENDERAL SUDIRMAN,PETTUADAE,KEC. TURIKALE,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,06 Tahun 2012,15-08-2016,06 Tahun 2012,15-08-2016,Lihat SK Operasional,2021-06-30 16,B,0,,2.,,,,,,-5.014800000000,119.571700000000,0,162,149,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Maros,Turikale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A854023-B6CA-4F20-91DE-69B60DC1F02B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819723,MIS YADI Bontocina,69819723,Jln. Makmur Dg Sitakka No. 47,TURIKALE,KEC. TURIKALE,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,Lainnya,,08 Tahun 2006,15-11-2016,80 Tahun 2012,18-06-2012,Lihat SK Operasional,2020-01-15 10,C,0,,2.,,,,,,-5.035316000000,119.566644000000,0,100,76,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Maros,Turikale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E10D2524-A8F3-4D77-B56C-DFB8327BD08B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853482,MTs PPTQ Assaadah,69853482,Jalan H. Bohari No.20,KEC. TURIKALE,KAB. MAROS,PROV. SULAWESI SELATAN,INDONESIA,SWASTA,MTs,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-5.014988000000,119.575829000000,0,25,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Maros,Turikale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF956558-0B26-4EBC-8B9F-28FCF7E3B7D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320113,MTSN 2 MAROS,40320113,"LINGKUNGAN BONTO PUASA KELURAHAN ADATONGENG, KEC. TURIKALE, KAB. MAROS KM. 27",ADATONGENG,KEC. TURIKALE,KAB. MAROS,PROV. SULAWESI SELATAN,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,Nomor 112 Tahun 2009,06-08-2009,Nomor 150 tahun 2009,13-10-2009,Lihat SK Operasional,2017-09-19 09,B,"1,970",,2.,,,,,,-5.032200000000,119.564800000000,0,187,169,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Maros,Turikale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B9B447B-FF6E-4F34-938D-4F219B3C7709,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320115,MTSS DARUL MUTTAQIN,40320115,JL. GARUDA MACCOPA NO.72,TAROADA,KEC. TURIKALE,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,Ada,07-05-2012,Ada,24-03-2015,Lihat SK Operasional,2020-02-12 17,C,0,,2.,,,,,,-5.041400000000,119.573700000000,0,44,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Maros,Turikale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17309856-ECA4-4AD2-9115-F0FB1073F4F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320114,MTSS DDI ALLIRITENGAE,40320114,JL. TAQWA NO.2 MAROS,KEC. TURIKALE,KAB. MAROS,PROV. SULAWESI SELATAN,INDONESIA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-5.005000000000,119.570700000000,0,51,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Maros,Turikale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0A3BFE5-C1A8-4409-AD22-22141DB196C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320116,MTSS YADI BONTOCINA,40320116,JL.MAKMUR DG.SITAKKA NO.47,R A Y A,KEC. TURIKALE,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,80 TAHUN 2012,18-06-2012,80 TAHUN 2012,18-06-2012,Lihat SK Operasional,2017-09-20 12,B,800,,2.,,,,,,-5.008700000000,119.584900000000,0,131,84,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Maros,Turikale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D0E0BE-0D26-E111-A2CD-C99D61FD9647,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314202,SD ISLAM TERPADU AL HIKMAH,40314202,BTN Wesabbe II Maccopa,TAROADA,KEC. TURIKALE,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Hikmah Amanah Ummah,AC4969,2/PBN/11/1426,16-07-2006,263/IX/DPMPTSP/IOS/2019,16-09-2019,Lihat SK Operasional,2020-08-31 13,B,"1,219",1. Lainnya,2. Lainnya (Serat Optik),PLN,,,sditalhikmahmaros@yahoo.com,http,-5.045250000000,119.574836700000,17,156,124,12,Sehari Penuh/5 hari,,2022/2023-2,"2,200",14,0,1,4,0,0,18,0,17,0,0,0,2,15,0,11,6,6,2,3,3,2,1,0,2,15,SD 2013,Lainnya,2,2,2,2,2,2,,,
Sulawesi Selatan,Kab. Maros,Turikale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D050E1BE-0D26-E111-BCC0-EBD6B54FF608,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307954,SD ISLAM TERPADU AL ISHLAH,40307954,Jl. Prs Makassar - Maros Km. 27,ADATONGENG,KEC. TURIKALE,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Ishlah Maros,AC4976,420.2/1289/DP/2004,02-10-2004,420.2/1289/DP/2004,02-10-2004,Silakan Upload SK,,B,"10,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0411374677,sdit_alishlahmaros@yahoo.co.id,,-5.024600000000,119.569700000000,29,305,266,22,Sehari Penuh/6 hari,,2022/2023-2,"7,698",23,1,1,2,0,0,22,9,29,0,0,0,3,26,1,25,3,4,8,6,7,1,1,2,9,20,SD 2013,Telkomsel Flash,3,3,4,4,4,4,,,
Sulawesi Selatan,Kab. Maros,Turikale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8713516B-B597-4689-B2E0-A7096811E4E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992289,SD ISLAM TERPADU IBNU RAJAB,69992289,Lingkungan Baniaga RW 06,TAROADA,KEC. TURIKALE,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MADRASAH AL QURAN IBNU RAJAB,AX0606,04,04-06-2014,276/X/DPMPTSP/IOS/2019,08-10-2019,Lihat SK Operasional,2020-11-13 08,B,600,1. Telkomsel Flash,2. Smartfren,PLN,,,abd_zbr@yahoo.co.id,http,-4.997581000000,119.591799200000,6,49,32,6,Sehari Penuh/5 hari,,2022/2023-2,"3,500",5,0,0,5,0,0,7,0,6,0,0,0,0,6,0,3,3,2,3,0,0,1,0,0,0,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Maros,Turikale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0F5E0BE-0D26-E111-BCBD-61084F3C01EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40300317,SD MUHAMMADIYAH I,40300317,Jl. Pisang No. 23 Maros,TURIKALE,KEC. TURIKALE,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Maros,AO5676,900/I-014/SW.S-28/1977,20-05-1977,900/I-014/SW.S-28/1978,22-02-1978,Lihat SK Operasional,2020-08-27 15,B,986,1. -,2. Telkomsel Flash,PLN,,6282195057964,sdmuhammadiyah1maros@gmail.com,,-5.007703300000,119.581076700000,8,100,0,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,1,2,0,8,0,6,0,1,1,3,5,0,6,2,4,1,0,2,0,0,1,0,8,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
