prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Riau,Kab. Indragiri Hilir,Teluk Belengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33CE31CB-5450-4D51-99E9-10F4E116CB26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704404,MIS NURUL WATHAN,60704404,PARIT KEMBAR DUA,GRIYA MUKTI JAYA,KEC. TELUK BELENGKONG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.298277000000,103.255455000000,0,14,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Teluk Belengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBEC39E9-C0AD-4524-B245-322EFCA4FAAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499070,MTSS DARUL THOLIBIN,10499070,SP I GHS II DESA HIBRIDA MULYA,GRIYA MUKTI JAYA,KEC. TELUK BELENGKONG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,Kd.04.3/4/PP.00.5/684/2010,15-06-2010,Kd.04.3/4/PP.00.5/684/2010,15-06-2010,Lihat SK Operasional,2020-01-06 14,C,0,,2.,,,,,,.311700000000,103.307000000000,0,15,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Teluk Belengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804A2FA5-AE63-46B2-B27F-754A08EF7B70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853240,Nurul Hidayah,69853240,Jl. Pendidikan,BERINGIN MULYA,KEC. TELUK BELENGKONG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MTs,Kementerian Agama,Lainnya,,Kd.04.3/4/PP.00.5/684/2010,15-06-2010,Kd.04.3/4/PP.00.5/684/2010,15-06-2010,Lihat SK Operasional,2020-01-06 14,Tidak Terakreditasi,0,,2.,,,,,,.333374000000,103.200734000000,0,20,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Teluk Belengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0AE12C9-2FF5-E011-88CB-7F651158BD5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10404601,SD 013 CENDANA,10404601,Pt Thip Wil.1 Cendana Estate,GEMBARAN,KEC. TELUK BELENGKONG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BAKTI AGRO MANDIRI,AF0791,116/2002/421,25-01-2002,116/2002/421,25-01-2002,Lihat SK Operasional,2020-09-28 07,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,sdcendana1@gmail.com,,.211700000000,103.373200000000,6,62,61,6,Pagi/6 hari,,2022/2023-2,900,8,0,1,1,0,0,6,1,6,0,0,0,0,6,1,3,2,0,2,1,1,0,2,0,1,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Riau,Kab. Indragiri Hilir,Teluk Belengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0CA4FC9-2FF5-E011-A983-912238CD9AB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10402547,SD 014 MERANTI TELUK BELENGKONG,10402547,PT. THIP WILAYAH I KEBUN MERANTI,SAKA ROTAN,KEC. TELUK BELENGKONG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BAKTI AGRO MANDIRI,AF0791,099/DP/2002/4120,02-09-2000,112/2002/421,25-01-2002,Lihat SK Operasional,2020-08-26 16,A,"5,000",1. Telkomsel Flash,2. XL (GSM),Diesel,0,0000000000,ulicibro6@gmail.com,,.211200000000,102.933700000000,10,118,87,9,Pagi/6 hari,,2022/2023-2,"3,520",8,0,1,2,0,0,11,0,9,0,1,0,3,7,0,7,3,2,0,4,1,1,2,0,3,7,SD 2013,Telkomsel Flash,2,2,2,1,1,1,,,
Riau,Kab. Indragiri Hilir,Teluk Belengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80E8CCC7-2FF5-E011-AD8F-29CD3CBE8094,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10402475,SD 015 KEMPAS TELUK BELENGKONG,10402475,Kempas Estate Teluk Belengkong,GEMBARAN,KEC. TELUK BELENGKONG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BAKTI AGRO MANDIRI,AF0791,112/2002/421,25-01-2002,112/2002/421,25-01-2002,Lihat SK Operasional,2020-09-22 11,A,"6,000",1. XL (GSM),2. Telkomsel Flash,Diesel,,,sds015kempas@gmail.com,,-.924200000000,102.775200000000,11,141,123,9,Pagi/6 hari,,2022/2023-2,"1,200",10,1,2,2,0,0,11,1,9,0,2,0,2,9,0,9,2,0,5,4,0,2,0,0,3,8,SD 2013,XL (GSM),2,2,2,1,1,1,,,
Riau,Kab. Indragiri Hilir,Teluk Belengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10D84FC9-2FF5-E011-A970-9D14067B4C76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10404602,SD 016 MAHONI PT.THIP WILAYAH III,10404602,Komplek Perumahan  Mahoni Estate,SAKA ROTAN,KEC. TELUK BELENGKONG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BAKTI AGRO MANDIRI,AF0791,503/DPMPTSP-IPSP/XI/2021/05,16-11-2001,503/DPMPTSP-IPSP/XI/2021/05,16-11-2001,Lihat SK Operasional,2023-03-18 14,A,"8,268",1. XL (GSM),2. Telkomsel Flash,Diesel,,,sdmahoni016@gmail.com,,.533600000000,103.354200000000,14,144,114,11,Pagi/6 hari,,2022/2023-2,"1,200",12,1,1,2,0,0,15,0,13,0,1,0,1,13,0,9,5,3,2,2,4,0,2,1,4,10,SD 2013,XL (GSM),2,2,2,2,2,1,,,
Riau,Kab. Indragiri Hilir,Teluk Belengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/003F96C7-2FF5-E011-A5CC-37FF3D3C2BD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10401868,SD NEGERI 001 SAKA ROTAN,10401868,Jl. Mesjid,SAKA ROTAN,KEC. TELUK BELENGKONG,KAB. INDRAGIRI HILIR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1983,,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,"2,501",1. Axis,2. Telkomsel Flash,Tenaga Surya,0,,yatiman041@gmail.com,,.519000000000,103.321700000000,2,12,11,4,Pagi/6 hari,,2022/2023-2,220,3,0,0,0,2,0,0,0,0,0,2,0,1,1,0,2,0,2,0,0,0,0,0,0,1,1,SD 2013,Axis,1,1,0,1,1,0,,,
Riau,Kab. Indragiri Hilir,Teluk Belengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20FD59C9-2FF5-E011-9871-737E0871E207,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10402117,SD NEGERI 003 GRIYA MUKTI JAYA,10402117,Jln. Pendidikan,GRIYA MUKTI JAYA,KEC. TELUK BELENGKONG,KAB. INDRAGIRI HILIR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1995,53/III/HK-2007,26-03-2007,Silakan Upload SK,,B,"8,000",1. -,2. Telkomsel Flash,Tenaga Surya,,,sdn003griyamuktijaya@gmail.com,,.233100000000,103.479400000000,7,32,12,5,Pagi/6 hari,,2022/2023-2,450,6,0,0,1,6,0,0,1,2,1,4,0,5,2,2,5,0,0,2,2,1,0,2,0,2,5,SD 2013,Tidak Ada,1,0,1,1,1,1,,,
Riau,Kab. Indragiri Hilir,Teluk Belengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0ED4DC9-2FF5-E011-A929-93C315124245,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10402124,SD NEGERI 004 INDRASARI JAYA,10402124,Indrasari Jaya,INDRA SARI JAYA,KEC. TELUK BELENGKONG,KAB. INDRAGIRI HILIR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,53/III/HK-2007,02-05-1994,,26-03-2007,Silakan Upload SK,,B,"15,000",1. -,2. Telkomsel Flash,Tidak Ada,,,sdn004indrasarijaya@gmail.com,,.512200000000,103.308200000000,8,40,48,6,Pagi/6 hari,,2022/2023-2,0,6,0,1,1,4,0,0,4,4,0,3,1,5,3,1,5,2,0,3,3,0,0,2,0,1,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
