prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Banten,Kab. Pandeglang,Saketi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F35C7FFB-65E4-4B8F-824A-616F05C2A846,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881936,MIS Daar El-Ulum,69881936,Kp. Bandrong RT 12/03,GIRIJAYA,KEC. SAKETI,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MI,Kementerian Agama,Lainnya,,Kd.28.02/4/PP.00/525/2009,23-07-2009,Kd.28.02/4/PP.00/525/2009,23-07-2009,Lihat SK Operasional,2017-03-28 17,B,"1,000",,2.,,,,,,-6.386874000000,105.987009000000,0,43,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Saketi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C48DFE21-59CF-4FF7-81DD-B7BA18C397D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721101,MIS MALNU KADUKAUNG,60721101,"Jl. Raya Sodong Kadubera Km. 2,5 Kp. Kadukaung",MEDALSARI,KEC. SAKETI,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,B/112/32/01/II/052,06-12-1993,B/112/32/01/II/052,06-12-1993,Lihat SK Operasional,2017-03-28 17,A,"2,650",,2.,,,,,,-6.416700000000,105.949100000000,0,94,83,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Saketi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4902E234-895C-4F0B-82E9-523AE0F2D85B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721100,MIS MALNU TETEKOLE,60721100,Kp. Tetekole RT 003/002,MEDALSARI,KEC. SAKETI,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,W.i/HK.008/271/1992,31-03-1992,W.i/HK.008/271/1992,31-03-1992,Lihat SK Operasional,2017-03-28 17,B,"1,000",,2.,,,,,,-6.386234000000,105.994288000000,0,43,53,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Saketi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55C7875C-8670-4C36-9BFB-BB7BA625AD96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721103,MIS MATHLAUL ANWAR KADUPINANG,60721103,Kp. Kadupinang RT 005/001,SODONG,KEC. SAKETI,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,Kd.28.02/PP.00/115/2004,01-07-2004,Kd.28.02/PP.00/115/2004,01-07-2004,Lihat SK Operasional,2017-03-28 17,B,"1,300",,2.,,,,,,-6.403992000000,105.982449000000,0,73,61,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Saketi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CFEA2BD-9B62-4B7E-9DA2-6F3E768DF446,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721102,MIS MATHLAUL ANWAR LANGENSARI,60721102,Kp. Langensari,LANGENSARI,KEC. SAKETI,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,Kd.28.02.4/PP.00/1315/2012,20-06-2012,Kd.28.02.4/PP.00/1315/2012,20-06-2012,Lihat SK Operasional,2017-03-28 17,B,692,,2.,,,,,,-6.397913000000,105.994768000000,0,114,102,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Saketi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A2ADF35-C642-4F38-B31B-0B940BB9F6F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721104,MIS MATHLAUL ANWAR MAJAU,60721104,Jl. Majau Simpang Tiga RT 002/003,MAJAU,KEC. SAKETI,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,Wi/PP.004.1/3535/1992,31-03-1992,Wi/PP.004.1/3535/1992,31-03-1992,Lihat SK Operasional,2017-03-28 17,Sertifikat Kedaluwarsa,"1,290",,2.,,,,,,-6.381275000000,105.989488000000,0,96,64,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Saketi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFE64273-2538-48FA-AA42-025F5F1C85A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721080,MIS MATHLAUL ANWAR PASAR SABUT,60721080,Jl. Raya Labuan Km.23 Kp. Pasar Sabut,SINDANGHAYU,KEC. SAKETI,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,1/10/02/05/028,16-03-1981,1/10/02/05/028,16-03-1981,Lihat SK Operasional,2017-03-28 17,A,"1,100",,2.,,,,,,-6.399800000000,105.961600000000,0,139,133,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Saketi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC367BE5-6425-4E9B-AB89-6661FDB456CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20600885,MTsS DAAR EL ULUM,20600885,Jl. Raya Labuan Km 20 Curug Kp. Bandrong,GIRIJAYA,KEC. SAKETI,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,,,Kw.28/I/PP.00/171/2002,30-01-2002,Kw.28/I/PP.00/171/2002,30-01-2002,Lihat SK Operasional,2017-03-23 00,B,630,,2.,,,,,,-6.431028000000,105.986129000000,0,63,60,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Saketi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9C000C0-6C51-4654-972C-CD11704035AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853267,MTsS Darussaadah Cikadueun,69853267,"Jl. Raya Labuan Km, 16, 5 Kp. Cikadueun",KADUDAMPIT,KEC. SAKETI,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,Lainnya,,Wi/c/Hk088/315/96,29-10-1996,Wi/c/Hk088/315/96,29-10-1996,Lihat SK Operasional,2020-01-03 08,B,"1,250",,2.,,,,,,-6.437747000000,105.976530000000,0,51,51,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Saketi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A87210D-5CA9-42D9-ACD8-7A2D3DD674D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788410,MTsS GUPPI SODONG,69788410,Jl. Raya Labuan Km. 20,SODONG,KEC. SAKETI,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,Lainnya,,019/Kw.28.02.05/PP.07/2016,01-07-2004,019/Kw.28.02.05/PP.07/2016,01-07-2004,Lihat SK Operasional,2020-01-08 13,B,900,,2.,,,,,,-6.413910000000,105.994608000000,0,98,95,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
