prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Sumba Timur,Lewa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/852149BE-AEEA-4979-9D65-FE8522B0F91C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722130,MIS LEWA,60722130,Jl. Jawmara,LEWAPAKU,KEC. LEWA,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,MI,Kementerian Agama,,,KW.20.2/3/PP.00.11/5979/2012,12-12-2012,KW.20.2/3/PP.00.11/5979/2012,12-12-2012,Lihat SK Operasional,2016-06-09 10,B,"3,600",,2.,,,,,,-9.664379000000,119.855366000000,0,59,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Lewa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95002CC6-0AE5-401F-9F3C-A0C5AB2F5DE9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006891,MTSS NURUL FIKRI,70006891,JL. JAWAMARA PAMETIKARATA LEWA,LEWAPAKU,KEC. LEWA,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,MTs,Kementerian Agama,,,224 Tahun 2020,03-07-2020,224 Tahun 2020,03-07-2020,Lihat SK Operasional,2021-01-13 11,,280,,2.,,,,,,.000000000000,.000000000000,0,11,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Lewa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40865E39-033C-E111-B409-F9398651C0D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303842,SD INPRES MONDU LA PATAMA,50303842,TANGGA MADITA,KAMBATA WUNDUT,KEC. LEWA,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-06-1975,204/PK.421.1/1.644/VII/2008,10-07-2008,Lihat SK Operasional,2023-01-31 09,B,"14,800",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,sdinpresmondulapatama@gmail.com,http,-9.696200000000,119.865800000000,15,128,103,11,Pagi/6 hari,,2022/2023-2,"1,300",12,0,1,2,2,1,0,12,13,0,2,0,4,11,0,12,3,1,2,5,2,2,0,3,5,10,SD 2013,Telkomsel Flash,2,2,2,2,1,2,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Lewa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0235E39-033C-E111-A664-7931CC3F4A29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303840,SD INPRES NANGGA,50303840,Nangga,KAMBU HAPANG,KEC. LEWA,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,19 Tahun 1981,09-05-1981,91 TAHUN 1981,22-07-1980,Silakan Upload SK,,B,"41,300",1. -,2. Lainnya (Serat Optik),Tidak Ada,,,sdinangga@gmail.com,,-9.689400000000,119.902100000000,11,49,49,6,Pagi/6 hari,,2022/2023-2,0,7,0,1,1,5,0,0,6,7,2,2,0,2,9,1,6,4,0,3,0,3,1,2,2,4,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Lewa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/209A5D39-033C-E111-A802-A562808ACEF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303839,SD INPRES NANGGA LINDI WATU,50303839,Pameti Karata,LEWAPAKU,KEC. LEWA,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,022/SKPS/421/VII/1978,02-01-1978,204/PK.421.1/1.644/VII/2008,10-07-2008,Silakan Upload SK (link file tidak valid) => [813682-440020--],2023-04-11 09,,"12,768",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,nanggalindiwatu20@gmail.com,,-9.702300000000,119.878300000000,13,173,146,12,Pagi/6 hari,,2022/2023-2,900,10,0,1,2,6,0,0,7,7,3,3,0,0,13,1,8,4,0,1,2,3,1,5,1,1,12,SD 2013,Telkomsel Flash,2,2,2,2,2,2,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Lewa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A05E5E39-033C-E111-BCF3-D9797F970BF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303892,SD INPRES WUNDUT,50303892,Wundut,KAMBATA WUNDUT,KEC. LEWA,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1982,01-07-1982,01-01-1910,Silakan Upload SK,,C,"40,000",1. Telkomsel Flash,2. -,PLN,,,sdiwundut6@gmail.com,,-9.638600000000,119.862100000000,8,51,37,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,0,5,1,0,2,3,3,2,0,0,8,0,3,5,0,1,2,0,1,2,2,4,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Lewa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50AC1A3A-033C-E111-83B8-FD171B4E42A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303900,SD MASEHI KONDAMARA,50303900,Kondamara,KONDAMARA,KEC. LEWA,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,130 Tahun 1982,27-05-1982,204/PK.421.1/1.644/VII/2008,10-07-2008,Lihat SK Operasional,2023-01-26 16,Sertifikat Kedaluwarsa,"50,000",1. -,2. Telkomsel Flash,PLN,,,sdmkondamara@gmail.com,,-9.663800000000,119.916300000000,8,69,56,6,Pagi/6 hari,,2022/2023-2,900,4,0,1,0,2,0,0,6,7,0,1,0,0,8,1,4,3,0,2,1,2,1,2,0,1,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Lewa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00241A3A-033C-E111-BEEC-B501B5E84C75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303740,SD MASEHI LEWA PAKU,50303740,Pameti karata,LEWAPAKU,KEC. LEWA,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,KSR 021.1/1122/1982,01-08-1914,ST SEK 102241205009,01-08-1914,Silakan Upload SK,,,"12,284",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-9.707800000000,119.887300000000,10,100,105,10,Pagi/6 hari,,2022/2023-2,"1,300",12,0,1,2,1,0,0,9,9,1,0,0,1,9,0,7,3,0,2,3,1,2,2,0,2,8,SD 2013,Telkomsel Flash,1,2,2,2,1,2,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Lewa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40BF1A3A-033C-E111-9E2B-D18556EE7A16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303751,SD MASEHI RAKAWATU,50303751,Rakawatu,RAKAWATU,KEC. LEWA,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,0,01-08-1949,204/PK-421.1/1644/VII/200,10-07-2008,Silakan Upload SK,,C,"50,000",1.,2.,PLN,,,,,-9.629300000000,119.891600000000,9,60,59,6,Pagi/6 hari,,2022/2023-2,"1,300",10,0,1,1,3,0,0,6,6,1,2,0,1,8,0,5,4,1,2,3,0,1,1,1,1,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Lewa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00381A3A-033C-E111-85ED-779FBA3C1ACE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303712,SD MASEHI WAI WEI,50303712,Wai Wei,KAMBATA WUNDUT,KEC. LEWA,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,130 Tahun 1982,01-08-1960,204/PK.421/1.644/VII/2008,10-07-2008,Lihat SK Operasional,2023-02-01 12,B,"49,000",1. -,2. Telkomsel Flash,PLN,,,sdmasehiww4@gmail.com,,-9.683710400000,119.880972500000,9,68,59,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,3,0,3,3,6,1,2,0,3,6,0,7,2,0,4,1,1,0,1,2,2,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
