prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Sanggau,Parindu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DF1E52A-2FFF-411F-A1BA-ED7D63EC75B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30112339,MTSS NURUL HUDA PARINDU,30112339,JLN. TRANS SUKAMULYA PARINDU,SUKA MULYA,KEC. PARINDU,KAB. SANGGAU,PROV. KALIMANTAN BARAT,SWASTA,MTs,Kementerian Agama,,,05 November 2012,05-11-2012,05 November 2012,05-11-2012,Lihat SK Operasional,2020-01-15 14,C,0,,2.,,,,,,.239200000000,110.361600000000,0,32,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Sanggau,Parindu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70EAE408-30F5-E011-84F9-8BFD529829F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102066,SD NEGERI 01 EMPAONG,30102066,Jl. Merdeka No.1,EMBALA,KEC. PARINDU,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,23-03-1965,,01-01-1910,Silakan Upload SK,,B,"7,844",1. -,2. -,PLN,,,sdn1empaong@gmail.com,http,.096000000000,110.407600000000,8,94,72,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,3,4,0,0,4,4,0,4,0,3,5,1,7,0,1,3,0,0,0,3,1,2,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Parindu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20F8E408-30F5-E011-B91C-91E0F652E7CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102124,SD NEGERI 02 MILAS,30102124,Dusun Sei Raya / Milas,MARITA,KEC. PARINDU,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"4,047",1. -,2. -,PLN,,,sdnegeri02milas@gmail.com,,.090100000000,110.383700000000,7,56,51,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,4,0,0,3,3,1,3,0,1,6,0,3,4,1,0,1,0,0,3,2,5,2,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Parindu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0005E508-30F5-E011-987B-F50F2EE070B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102093,SD NEGERI 03 GOKNALA,30102093,Dusun Gok Nala,DOSAN,KEC. PARINDU,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"116,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn3goknala@gmail.com,,.236400000000,110.568000000000,7,58,59,6,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,0,1,1,0,5,6,0,1,0,1,6,0,4,3,3,0,2,0,0,2,0,1,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Parindu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2012E508-30F5-E011-AF33-9B186E2CD0F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101992,SD NEGERI 04 MELOBO,30101992,Melobo,RAHAYU,KEC. PARINDU,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1976,,01-01-1910,Silakan Upload SK,,C,"6,375",1. Telkomsel Flash,2. -,PLN,,,sdnmelobo.04@yahoo.com,,.305900000000,110.381900000000,5,59,49,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,2,0,0,3,3,0,2,0,3,2,0,2,3,1,0,3,1,0,0,0,3,2,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Parindu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3020E508-30F5-E011-9E8E-CF9E8B0F6C64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102006,SD NEGERI 05 BERUAK,30102006,Dusun Beruak,GUNAM,KEC. PARINDU,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,PDK-18/1-A/1965,30-08-1979,,01-01-1910,Silakan Upload SK,,B,"5,000",1. -,2. -,PLN,,,cabdinparindu@yahoo.co.id,,.187800000000,110.383600000000,9,45,37,6,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,4,3,0,2,6,0,2,1,2,7,0,5,4,2,2,1,0,2,1,1,3,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Parindu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/502DE508-30F5-E011-897C-2D366FE02A39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101984,SD NEGERI 06 LAYAU,30101984,Jl. Pontianak Sanggau,PALEM JAYA,KEC. PARINDU,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn06layau@gmail.com,,.229300000000,110.393300000000,6,83,55,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,3,2,0,1,3,0,1,2,5,1,2,4,0,1,0,1,1,0,0,3,1,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Parindu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/603AE508-30F5-E011-BEF0-7B5507FAC29B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102044,SD NEGERI 07 SEDOYA,30102044,Dusun Sedoya,HIBUN,KEC. PARINDU,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,420/4259/DIKBUD.A,01-07-1973,421.2/47/SD.07/2022,30-06-2022,Lihat SK Operasional,2022-09-19 11,B,"11,050",1. Indosat IM3,2. Telkom Speedy,PLN,,,sdn07sedoya@gmail.com,,.234400000000,110.452300000000,9,81,63,6,Pagi/6 hari,,2022/2023-2,"3,500",6,0,0,0,3,3,0,3,6,0,3,0,4,5,0,7,2,2,1,1,2,1,0,2,3,6,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Parindu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D047E508-30F5-E011-8972-FD7F415E11EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102026,SD NEGERI 08 SENUNUK,30102026,Jl. Merdeka No. 01,SEBARA,KEC. PARINDU,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/3537/DIKBUD.A,01-01-1979,420/3537/DIKBUD.A,01-01-1979,Lihat SK Operasional,2022-06-27 09,B,"66,096",1. Telkomsel Flash,2. -,PLN,,,sdnsenunuk@gmail.com,,.177600000000,110.466000000000,8,78,68,6,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,4,1,0,3,5,0,1,2,2,6,0,3,5,2,2,0,1,1,0,2,0,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Parindu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E054E508-30F5-E011-AB37-77A51F3E4B19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102242,SD NEGERI 09 SEMBAWANG BACONG,30102242,Sembawang Bacong,EMBALA,KEC. PARINDU,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"10,620",1. Indosat IM3,2. Indosat IM3,Diesel,,,sdn09sembawangbacong@yahoo.com,,.034700000000,110.437100000000,7,34,43,6,Pagi/6 hari,,2022/2023-2,250,6,0,1,2,3,1,0,3,5,1,0,1,2,5,2,3,2,1,2,1,1,0,0,2,3,4,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
