prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bengkulu,Kab. Kepahiang,Ujan Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD8D5EB9-EC2B-4FE5-8787-EEA34EFC6CFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705304,MIN 4 KEPAHIANG,60705304,Jl. Raya Desa Daspetah,DASPETAH,KEC. UJAN MAS,KAB. KEPAHIANG,PROV. BENGKULU,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,558 Tahun 2003,30-12-2003,558 Tahun 2003,30-12-2003,Lihat SK Operasional,2016-09-06 09,A,860,,2.,,,,,,-3.588106700000,102.543532800000,0,182,173,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Bengkulu,Kab. Kepahiang,Ujan Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE3B4D16-49FF-4EB2-81AF-B2FAEB476D02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705309,MIS 01 KEPAHIANG,60705309,JLN.MERANTI JAYA V,MERANTI JAYA,KEC. UJAN MAS,KAB. KEPAHIANG,PROV. BENGKULU,SWASTA,MI,Kementerian Agama,,,-Nomor 408 Tahun 2017,27-12-2017,-Nomor 408 Tahun 2017,27-12-2017,Lihat SK Operasional,2019-07-15 11,B,"1,701",,2.,,,,,,-3.521900000000,102.519500000000,0,144,98,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Bengkulu,Kab. Kepahiang,Ujan Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/200C77DC-31F5-E011-A8FA-E7AEBB89F4CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10702331,SD MUHAMMADIYAH 02 UJAN MAS,10702331,Desa Pungguk Meranti,PUNGGUK MERANTI,KEC. UJAN MAS,KAB. KEPAHIANG,PROV. BENGKULU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kepahiang,AC9112,84/III.0/KEP/2019,03-08-1963,SIOP,04-09-2020,Lihat SK Operasional,2023-03-12 07,C,"9,473",1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,sdmujanmas871@gmail.com,,-3.529095000000,102.520365000000,8,12,14,6,Pagi/6 hari,,2022/2023-2,"1,300",5,0,1,4,0,0,9,1,8,0,0,0,5,3,0,7,1,1,1,0,3,2,1,0,2,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Bengkulu,Kab. Kepahiang,Ujan Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30B773DC-31F5-E011-90E4-61D3443808A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10702350,SD NEGERI 01 UJAN MAS,10702350,Desa Daspetah,DASPETAH,KEC. UJAN MAS,KAB. KEPAHIANG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1932,05-01-1992,,01-01-1910,Lihat SK Operasional,2022-08-01 05,A,"3,410",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn01ujm@gmail.com,,-3.595321700000,102.540570000000,15,130,79,11,Pagi/6 hari,,2022/2023-2,900,26,0,1,12,10,0,0,5,7,0,2,6,7,8,1,7,7,4,1,1,0,0,2,7,2,13,SD 2013,Telkomsel Flash,2,2,2,2,1,2,,,
Bengkulu,Kab. Kepahiang,Ujan Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80C573DC-31F5-E011-9D28-D136E744FEB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10702336,SD NEGERI 02 UJAN MAS,10702336,Ujan Mas Atas,UJAN MAS ATAS,KEC. UJAN MAS,KAB. KEPAHIANG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1949,,01-01-1910,Silakan Upload SK,,B,"2,800",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,,SDN02UJANMAS@Gmail.com,,-3.557306700000,102.520006700000,13,106,77,7,Pagi/6 hari,,2022/2023-2,900,8,0,2,0,7,0,0,6,8,0,2,3,6,7,0,6,7,5,3,1,0,0,0,4,3,10,SD 2013,Telkom Speedy,1,1,2,1,1,1,,,
Bengkulu,Kab. Kepahiang,Ujan Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D373DC-31F5-E011-9C78-23E2D2B2D70C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10702297,SD NEGERI 03 UJAN MAS,10702297,Suro Baru,SURO BARU,KEC. UJAN MAS,KAB. KEPAHIANG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,18-05-1975,,01-01-1910,Silakan Upload SK,,B,"3,908",1. -,2. -,PLN,,,ujanmas03suro@gmail.com,,-3.536500000000,102.523400000000,10,37,27,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,6,0,0,4,6,1,0,3,4,6,0,7,3,3,2,1,0,0,1,3,4,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Bengkulu,Kab. Kepahiang,Ujan Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40E273DC-31F5-E011-B976-AFA0B05D1EC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10702295,SD NEGERI 04 UJAN MAS,10702295,Jalan Pawirodimejo,BUMI SARI,KEC. UJAN MAS,KAB. KEPAHIANG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-05-1978,,01-01-1910,Silakan Upload SK,,B,"1,786",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn04ujanmaskph@gmail.com,,-3.519768300000,102.512645000000,14,95,82,9,Pagi/6 hari,,2022/2023-2,"2,200",8,0,1,6,9,0,0,5,7,0,6,1,9,5,0,13,1,2,4,2,1,0,3,2,2,12,SD 2013,Telkom Speedy,2,1,1,1,2,2,,,
Bengkulu,Kab. Kepahiang,Ujan Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F073DC-31F5-E011-BFFC-A1099AC376A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10702294,SD NEGERI 05 UJAN MAS,10702294,Desa Tanjung Alam,TANJUNG ALAM,KEC. UJAN MAS,KAB. KEPAHIANG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-12-1980,,01-01-1910,Silakan Upload SK,,C,"1,250",1. Telkomsel Flash,2. Axis,PLN,,,sdn05ujanmas@yahoo.com,http,-3.534300000000,102.500600000000,10,30,21,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,3,0,0,7,8,0,2,0,1,9,0,8,2,4,1,3,0,0,1,1,0,10,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Bengkulu,Kab. Kepahiang,Ujan Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00FF73DC-31F5-E011-8E7A-DF5B8D2C630C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10702388,SD NEGERI 06 UJAN MAS,10702388,Desa Ujan Mas Bawah,UJAN MAS BAWAH,KEC. UJAN MAS,KAB. KEPAHIANG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,05-05-1979,,01-01-1910,Silakan Upload SK,,A,"5,000",1. -,2. Telkom Speedy,PLN,,,Sdn06ujanmas@yahoo.co.id,,-3.572066700000,102.527361700000,21,164,179,14,Pagi/6 hari,,2022/2023-2,"1,300",18,1,1,2,15,0,0,6,9,0,8,4,11,10,0,13,8,4,1,5,5,1,3,2,7,14,SD 2013,Tidak Ada,3,2,3,2,2,2,,,
Bengkulu,Kab. Kepahiang,Ujan Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/700D74DC-31F5-E011-9513-BD917BC17C34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10702382,SD NEGERI 07 UJAN MAS,10702382,Desa Pekalongan,PEKALONGAN,KEC. UJAN MAS,KAB. KEPAHIANG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,15-05-1981,,01-01-1910,Silakan Upload SK,,C,"3,124",1. -,2. Telkom Speedy,PLN,0,,sdn07_ujanmas@yahoo.co.id,http,-3.525113300000,102.520245000000,14,106,107,10,Pagi/6 hari,,2022/2023-2,"1,300",12,0,1,1,12,0,0,2,5,1,4,4,10,4,0,13,1,3,2,1,0,0,5,3,2,12,SD 2013,Tidak Ada,2,2,1,1,2,2,,,
Bengkulu,Kab. Kepahiang,Ujan Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A01B74DC-31F5-E011-8F09-E356650844BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10702404,SD NEGERI 08 UJAN MAS,10702404,Desa Suro Bali,SURO BALI,KEC. UJAN MAS,KAB. KEPAHIANG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,426",1. Indosat IM3,2. Axis,PLN,,,andri_i34@yahoo.com,,-3.541800000000,102.501400000000,11,38,26,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,10,0,0,1,5,0,1,5,10,1,1,5,5,2,0,2,0,0,2,5,4,7,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Bengkulu,Kab. Kepahiang,Ujan Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/002A74DC-31F5-E011-9E6E-FD408280E3C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10702399,SD NEGERI 09 UJAN MAS,10702399,Desa Suro Ilir,SURO ILIR,KEC. UJAN MAS,KAB. KEPAHIANG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1980,,01-01-1910,Silakan Upload SK,,B,"4,124",1. -,2. Telkom Speedy,PLN,,,sdn09ujanmas@gmail.com,,-3.549090000000,102.517616700000,9,61,64,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,7,0,0,2,5,0,2,2,5,4,0,5,4,4,2,0,0,0,0,3,2,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Bengkulu,Kab. Kepahiang,Ujan Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/603874DC-31F5-E011-87F5-39FE2CC953E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10702364,SD NEGERI 10 UJAN MAS,10702364,Desa Suro Muncar,SURO MUNCAR,KEC. UJAN MAS,KAB. KEPAHIANG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NO. 30/BARKAB/KPH/2005,18-03-2005,41 Tahun 2006,18-03-2006,Lihat SK Operasional,2022-09-14 14,C,"3,600",1. -,2. -,PLN,,,sdn10ujanmaskepahiang@yahoo.co.id,,-3.541281700000,102.521703300000,9,78,51,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,6,0,0,3,6,1,0,2,5,4,0,8,1,3,4,0,0,0,0,2,1,8,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Bengkulu,Kab. Kepahiang,Ujan Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C04674DC-31F5-E011-A31F-7FE0D411E77A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10702369,SD NEGERI 11 UJAN MAS,10702369,Desa Cugung Lalang,CUGUNG LALANG,KEC. UJAN MAS,KAB. KEPAHIANG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,41 TAHUN 2006,01-09-1991,-41 TAHUN 2006,01-01-1910,Lihat SK Operasional,2020-11-23 10,B,"2,194",1. -,2. -,PLN,,,sdn11ujm@gmail.com,,-3.523581700000,102.509835000000,12,21,15,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,7,0,0,5,5,0,3,4,6,6,0,9,3,5,0,0,1,0,2,4,3,9,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Bengkulu,Kab. Kepahiang,Ujan Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/805197DC-31F5-E011-94CB-9174B0BE8072,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10702247,SMP NEGERI 01 UJAN MAS,10702247,Ujan Mas,SURO BARU,KEC. UJAN MAS,KAB. KEPAHIANG,PROV. BENGKULU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,800/2300/DKD/Dikbud/2018,02-06-2018,800/2300/DKD/Dikbud/2018,02-06-2018,Lihat SK Operasional,2018-06-02 10,A,"14,610",1. Telkom Speedy,2. Telkom Speedy,PLN,,0732325425,smpn01ujanmas@gmail.com,,-3.537245000000,102.523490000000,39,266,271,19,Pagi/6 hari,,2022/2023-2,"5,500",24,3,1,3,26,0,0,13,13,1,17,8,20,19,1,32,6,6,6,7,3,5,7,5,13,26,SMP 2013,Telkom Speedy,,,,,,,7,6,6
