prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Muna Barat,Lawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5930681A-FD6F-470F-8934-AC76412AFA4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725445,MTs. BABUL JANNAH LAWA,69725445,Jl. Poros Raha - Wamengkoli,WAMELAI(LAMBUBALANO),KEC. LAWA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,SWASTA,MTs,Kementerian Agama,,,36 Tahun 2006,25-09-2006,282 Tahun 2016,24-10-2016,Lihat SK Operasional,2020-01-29 22,C,500,,2.,,,,,,-4.870667000000,122.562048000000,0,17,5,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Muna Barat,Lawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7038A7C9-30F5-E011-B2CB-25906EF18A53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400895,SDN 1 LAWA,40400895,Latugho,LATUGHO,KEC. LAWA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1982,,01-01-1910,Lihat SK Operasional,2019-02-26 08,B,"4,752",1. -,2. Telkomsel Flash,PLN,,,sdn1lawa11@gmail.com,,-4.858350000000,122.547113300000,10,75,60,6,Pagi/6 hari,,2022/2023-2,900,4,0,1,1,6,0,0,4,7,2,1,0,6,4,0,5,5,1,2,4,2,1,0,0,3,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Muna Barat,Lawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40DEA4C9-30F5-E011-B891-B3439431F0E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400656,SDN 2 LAWA,40400656,Wamelai,WAMELAI(LAMBUBALANO),KEC. LAWA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1955,01-01-1910,TAHUN 1955,01-01-1910,Lihat SK Operasional,2019-02-27 10,B,"4,500",1. XL (GSM),2. Telkomsel Flash,PLN,,,sdn2lawa@gmail.com,,-4.886328300000,122.550394900000,7,38,32,6,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,5,0,0,2,3,0,0,4,6,1,0,7,0,1,1,1,0,0,4,0,0,7,SD 2013,XL (GSM),1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Muna Barat,Lawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/005FA6C9-30F5-E011-AB58-91582C3606BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400574,SDN 3 LAWA,40400574,Lapadaku,LAPADAKU,KEC. LAWA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1961,,01-01-1910,Silakan Upload SK,,B,"3,300",1. XL (GSM),2. Telkomsel Flash,PLN,,,sdntiga.lawa@gmail.com,,-4.878741400000,122.558051500000,9,64,55,6,Pagi/6 hari,,2022/2023-2,900,0,0,0,1,4,2,0,3,6,2,1,0,3,6,0,6,3,3,0,1,2,2,0,1,2,7,SD 2013,XL (GSM),1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Muna Barat,Lawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/006CA6C9-30F5-E011-8136-69E79A315F13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400549,SDN 4 LAWA,40400549,Lalemba,LALEMBA,KEC. LAWA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"7,000",1. -,2. Telkomsel Flash,PLN,,,timaukasim@gmail.com,,-4.885098300000,122.552975000000,8,69,70,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,2,6,0,0,2,4,0,3,1,5,3,0,8,0,1,0,4,1,0,0,2,1,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Muna Barat,Lawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C085A6C9-30F5-E011-9C6E-9B02FD2C9E43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400582,SDN 5 LAWA,40400582,Wamelai,WAMELAI(LAMBUBALANO),KEC. LAWA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 1975,31-12-1976,,01-01-1910,Silakan Upload SK,,B,"9,234",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn5lawa@gmail.com,,-4.880325000000,122.553921700000,9,47,66,6,Pagi/6 hari,,2022/2023-2,900,9,0,2,2,5,0,0,4,4,1,4,0,6,3,0,8,1,1,0,4,2,1,1,0,2,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Muna Barat,Lawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70ACA6C9-30F5-E011-990D-71F55F1771D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400785,SDN 6 LAWA,40400785,LAPADAKU,LAPADAKU,KEC. LAWA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,088,01-06-1978,39,16-01-2001,Lihat SK Operasional,2019-02-26 08,B,"4,760",1. -,2. Telkomsel Flash,PLN,,,sdn6lawa69@yahoo.com,,-4.877900000000,122.558800000000,9,42,48,6,Pagi/6 hari,,2022/2023-2,900,0,0,1,0,3,0,0,6,6,0,2,1,4,5,0,8,1,3,0,4,1,0,0,1,2,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Muna Barat,Lawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/003555C9-30F5-E011-8629-095FAF78BC3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400828,SDN 7 LAWA,40400828,Latompe,LATOMPE,KEC. LAWA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,No 5 th 1981,01-01-1910,39 TAHUN 2001,16-01-2001,Silakan Upload SK,,A,"2,958",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn7lawalatompe@gmail.com,,-4.897999000000,122.540588600000,10,58,46,6,Siang/6 hari,,2022/2023-2,900,3,0,0,1,4,1,0,5,7,0,2,1,6,4,0,9,1,1,2,1,3,1,1,1,0,10,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Muna Barat,Lawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60D3A6C9-30F5-E011-B2F1-775C07C88DCA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400969,SDN 8 LAWA,40400969,Watumela,WATUMELA,KEC. LAWA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,087,31-12-1981,,01-01-1910,Lihat SK Operasional,2019-02-26 08,A,"2,226",1. -,2. Telkomsel Flash,PLN,,,sdn8lawa@gmail.com,,-4.871000000000,122.551615000000,9,56,36,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,5,1,0,3,5,0,4,0,6,3,0,6,3,2,1,3,1,1,1,0,2,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Muna Barat,Lawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80749AC9-30F5-E011-B18F-DD73C7781C42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400992,SDN 9 LAWA,40400992,Lagadi,LAGADI,KEC. LAWA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,31-12-1998,,01-01-1910,Silakan Upload SK,,A,"1,900",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn9lawa.lagadi@gmail.com,,-4.863366700000,122.580008300000,8,54,48,6,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,3,1,0,4,7,1,0,0,3,5,0,6,2,2,0,4,0,1,0,1,3,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
