prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Sanggau,Entikong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6982B2D7-2E48-4FAB-B670-36742E1977EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722370,MIS ISTIQOMAH ENTIKONG,60722370,JALAN KUARI GANG MADRASAH ENTIKONG,ENTIKONG,KEC. ENTIKONG,KAB. SANGGAU,PROV. KALIMANTAN BARAT,SWASTA,MI,Kementerian Agama,,,KEP-37/PP.03.2/92,12-12-1992,Mn-V/5/PP.00.4/2166/1991,03-08-1991,Lihat SK Operasional,2020-12-23 04,B,"2,500",,2.,,,,,,.949000000000,110.356100000000,0,111,89,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Sanggau,Entikong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0FF375D-5AF3-425E-BE86-FC84F67BCD1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983231,MTSS ISTIQOMAH ENTIKONG,69983231,"JL. KUARI GG. MADRASAH, DESA ENTIKONG KEC. ENTIKONG",ENTIKONG,KEC. ENTIKONG,KAB. SANGGAU,PROV. KALIMANTAN BARAT,SWASTA,MTs,Kementerian Agama,,,706 TAHUN 2018,21-05-2018,706 TAHUN 2018,21-05-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,C,0,,2.,,,,,,.963700000000,110.356800000000,0,12,8,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Sanggau,Entikong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D089EF08-30F5-E011-BA30-89AE909327FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102109,SD NEGERI 01 SEMANGET,30102109,Semanget,SEMANGET,KEC. ENTIKONG,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,420/3590/DIKBUD-A,14-10-1979,420/3590/DIKBUD-A,14-11-2012,Lihat SK Operasional,2022-10-12 14,B,"8,639",1. Telkomsel Flash,2. Telkomsel Flash,PLN,082242480062,,sdnsemangit@gmail.com,http,.919500000000,110.383200000000,14,128,110,12,Pagi/6 hari,,2022/2023-2,"1,300",12,0,1,1,5,3,0,6,9,0,4,1,5,9,1,6,7,4,0,5,2,0,0,3,3,11,SD 2013,Telkomsel Flash,2,2,2,2,2,2,,,
Kalimantan Barat,Kab. Sanggau,Entikong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C096EF08-30F5-E011-B73E-BBE3FC589F76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102125,SD NEGERI 02 PANGA,30102125,Dusun Panga,SEMANGET,KEC. ENTIKONG,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421-2-2133-PDPK-AP,14-10-1977,420/3591/DIKBUD.A,14-10-1977,Lihat SK Operasional,2022-07-15 08,C,"5,637",1. -,2. Telkomsel Flash,PLN,,,sdnegeri02panga@gmail.com,,.914700000000,110.415100000000,7,31,35,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,4,0,0,3,3,1,3,0,3,4,1,6,0,1,3,1,0,2,0,0,3,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Entikong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A3EF08-30F5-E011-A21F-CFD73AB2BA51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102103,SD NEGERI 03 SONTAS,30102103,Dusun Sontas,ENTIKONG,KEC. ENTIKONG,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/3592/DIKBUD.A,31-12-1975,420/3592/DIKBUD.A,31-12-1976,Lihat SK Operasional,2022-07-20 08,B,"3,154",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn03sontas@gmail.com,http,.955700000000,110.354700000000,15,152,162,12,Double Shift/6 hari,,2022/2023-2,"1,300",3,0,1,5,3,2,0,10,13,0,2,0,1,14,0,12,3,6,2,5,1,1,0,0,6,9,SD 2013,Telkomsel Flash,2,2,2,2,2,2,,,
Kalimantan Barat,Kab. Sanggau,Entikong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0B0EF08-30F5-E011-A8DC-855EB6F4CD1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101996,SD NEGERI 04 PUNTI TAPAU,30101996,Dusun Punti Meraga,NEKAN,KEC. ENTIKONG,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420 / 3593 / DIKBUD.A,01-01-1975,422/2718/PDPK-A-P,11-08-1998,Lihat SK Operasional,2022-07-14 14,C,"3,285",1. Lainnya (Serat Optik),2. -,PLN,,,denimurjani@gmail.com,,.922900000000,110.321200000000,7,53,41,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,4,1,0,2,3,1,3,0,2,5,0,4,3,1,0,2,2,2,0,0,3,4,SD 2013,Lainnya (Serat Optik),1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Entikong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0BDEF08-30F5-E011-AA7E-253BCDC7D6E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101976,SD NEGERI 05 SURUH TEMBAWANG,30101976,Dusun Suruh Tembawang,SURUH TEMBAWANG,KEC. ENTIKONG,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,420/3594/DIKBUD.A,30-10-1976,420/3594/DIKBUD.A,01-01-1910,Lihat SK Operasional,2022-07-15 16,C,"4,500",1. Lainnya,2. Lainnya,PLN,0,,sdn05suruhtembawang@yahoo.co.id,http,1.068500000000,110.167400000000,8,19,23,6,Pagi/6 hari,,2022/2023-2,900,4,0,3,2,4,0,0,4,4,1,3,0,3,5,2,4,2,0,2,2,2,1,0,1,5,3,SD 2013,Lainnya,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Entikong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0CAEF08-30F5-E011-AE24-B18CDC207EB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101985,SD NEGERI 06 MERAU,30101985,Dusun Merau,ENTIKONG,KEC. ENTIKONG,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420 / 3595 / DIKBUD.A,01-01-1973,420 / 3595 / DIKBUD.A,01-01-1973,Lihat SK Operasional,2022-11-17 13,C,"3,300",1. -,2. 3 (Tri),PLN,,,sdn06merau2014@gmail.com,,.948400000000,110.278900000000,5,58,56,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,4,0,0,1,2,1,2,0,3,2,0,5,0,1,1,2,0,0,1,0,2,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Entikong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F009A3D1-31F5-E011-9ED6-D9FDBF7E0A43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102041,SD NEGERI 07 MANGKAU,30102041,Dusun Mangkau,PALAPASANG,KEC. ENTIKONG,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/2596/DIKBUD.A,09-01-1990,420/2596/DIKBUD.A,09-01-1990,Lihat SK Operasional,2022-07-29 15,C,"7,500",1. -,2. -,PLN,085364748189,,sdnmangkau@gmail.com,http,1.024700000000,110.232700000000,7,36,28,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,3,3,0,1,4,1,2,0,2,5,0,6,1,0,3,2,2,0,0,0,5,2,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Entikong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E4EF08-30F5-E011-A191-632BC36683B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102018,SD NEGERI 08 NEKAN,30102018,Dusun Nekan,NEKAN,KEC. ENTIKONG,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/3597/DIKBUD.A,01-01-1980,420/3597/DIKBUD.A,01-01-1910,Lihat SK Operasional,2022-07-15 09,C,"8,120",1. -,2. -,PLN & Diesel,,,sdn08nekan@gmail.com,,.867500000000,110.384900000000,8,44,43,6,Pagi/6 hari,,2022/2023-2,900,6,1,1,2,4,1,0,3,4,0,4,0,3,5,0,6,2,0,2,2,1,2,1,0,2,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
