prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6
Gorontalo,Kab. Gorontalo Utara,Atinggola,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F040EDD0-6585-E111-BE48-FD7297BA3AE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40501785,SMP NEGERI 4 ATINGGOLA,40501785,Gorontalo,TOMBULILATO,KEC. ATINGGOLA,KAB. GORONTALO UTARA,PROV. GORONTALO,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"6,435",1. -,2. -,PLN,,,orhyzaky1010@gmail.com,,.865000000000,123.171800000000,10,28,25,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",3,1,1,2,3,2,0,5,7,0,3,0,4,6,0,8,2,3,3,1,3,0,0,0,4,6,1,1,1,,,,,,
Gorontalo,Kab. Gorontalo Utara,Atinggola,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C055EDD0-6585-E111-AF3A-8F7B81DB8305,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40501874,SMP NEGERI 5 ATINGGOLA,40501874,Jl. Durian,POSONO,KEC. ATINGGOLA,KAB. GORONTALO UTARA,PROV. GORONTALO,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,025",1. -,2. -,PLN,,,,,.874700000000,123.142500000000,11,25,19,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,3,1,1,0,5,3,0,3,11,0,0,0,2,9,0,8,3,3,5,2,0,1,0,0,6,5,1,1,1,,,,,,
Gorontalo,Kab. Gorontalo Utara,Atinggola,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2010EDD0-6585-E111-BB65-1513597A84B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40502074,SMP NEGERI 6 ATINGGOLA,40502074,DUSUN KAYU MAS,WAPALO,KEC. ATINGGOLA,KAB. GORONTALO UTARA,PROV. GORONTALO,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [732779-390970--],2022-11-08 09,C,"4,180",1. Telkomsel Flash,2. Lainnya,PLN,,,smpn6atinggola@gmail.com,http,.884500000000,123.053500000000,7,13,21,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,901,3,3,1,2,5,1,0,1,5,0,2,0,3,4,0,7,0,0,5,1,0,0,1,0,4,3,1,1,1,,,,,,
Gorontalo,Kab. Gorontalo Utara,Atinggola,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC09054F-0FDC-4BA8-952C-C4D06EDE507B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724178,MIS AL- FURQAN,60724178,DESA ILOHELUMA,ILOHELUMA,KEC. ATINGGOLA,KAB. GORONTALO UTARA,PROV. GORONTALO,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.851200000000,122.755500000000,0,44,51,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Gorontalo,Kab. Gorontalo Utara,Atinggola,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA7B41B5-FA98-4C0B-BB60-DEA426C1D13A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60725189,MTSN 1 GORONTALO UTARA,60725189,JL. TRANS SULAWESI DESA IMANA,IMANA,KEC. ATINGGOLA,KAB. GORONTALO UTARA,PROV. GORONTALO,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,Wr/5/PP.03.2/3396/1992,07-12-1992,Wr/5/PP.03.2/3396/1992,07-12-1992,Lihat SK Operasional,2017-02-23 11,B,"18,440",,2.,,,,,,.908400000000,123.080400000000,0,59,53,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Gorontalo,Kab. Gorontalo Utara,Atinggola,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E29ED0-6585-E111-A0D3-5DE0B21FC7CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500598,SD NEGERI 1 ATINGGOLA,40500598,Jl. Trans Sulawesi,KOTA JIN,KEC. ATINGGOLA,KAB. GORONTALO UTARA,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,92/HP/KWBPN/1998,20-01-1920,420/DIKPORA-KAB/SEK/926/XII/2016,01-01-1910,Lihat SK Operasional,2016-12-22 08,A,"1,995",1. Lainnya,2. Lainnya,PLN,,,sdnsatu.atinggola@yahoo.com,,.901000000000,123.116900000000,9,36,37,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,450,4,0,1,2,7,0,0,2,2,1,5,1,7,2,0,8,1,1,1,2,1,2,1,1,1,8,,,,1,1,1,1,1,1
Gorontalo,Kab. Gorontalo Utara,Atinggola,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90C4A2D0-6585-E111-8BD3-8D8759722F38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500546,SD NEGERI 10 ATINGGOLA,40500546,jalan durian,POSONO,KEC. ATINGGOLA,KAB. GORONTALO UTARA,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01/01/1977,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,556",1. -,2. -,PLN,,,sdn10atinggola@gmail.com,,.874700000000,123.142300000000,9,21,22,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,3,4,0,2,6,0,3,0,6,3,0,9,0,2,1,2,1,2,1,0,2,7,,,,1,1,1,1,1,1
Gorontalo,Kab. Gorontalo Utara,Atinggola,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30341C87-92FE-E111-9E30-177E65B404DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500311,SD NEGERI 11 ATINGGOLA,40500311,Jalan Trans. Sulawesi,IMANA,KEC. ATINGGOLA,KAB. GORONTALO UTARA,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"1,684",1. -,2. -,PLN,,,sdn11atinggola@gmail.com,,.913700000000,123.073900000000,7,35,26,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,6,0,0,4,3,3,0,1,6,0,1,0,5,2,0,6,1,1,1,2,2,0,0,1,2,5,,,,1,1,1,1,1,1
Gorontalo,Kab. Gorontalo Utara,Atinggola,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00D9A2D0-6585-E111-BC67-3F6A795DFC72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500571,SD NEGERI 12 ATINGGOLA,40500571,Dusun Sentral,TOMBULILATO,KEC. ATINGGOLA,KAB. GORONTALO UTARA,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1980,,01-01-1910,Silakan Upload SK,,A,"2,964",1. -,2. -,PLN,,,sdnduabelas.atinggola@yahoo.co.id,,.864600000000,123.173600000000,6,52,47,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,6,0,1,0,3,2,0,1,3,0,2,1,6,0,0,6,0,0,0,2,1,2,0,1,2,4,,,,1,1,1,1,1,1
Gorontalo,Kab. Gorontalo Utara,Atinggola,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E03CBED0-6585-E111-B9B9-B5A62E9AE0F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500580,SD NEGERI 13 ATINGGOLA,40500580,Jln. Trans Sulawesi,IMANA,KEC. ATINGGOLA,KAB. GORONTALO UTARA,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-04-1980,,01-01-1910,Silakan Upload SK,,B,"2,565",1. -,2. Telkomsel Flash,PLN,,,sdnatinggola13@gmail.com,,.902800000000,123.086200000000,8,29,27,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,8,0,1,1,4,0,0,4,5,2,1,0,3,5,0,7,1,1,3,1,1,0,1,1,3,5,,,,1,1,1,1,1,1
