prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kota Tebing Tinggi,Rambutan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFED250D-15CA-4292-BD95-C5FB6BD16B8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031930,MI Permata Hati Bangsa,70031930,Jalan Gunung Martimbang,LALANG,KEC. RAMBUTAN,KOTA TEBING TINGGI,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,,,,,189 TAHUN 2022,03-02-2022,Silakan Upload SK (link file tidak valid) => [231698-576949-https,2022-08-09 16,,"4,200",,2.,,,,,,.000000000000,.000000000000,0,24,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kota Tebing Tinggi,Rambutan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7CC90D7-7510-4959-8556-038DDD7EBDFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704089,MIS AL- HIDAYAH,60704089,JALAN SD.INPRES,TANJUNG MARULAK HILIR,KEC. RAMBUTAN,KOTA TEBING TINGGI,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,,,1202 tahun 2015,01-07-2008,1202 tahun 2015,12-02-2015,Silakan Upload SK (link file tidak valid) => [458712-517102--],2021-06-12 11,C,0,,2.,,,,,,3.347100000000,99.172200000000,0,24,15,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kota Tebing Tinggi,Rambutan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92C163BB-3A1A-4020-AA7B-064BA0ADD561,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941318,MIS As Saodah,69941318,Jl. Gunung Tua,KEC. RAMBUTAN,KOTA TEBING TINGGI,PROV. SUMATERA UTARA,INDONESIA,SWASTA,MI,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,23,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kota Tebing Tinggi,Rambutan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2247C633-7050-40A0-8EED-B0610430AFD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941317,MIS Az Zahra,69941317,Jl. Karya Lk.03 Kel. Karya Jaya Kec. Rambutan,RANTAU LABAN,KEC. RAMBUTAN,KOTA TEBING TINGGI,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,Lainnya,,Nomor 6,20-10-2014,Nomor 15,13-01-2016,Lihat SK Operasional,2021-06-03 06,C,0,,2.,,,,,,3.323709000000,98.450000000000,0,5,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kota Tebing Tinggi,Rambutan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E08529DD-2EF5-E011-8084-C36A069CC14D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10211619,SD NEGERI 163091,10211619,Jalan Lama,SRI PADANG,KEC. RAMBUTAN,KOTA TEBING TINGGI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1965,,01-01-1910,Silakan Upload SK,,B,0,1. -,2. Lainnya,PLN,,,sdnegeri163091@gmail.com,,3.344678000000,99.164291000000,11,61,72,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,8,1,0,2,5,1,3,2,7,4,0,11,0,2,0,2,2,1,1,3,0,11,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kota Tebing Tinggi,Rambutan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90A878D9-2EF5-E011-A242-0DF7D3B8FD34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10211640,SD NEGERI 163094,10211640,Jalan Gunung Leuser,TANJUNG MARULAK,KEC. RAMBUTAN,KOTA TEBING TINGGI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,22.1,01-01-1998,,01-01-1998,Silakan Upload SK,,A,"5,040",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,sdn163094@gmail.com,,3.350100000000,99.162000000000,11,112,102,7,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,8,1,0,2,6,1,4,0,5,6,0,10,1,2,2,2,3,0,1,1,0,11,SD 2013,Lainnya (Serat Optik),2,1,1,1,1,1,,,
Sumatera Utara,Kota Tebing Tinggi,Rambutan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C477D9-2EF5-E011-A4C0-C5530169DB86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10211674,SD NEGERI 164522,10211674,Jalan K.l. Yos Sudarso,TANJUNG MARULAK,KEC. RAMBUTAN,KOTA TEBING TINGGI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,23-12-1975,,01-01-1910,Silakan Upload SK,,B,"2,210",1. -,2. Telkom Speedy,PLN,,,sdn164522@gmail.com,,3.333800000000,99.138200000000,8,79,73,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,0,7,0,0,1,3,0,3,2,7,1,0,5,3,0,1,3,0,1,0,3,0,8,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kota Tebing Tinggi,Rambutan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A01478D9-2EF5-E011-A3C4-FB09CDF9CABB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10211673,SD NEGERI 164523,10211673,Jalan Gunung Krakatau,LALANG,KEC. RAMBUTAN,KOTA TEBING TINGGI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1975,,01-01-1910,Silakan Upload SK,,B,"1,932",1. Telkom Speedy,2. Telkom Speedy,PLN,,,rambutan164523@gmail.com,,3.332500000000,99.129300000000,10,130,114,6,Pagi/6 hari,,2022/2023-2,900,2,0,0,5,8,1,0,1,7,1,1,1,6,4,0,5,5,2,3,1,2,0,0,2,1,9,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Sumatera Utara,Kota Tebing Tinggi,Rambutan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/104B78D9-2EF5-E011-962B-CF12C8445E7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10211672,SD NEGERI 164524,10211672,Jalan SD Inpres,TANJUNG MARULAK HILIR,KEC. RAMBUTAN,KOTA TEBING TINGGI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,001,01-01-1975,,01-10-1975,Silakan Upload SK (link file tidak valid) => [374318-992893--],2020-09-14 11,B,"1,938",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn164524@gmail.com,http,3.346700000000,99.171700000000,10,123,117,6,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,2,6,2,0,2,8,0,1,1,5,5,0,6,4,4,2,0,2,0,2,0,2,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Utara,Kota Tebing Tinggi,Rambutan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A03D78D9-2EF5-E011-B661-610F44A133D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10211651,SD NEGERI 165725,10211651,Jalan Jend. Sudirman,SRI PADANG,KEC. RAMBUTAN,KOTA TEBING TINGGI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1976,,01-01-1910,Silakan Upload SK,,B,323,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,sdn165725@gmail.com,,3.342900000000,99.141500000000,8,56,36,6,Pagi/6 hari,,2022/2023-2,900,4,0,0,3,5,1,0,2,5,1,2,0,6,2,0,7,1,1,3,1,1,0,2,0,0,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
