prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Sumba Timur,Tabundung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0105F39-033C-E111-9A49-55B8D6B0A093,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303848,SD INPRES MAUBAKUL,50303848,Maubakul,BILLA,KEC. TABUNDUNG,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-10-1977,,01-01-1910,Silakan Upload SK,,A,"12,360",1. -,2. Telkomsel Flash,PLN,,,sd.inpresmaubakul@gmail.com,,-9.944800000000,120.075500000000,9,102,93,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,10,0,1,0,7,0,0,2,2,4,3,0,2,7,1,5,3,0,1,3,3,0,0,2,3,6,1,1,2,1,1,2,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Tabundung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B04E5F39-033C-E111-A938-E55271ED15E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303928,SD INPRES TANAMITING,50303928,Tanamiting,KUKI TALU,KEC. TABUNDUNG,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1985-03-01,01-08-1986,2041PK.421.111.644/VII/2008,10-07-2008,Lihat SK Operasional,2023-01-30 14,B,"9,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sditanamiting@gmail.com,,-9.904800000000,120.121600000000,10,64,59,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",7,0,1,2,3,0,0,7,8,1,0,1,2,8,0,6,4,0,4,3,1,1,0,1,3,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Tabundung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20645F39-033C-E111-9942-A31482556860,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303938,SD INPRES TARIMBANG,50303938,Tapil,TAPIL,KEC. TABUNDUNG,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,10-07-2008,204/PK4211/1644/VII/2008,10-07-2008,Silakan Upload SK (link file tidak valid) => [773955-397224--],2023-02-10 07,,"25,123",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,sdinprestarimbang@ymail.com,,-9.949700000000,120.026100000000,7,34,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,000",4,0,1,0,4,0,0,3,4,2,1,0,1,6,0,2,5,1,0,3,1,0,1,1,1,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Tabundung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/508B5F39-033C-E111-B63E-D9550C107637,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303895,SD INPRES WATURARA,50303895,Waturara,WUDI PANDAK,KEC. TABUNDUNG,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,267/82,29-07-1982,204/PK.421.1/1.644/VII/20,10-06-2008,Silakan Upload SK,,B,"13,160",1. -,2. -,PLN,,,waturarasdi@gmail.com,http,-9.725500000000,120.051220000000,10,65,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,1,0,4,1,0,5,6,1,2,1,1,9,0,8,2,0,1,2,5,0,1,1,3,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Tabundung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70FF1A3A-033C-E111-89EF-59BDA4A43E98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303908,SD MASEHI BILLA,50303908,Hurani,PINDU HURANI,KEC. TABUNDUNG,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,130/1958,01-10-1958,204/PK.421.1/1.644/VII/2008,10-07-2008,Lihat SK Operasional,2022-03-29 21,C,0,1. Lainnya,2. Lainnya,Lainnya,,,sdmasehibilla@gmail.com,,-10.018600000000,119.983700000000,6,62,59,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,450,7,0,1,0,3,0,3,0,3,3,0,0,0,6,0,1,5,0,0,2,2,0,1,1,5,1,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Tabundung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D91A3A-033C-E111-951A-832DC3B5CE95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303741,SD MASEHI LATANG,50303741,Latang,KARITA,KEC. TABUNDUNG,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,01/BASDA/ST/2007,01-09-1915,204/PK.421.1/1.644/VII/2008,10-07-2008,Lihat SK Operasional,2023-02-10 10,,"24,750",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,latangsdmasehi@gmail.com,,-9.940100000000,120.079900000000,5,24,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,11,0,1,2,2,0,0,3,3,1,1,0,1,4,1,1,3,0,0,1,1,1,0,2,3,2,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Tabundung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60131B3A-033C-E111-A956-41E2670A9257,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303755,SD MASEHI PRAINGKAREHA,50303755,Praing Kareha,PRAING KAREHA,KEC. TABUNDUNG,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,,10-01-1916,KSR.021.1/1122/82-,08-06-1982,Silakan Upload SK,,B,"6,650",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdmpraingkareha@yahoo.co.id,,-10.012700000000,120.046000000000,10,102,92,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,300",9,0,2,1,6,0,0,4,4,2,4,0,2,8,1,5,4,0,2,2,3,0,1,2,2,8,1,1,2,2,2,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Tabundung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40EA04E4-023C-E111-9B37-3B4B2C856123,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303749,SD MASEHI TAPIL,50303749,Tarimbang,TARIMBANG,KEC. TABUNDUNG,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,130,01-11-1947,204/PK.421.1/1.644/VII/2008,10-07-2008,Lihat SK Operasional,2023-01-31 14,C,"5,225",1. Telkomsel Flash,2. Telkomsel Flash,Lainnya,,,tapilsdmasehi@gmail.com,,-9.968200000000,119.953500000000,10,77,77,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"3,000",7,0,1,2,3,0,1,6,7,2,1,0,1,9,0,3,7,1,4,2,0,0,0,3,2,8,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Tabundung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0511B3A-033C-E111-9024-677F8ECE0EA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303715,SD MASEHI WAIKANABU,50303715,Waikanabu,WAIKANABU,KEC. TABUNDUNG,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,1283009112780405001,01-08-1958,1283009112780405001,01-08-1958,Silakan Upload SK,,B,"23,100",1. -,2. -,Tidak Ada,,,sdmwaikanabu@gmail.com,,-9.935223800000,120.151952500000,13,59,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,0,5,0,8,0,9,1,2,1,2,11,0,11,2,0,4,5,1,0,2,1,5,8,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Tabundung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C06F7796-10FF-E111-924B-1305EC33A357,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774681,SD NEGERI BANGGAWATU,69774681,BANGGAWATU,BANGGA WATU,KEC. TABUNDUNG,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,278/PPO.421/2.496/X/2011,07-10-2011,Silakan Upload SK,,B,"26,300",1.,2.,Diesel,,,,,-9.934634600000,119.989710600000,9,35,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,6,0,1,1,5,0,0,4,5,3,1,0,1,8,0,6,3,0,1,5,1,0,1,1,4,5,1,1,1,1,1,1,,,
