prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Utara,Kab. Kep. Sangihe,Nusa Tabukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90418DAC-30F5-E011-853E-CF997065F328,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101669,SD GMIST NASARET NIPA,40101669,NIPA,NUSA,KEC. NUSA TABUKAN,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,05 Tahuna 2009,01-01-1910,,01-01-1910,Silakan Upload SK,,B,696,1. -,2. Telkomsel Flash,PLN,,,sdgnasaretnnipanusatabukan@gmail.com,,3.748500000000,125.556100000000,4,12,7,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,2,0,0,2,1,0,2,1,2,2,0,0,4,1,0,0,0,1,0,2,0,4,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Nusa Tabukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B04E8DAC-30F5-E011-9283-99793D59159D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101677,SD GMIST SION ENGGOHE,40101677,Bukide,BUKIDE,KEC. NUSA TABUKAN,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,01/Pendirian yayasan/1992,01-02-1992,503/64/DPMPTSPD/046-TU/VIII/2020,28-08-2020,Lihat SK Operasional,2020-09-01 07,C,648,1. -,2. -,PLN,,,sdgmistsionenggohe@gmail.com,,3.673400000000,125.484000000000,6,29,12,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,3,0,0,3,3,1,2,0,3,3,0,2,4,1,1,1,1,0,2,0,2,4,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Nusa Tabukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30025EAC-30F5-E011-B7CD-81593251508F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101351,SD INPRES NANEDAKELE,40101351,Nanedakele,NANUSA,KEC. NUSA TABUKAN,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,12-10-1978,,01-01-1910,Silakan Upload SK,,B,"2,250",1. -,2. -,PLN,,,sdninpresnane@gmail.com,,3.768583000000,125.575500000000,5,19,17,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,4,1,0,0,2,0,3,0,4,1,0,4,1,0,1,2,0,0,1,1,2,3,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Nusa Tabukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0D8E9C4-DAFB-E111-9D2B-F3EFD163A98E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725853,SD NEGERI BUKIDE,69725853,Bukide,BUKIDE TIMUR,KEC. NUSA TABUKAN,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,143/2011,25-08-2011,Silakan Upload SK,,C,"1,250",1. -,2. -,PLN,,,,,3.784200000000,125.622400000000,7,9,7,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,5,0,0,2,5,2,0,0,1,6,0,1,6,1,4,0,1,1,0,0,2,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Nusa Tabukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40CE5DAC-30F5-E011-AD06-F59C80E98C93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101458,SD NEGERI PARURUANG,40101458,Kampung Nanedakele,NANEDAKELE,KEC. NUSA TABUKAN,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/sekre-03/432,16-07-1992,045/sk-0p/AN-1/201,01-01-1910,Lihat SK Operasional,2016-03-04 06,B,"1,500",1. -,2. -,PLN,,,,,3.769800000000,125.591300000000,6,16,12,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,3,1,0,2,4,0,2,0,2,4,0,4,2,2,2,1,0,0,0,1,2,4,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Nusa Tabukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40E85DAC-30F5-E011-9184-EDF67B6E8D5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101466,SD NEGERI TINAKARENG,40101466,TINAKARENG,NANEDAKELE,KEC. NUSA TABUKAN,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,tidak ada,01-06-1957,,01-01-1910,Silakan Upload SK,,B,585,1. -,2. -,PLN,,,sdntinakareng01@gmail.com,,3.760300000000,125.561900000000,7,30,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,4,2,0,1,4,0,3,0,4,3,0,6,1,0,0,1,2,1,3,0,3,4,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Nusa Tabukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00DB5DAC-30F5-E011-B34D-039C583BACBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101352,SDN INPRES NIPA,40101352,Dalaweng,NUSA,KEC. NUSA TABUKAN,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,598",1. -,2. Telkomsel Flash,PLN,,,Muhammad@mail.com,,3.782100000000,125.601000000000,4,35,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,299",6,0,1,0,3,0,0,1,4,0,0,0,1,3,0,2,2,1,1,2,0,0,0,0,1,3,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Nusa Tabukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0098DAC-30F5-E011-80DD-1358E3D2FC05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101472,SDN LIMBALO,40101472,Bukide Timur,BUKIDE TIMUR,KEC. NUSA TABUKAN,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,567,1. Lainnya,2. -,PLN,,,sdnlimbalo1283@gmail.com,,3.771500000000,125.589900000000,5,12,7,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,6,0,1,2,3,1,0,1,4,0,1,0,2,3,0,3,2,1,0,2,1,0,1,0,3,2,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Nusa Tabukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C03DEAC4-DAFB-E111-BAF2-4570913ABF97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103550,SMP NEGERI 2 SATAP NUSA TABUKAN,40103550,Kampung Nusa,NUSA,KEC. NUSA TABUKAN,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421./DIKNAS/097,04-07-2006,152 Tahun 2007,07-09-2007,Silakan Upload SK (link file tidak valid) => [435321-348723--],2021-04-07 06,B,"4,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,085240165796,,smpn2satapnustab@gmail.com,,3.758900000000,125.573800000000,6,32,23,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,1,1,2,3,1,0,2,4,0,2,0,2,4,0,3,3,1,2,0,1,0,0,2,3,3,,,,,,,1,1,1
Sulawesi Utara,Kab. Kep. Sangihe,Nusa Tabukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F023EBC4-DAFB-E111-8E24-3F9C7F11A7D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104893,SMP NEGERI 3 NUSA TABUKAN,40104893,Kampung Nanedakele,NANEDAKELE,KEC. NUSA TABUKAN,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"1,092",1. -,2. Telkomsel Flash,PLN,,,smpn3nusatabukan@gmail.com,,3.757400000000,125.559600000000,4,28,21,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,1,0,0,3,2,0,1,1,2,2,0,4,0,1,2,0,0,0,0,1,0,4,,,,,,,1,1,1
