prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua Selatan,Kab. Asmat,Suator,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B066B840-31F5-E011-9A71-6D5C70CF2258,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304415,SD INPRES BINAM,60304415,Kampung Binam,BINAM,KEC. SUATOR,KAB. ASMAT,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-05-1979,,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,"10,000",1. -,2. -,PLN,,,sdinpresbinamsuator@gmail.com,,-5.487500000000,138.164700000000,9,78,82,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,5,0,0,4,8,0,1,0,2,7,1,7,1,3,2,2,0,1,1,0,4,5,1,1,1,1,1,1,,,
Papua Selatan,Kab. Asmat,Suator,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0CF9440-31F5-E011-AF47-81F1F03638F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304093,SD INPRES BINAMZAIN,60304093,Kampung Binamzain,BURBIS,KEC. SUATOR,KAB. ASMAT,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR 760 TAHUN 2018,19-09-2018,NOMOR 112 TAHUN 2021,25-10-2021,Lihat SK Operasional,2022-08-31 17,Tidak Terakreditasi,"1,500",1. -,2. Lainnya,Tenaga Surya,,,sdinpresbinamzain@gmail.com,,-5.397000000000,139.586900000000,4,66,54,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,2,0,0,2,2,2,0,0,0,4,1,1,2,0,2,1,0,0,0,1,2,2,1,1,1,0,1,1,,,
Papua Selatan,Kab. Asmat,Suator,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C073B840-31F5-E011-96FB-3DCB116D8CCF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304094,SD INPRES BURBIS,60304094,Burbis,BURBIS,KEC. SUATOR,KAB. ASMAT,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,751 Tahun 2018,31-12-2006,-075 Tahun 2018,06-01-1907,Lihat SK Operasional,2021-08-24 18,C,"5,000",1. -,2. -,Tidak Ada,,,,,-5.347900000000,139.349200000000,0,67,72,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,,,
Papua Selatan,Kab. Asmat,Suator,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/209B9440-31F5-E011-AC0A-81B96AE04D4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304096,SD INPRES JINAK,60304096,Kampung Jinak,JINAK,KEC. SUATOR,KAB. ASMAT,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1983,,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,"10,000",,2.,,,,dapodikjinak@gmail.com,,-5.504000000000,139.061400000000,2,0,0,0,SD 2013,,,2022/2023-2,,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,2,0,,,,,,,,,
Papua Selatan,Kab. Asmat,Suator,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60798252-A5FE-E111-88AB-371F5FDEADA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304097,SD INPRES KARBIS,60304097,Kampung Karbis,JINAK,KEC. SUATOR,KAB. ASMAT,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,101 TAHUN 2021,25-10-2021,101 TAHUN 2021,25-10-2021,Lihat SK Operasional,2022-08-26 08,Tidak Terakreditasi,0,1. -,2. -,Tidak Ada,,,sdkarbis@yahoo.com,http,-5.511300000000,139.297700000000,7,39,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,1,3,0,0,4,4,2,1,0,1,6,0,5,2,3,0,2,1,0,0,1,3,4,1,1,1,1,1,1,,,
Papua Selatan,Kab. Asmat,Suator,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9081B840-31F5-E011-99B0-A5CF93566069,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304103,SD INPRES SIPANAP,60304103,Distrik Kolf Braza,JINAK,KEC. SUATOR,KAB. ASMAT,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,18-08-2004,,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,800,1. -,2. -,Diesel,,,sdinpressipanap75@gmail.com,,-4.629393700000,137.899768800000,5,70,68,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,000",2,0,0,0,2,0,0,3,4,1,0,0,0,5,0,2,3,0,1,2,0,0,1,1,3,2,1,1,1,1,1,1,,,
Papua Selatan,Kab. Asmat,Suator,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10A89440-31F5-E011-BD66-41B41451DCE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304106,SD INPRES WOWI,60304106,Kampung Wowi,WOWI,KEC. SUATOR,KAB. ASMAT,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,sk.747/01/sd/inpreswowi/1983,01-01-1983,100 tahun 2021,25-10-2021,Lihat SK Operasional,2022-09-01 02,C,"3,000",1. -,2. -,Lainnya,,,sdinpreswowi@gmail.com,,-5.481021700000,139.103401000000,5,47,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,0,2,0,0,3,4,1,0,0,0,5,0,3,2,1,3,1,0,0,0,0,2,3,1,1,1,1,1,1,,,
Papua Selatan,Kab. Asmat,Suator,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60B18252-A5FE-E111-9B0A-37B18EC4BB04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304431,SD PERSIAPAN NEGERI BUBIS,60304431,Kampung Bubis,BUBIS,KEC. SUATOR,KAB. ASMAT,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR 752 TAHUN 2018,19-09-2018,NOMOR 076 TAHUN 2018,25-10-2018,Silakan Upload SK (link file tidak valid) => [780806-235251--],2023-02-17 09,C,"10,000",1. -,2. -,Tidak Ada,,,sdnbubis@gmail.com,,-5.314500000000,139.628200000000,4,111,101,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,2,0,0,0,4,4,0,0,0,0,4,0,1,3,1,1,0,0,1,1,0,4,0,1,1,1,1,1,1,,,
Papua Selatan,Kab. Asmat,Suator,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0DC8252-A5FE-E111-A9B6-27850D23C5B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304946,SD PERSIAPAN NEGERI MABUL,60304946,Kampung Mabul,KEC. SUATOR,KAB. ASMAT,PROV. PAPUA SELATAN,INDONESIA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,800,1. -,2. -,Diesel,,,sdpnmabul20@gmail.com,,-5.101100000000,138.695100000000,5,78,56,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,000",6,0,0,0,1,0,0,4,5,0,0,0,0,5,0,2,3,2,2,1,0,0,0,0,2,3,1,1,1,1,1,1,,,
Papua Selatan,Kab. Asmat,Suator,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78C70AC5-D769-464D-BD40-73942D50661A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896433,SD Persiapan Negeri Vagabus,69896433,Kampung Wagabus,WAGABUS,KEC. SUATOR,KAB. ASMAT,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/023/DIKMUDORA/I/2014,02-01-2014,421.2/113/DIKMUDORA/VII/2014,02-07-2014,Silakan Upload SK (link file tidak valid) => [810363-990453--],2023-04-04 11,Tidak Terakreditasi,400,1. -,2. -,Diesel,,,sdvagabus14@gmail.com,,-5.486623100000,139.352899500000,7,31,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"5,000",6,0,0,0,2,2,0,3,7,0,0,0,0,7,0,3,4,4,1,0,2,0,0,0,3,4,1,1,1,1,1,1,,,
