prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Kediri,Gampengrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A71EE14E-31F5-4552-8E92-552E9A957C9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714784,MIS AL-AZHAR,60714784,Jl. Diponegoro 112 RT/RW 01/03 Ngebrak Gampengrejo Kediri,NGEBRAK,KEC. GAMPENGREJO,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,01/YPA/KEP/II/2009,22-02-2009,Kd.13.6/05/PP.00.4/210/2010,01-07-2010,Lihat SK Operasional,2016-01-19 14,B,0,,2.,,,,,,-7.750200000000,112.030800000000,0,45,51,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Kediri,Gampengrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E03D3AC4-38F7-46E2-9A1C-A7655C0ED3C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714785,MIS MIFTAHUL SIBYAN,60714785,Rt/Rw 01/03 DS. PUTIH KEC GAMPENGREJO KAB.KEDIRI,PUTIH,KEC. GAMPENGREJO,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,01/V/1957,01-05-1957,Kd.13.6/05/PP.00.4/211/2010,01-07-2010,Lihat SK Operasional,2016-08-15 10,B,0,,2.,,,,,,-7.778800000000,112.016200000000,0,67,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Kediri,Gampengrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B29ACC9-62D9-47B7-B92E-A1D166BFF8BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714786,MIS PSM KEPUHREJO,60714786,DSN. POJOK RT 01 RW 03 DESA KEPUHREJO KEC. GAMPENGREJO KAB. KEDIRI,KEPUHREJO,KEC. GAMPENGREJO,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,001/MPC.YPSM/08/1953,22-08-1953,Kd.15.33/PP.00.5/642/2016,01-07-2010,Lihat SK Operasional,2020-08-25 10,B,0,,2.,,,,,,-7.761600000000,112.055300000000,0,181,184,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Kediri,Gampengrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBD93892-243F-4EA8-B65E-9415606DD7A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886339,MIS Unggulan Miftahul Huda,69886339,Jalan Masjid Wanengpaten RT 08 RW 03,WANENGPATEN,KEC. GAMPENGREJO,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Lainnya,,Kd. 13.6/05/PP.00.4/17/2013,15-03-2013,410 Tahun 2014,22-12-2014,Lihat SK Operasional,2016-01-21 06,B,0,,2.,,,,,,-7.740900000000,112.022900000000,0,101,86,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Kediri,Gampengrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/419CDF72-E0F1-4B06-8DC8-3EF7791D446B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20581110,MTSS AL AZHAR,20581110,JL. DIPONEGORO NO. 112,PLOSOREJO,KEC. GAMPENGREJO,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.758000000000,112.030000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Kediri,Gampengrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA21AD82-8C4F-4AA1-BB83-EBE82BA3B436,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927659,MTsSAl-Hasan Plus,69927659,JL. MADIUNAN,JONGBIRU,KEC. GAMPENGREJO,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Lainnya,AX6452,,,,,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,,,,-7.550930000000,112.760930000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Kediri,Gampengrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60CC0BF3-8B18-E111-BF4A-318AB176739B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20554516,SDIT AL ARIF,20554516,Jl. Diponegoro 178b,NGEBRAK,KEC. GAMPENGREJO,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM TERPADU AL ARIF,AB1957,04,17-07-2006,NO. 421-2/1974/418.20/2021,27-04-2021,Lihat SK Operasional,2022-08-04 05,A,"2,862",1. -,2. Telkom Speedy,PLN,,,sditalarif@gmail.com,,-7.750000000000,112.031900000000,16,203,152,15,Pagi/6 hari,,2022/2023-2,"5,500",16,0,1,2,0,0,18,0,16,0,0,0,5,11,1,14,1,3,2,3,5,0,2,1,3,13,SD 2013,Tidak Ada,2,2,3,3,3,2,,,
Jawa Timur,Kab. Kediri,Gampengrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/809CB2F2-8B18-E111-A45C-27A87F326C2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20512553,SDN Gampengrejo,20512553,Jl. Panglima Sudirman No.102 Gampeng,GAMPENG,KEC. GAMPENGREJO,KAB. KEDIRI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,421-2/2360/418.20/2022,14-04-2022,Lihat SK Operasional,2022-06-24 11,A,"3,234",1. Indosat IM3,2. Telkom Speedy,PLN,,0354685173,SDN_GAMPENGREJO@yahoo.com,,-7.768200000000,112.026700000000,10,89,89,8,Pagi/6 hari,,2022/2023-2,900,9,0,1,2,3,1,0,6,8,0,2,0,3,7,0,7,3,2,3,4,0,0,1,0,2,8,SD 2013,Indosat IM3,1,1,1,1,2,2,,,
Jawa Timur,Kab. Kediri,Gampengrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90A9B0F2-8B18-E111-B119-EF9BC6DE86AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20512612,SDN Jongbiru,20512612,Ds.jongbiru,JONGBIRU,KEC. GAMPENGREJO,KAB. KEDIRI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,31-12-1974,,01-01-1910,Lihat SK Operasional,2020-08-03 14,A,"5,460",1. -,2. Telkom Speedy,PLN,,,sdnjongbiru@ymail.com,,-7.787300000000,112.005000000000,13,118,105,11,Double Shift/6 hari,,2022/2023-2,"1,300",12,0,1,3,5,2,0,6,8,0,1,4,6,7,0,10,3,3,3,3,0,0,0,4,2,11,SD 2013,Tidak Ada,2,2,1,2,2,2,,,
Jawa Timur,Kab. Kediri,Gampengrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F7B1F2-8B18-E111-8D7A-39E3D9A814AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20512606,SDN Kalibelo,20512606,Jl. Sadibei No.01,KALIBELO,KEC. GAMPENGREJO,KAB. KEDIRI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1969,,01-01-1910,Lihat SK Operasional,2020-08-03 14,B,"2,100",1. Smartfren,2. Telkom Speedy,PLN,,,sdnkalibelo@gmail.com,,-7.750100000000,112.049600000000,8,66,34,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,4,4,1,0,3,8,0,0,0,5,3,0,4,4,2,1,0,2,0,3,0,3,5,SD 2013,Smartfren,1,1,1,1,1,1,,,
