prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Selatan,Kab. Bantaeng,Ere Merasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CF25CC8-953A-480B-B11A-2FA67CF86F3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723573,MIS DARUL ILMY AL ISLAMI,60723573,JL. POROS EREMERASA,LONRONG,KEC. ERE MERASA,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-5.466852000000,120.000904000000,0,24,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bantaeng,Ere Merasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/748A32B7-D8BB-4762-A7F8-E2E743D69562,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40319897,MTSS ASADIYAH DAPOKO,40319897,JL.POROS ERMES DAPOKO,ULUGALUNG,KEC. ERE MERASA,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-5.502990000000,119.998079000000,0,211,153,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bantaeng,Ere Merasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B986787A-7C23-4A11-9A6E-79B4AE1D6EB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40319898,MTSS DARUL ILMI AL-ISLAMY DONGKOKANG,40319898,JL.POROS PERMANDIAN ERMES,LONRONG,KEC. ERE MERASA,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,06/YAB-DII/SK/VI/2009,02-06-2009,Kd.21.11/I-a/PP.03.2/33/2011,11-01-2011,Lihat SK Operasional,2021-09-02 08,B,0,,2.,,,,,,-5.486334000000,120.013396000000,0,22,11,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bantaeng,Ere Merasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/955AD966-9E0C-4581-8840-690819DFEF2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982791,MTSS NURUL AS`ADIYAH PARANG,69982791,KAMPUNG PARANG,PABENTENGAN,KEC. ERE MERASA,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,750 TAHUN 2018,29-06-2018,750 TAHUN 2018,29-06-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 08,C,0,,2.,,,,,,-5.491000000000,119.987200000000,0,63,60,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bantaeng,Ere Merasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E5EABC-0D26-E111-B0D1-B9A4E5AB3377,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304112,SD INPRES BARUA,40304112,Barua,ULUGALUNG,KEC. ERE MERASA,KAB. BANTAENG,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,14 TAHUN 2016,01-03-2016,Lihat SK Operasional,2019-03-16 07,B,900,1. Smartfren,2. Telkomsel Flash,PLN,0,0,sdinpresbarua.school@gmail.com,,-5.475200000000,119.987800000000,14,47,60,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,7,0,0,7,7,2,5,0,6,8,0,11,3,3,0,6,1,2,2,0,5,9,SD 2013,Smartfren,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Bantaeng,Ere Merasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E06DEBBC-0D26-E111-BFDA-4BEF2FA6FDEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304107,SD INPRES BONTO-BONTO,40304107,Bonto - Bonto,ULUGALUNG,KEC. ERE MERASA,KAB. BANTAENG,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,Belum ada,01-01-1910,24 Tahun 2019,13-03-2019,Lihat SK Operasional,2019-03-20 10,B,"1,200",1. -,2. Telkomsel Flash,PLN,0,,sdinpresbontobonto@yahoo.co.id,,-5.528200000000,119.987800000000,14,51,61,6,Pagi/6 hari,,2022/2023-2,450,7,0,1,0,7,1,0,6,7,1,5,1,6,8,0,12,2,1,2,5,1,2,2,1,1,13,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Bantaeng,Ere Merasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C041EBBC-0D26-E111-9F69-3B88C456D600,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304127,SD INPRES JANNAYYA,40304127,Jannayya,ULUGALUNG,KEC. ERE MERASA,KAB. BANTAENG,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Tahun 1910,01-01-1910,10 Tahun 2016,01-03-2016,Lihat SK Operasional,2019-03-25 21,B,"1,542",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sd_inpres_jannayya_npsn_40304127@yahoo.co.id,,-5.495000000000,120.009900000000,11,70,59,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,7,0,0,4,4,4,3,0,8,3,0,10,1,1,1,3,2,3,0,1,1,10,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Bantaeng,Ere Merasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6095EABC-0D26-E111-B654-BD3721768AC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304120,SD INPRES KAMPUNG PARANG,40304120,Kampung Parang,PABENTENGAN,KEC. ERE MERASA,KAB. BANTAENG,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1978,31-12-1978,31/12/1978,31-12-1978,Silakan Upload SK,,B,"4,899",1. Smartfren,2. -,PLN,0,0,sdinpreskampungprang60@gmail.com,,-5.490300000000,119.987500000000,19,92,100,10,Pagi/6 hari,,2022/2023-2,"1,200",12,0,1,2,12,0,0,7,9,3,5,2,10,9,0,6,13,1,6,2,2,5,3,0,4,15,SD 2013,Smartfren,2,1,2,2,2,1,,,
Sulawesi Selatan,Kab. Bantaeng,Ere Merasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9065EABC-0D26-E111-9A99-9B864AB84000,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304087,SD INPRES LONRONG,40304087,Dongkokang,LONRONG,KEC. ERE MERASA,KAB. BANTAENG,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1975,,01-01-1910,Silakan Upload SK,,A,"2,054",1. Smartfren,2. Smartfren,PLN,,0,,,-5.510900000000,120.000200000000,12,48,45,6,Pagi/6 hari,,2022/2023-2,"1,200",6,0,1,1,8,0,0,4,4,0,7,1,9,3,0,11,1,2,2,0,4,0,3,1,2,10,SD 2013,Smartfren,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Bantaeng,Ere Merasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0036EABC-0D26-E111-BF71-1929437B691A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304094,SD INPRES PULLAUWENG,40304094,Jl. Mawar Pullauweng,ULUGALUNG,KEC. ERE MERASA,KAB. BANTAENG,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Tahun 1910,01-01-1910,02 Tahun 2016,01-03-2016,Lihat SK Operasional,2019-03-20 21,A,"2,280",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinprespullauweng@gmail.com,,-5.518100000000,119.979000000000,24,101,118,11,Pagi/6 hari,,2022/2023-2,"1,300",12,0,2,2,13,0,0,11,15,1,7,1,13,11,0,20,4,3,1,11,3,2,2,2,4,20,SD 2013,Telkomsel Flash,2,2,2,1,2,2,,,
