prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Buton,Pasar Wajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62255AB6-3ACB-4FEC-8A5F-24A452C7CA12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724033,MIN 2 BUTON,60724033,JL. RSUD BUTON,LABURUNCI,KEC. PASAR WAJO,KAB. BUTON,PROV. SULAWESI TENGGARA,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,Nomor 184 Tahun 2014,25-11-2014,Nomor 91 Tahun 2009,19-06-2009,Lihat SK Operasional,2016-10-24 07,A,"10,000",,2.,,,,,,-5.525400000000,122.842200000000,0,128,96,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Buton,Pasar Wajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C88BF50-14E9-4E19-A738-FC56941DCACA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40405939,MTSN 1 BUTON,40405939,DESA LABURUNCI,LABURUNCI,KEC. PASAR WAJO,KAB. BUTON,PROV. SULAWESI TENGGARA,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,MTsS.29/83,01-09-1983,14 Tahun 2010,01-07-2010,Lihat SK Operasional,2016-06-15 13,B,"2,862",,2.,,,,,,-5.525800000000,122.844800000000,0,99,93,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Buton,Pasar Wajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71F5A942-631A-4D13-B111-E1CC3BC5E5B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40405940,MTSN 2 BUTON,40405940,JL. POROS PASARWAJO - LASALIMU,KABAWOKOLE,KEC. PASAR WAJO,KAB. BUTON,PROV. SULAWESI TENGGARA,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,92 Tahun 2009,01-09-2009,14 Tahun 2010,01-07-2010,Lihat SK Operasional,2016-06-15 13,B,"8,806",,2.,,,,,,-5.534145000000,122.825996000000,0,80,61,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Buton,Pasar Wajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9EEA49D-E617-47FC-955A-CCF22007EB81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40405941,MTSS SARAGI,40405941,Jl. Pendidikan,SARAGI,KEC. PASAR WAJO,KAB. BUTON,PROV. SULAWESI TENGGARA,SWASTA,MTs,Kementerian Agama,,,02/YPIAA/2010,17-05-2010,15 Tahun 2010,01-07-2010,Lihat SK Operasional,2016-06-16 11,A,684,,2.,,,,,,-5.518563000000,122.806564000000,0,44,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Buton,Pasar Wajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C956F59F-3E3E-4341-B8C2-59558CA5AF44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988817,SD ISLAM TERPADU RUMAH ANAK SHOLEH,69988817,Lingkungan Lamandaya Kel. Pasarwajo Kab. Buton  93754,PASAR WAJO,KEC. PASAR WAJO,KAB. BUTON,PROV. SULAWESI TENGGARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam Cendekia Buton,AF7613,09/YAPENBUN/III/2018,01-03-2018,Nomor 55 Tahun 2019,03-05-2019,Lihat SK Operasional,2020-09-02 09,,90,1. -,2. -,PLN,,,ramahsdit@gmail.com,,-5.323991700000,122.847861900000,2,27,21,5,Double Shift/6 hari,,2022/2023-2,900,3,0,0,2,0,0,1,1,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,SD 2013,Tidak Ada,1,1,1,1,1,0,,,
Sulawesi Tenggara,Kab. Buton,Pasar Wajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00D4CBC9-30F5-E011-B859-3B1C571A4319,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401180,SD NEGERI 1 BUTON,40401180,Jl. Kihajar Dewantara No. 145,KAMBULA MBULANA,KEC. PASAR WAJO,KAB. BUTON,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,355 TAHUN 2019,01-01-1945,38 TAHUN 2018,01-01-1945,Lihat SK Operasional,2021-08-02 10,A,"4,732",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,1pasarwajo@yahoo.co.id,,-5.499700000000,122.842400000000,10,89,93,9,Pagi/6 hari,,2022/2023-2,"1,200",6,0,2,1,8,0,0,2,2,1,4,3,5,5,0,6,4,2,0,3,1,1,0,3,1,9,SD 2013,Telkomsel Flash,2,2,1,1,1,2,,,
Sulawesi Tenggara,Kab. Buton,Pasar Wajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/601CCDC9-30F5-E011-94B0-018C87AF2F20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401383,SD NEGERI 100 BUTON,40401383,Wasaga,KAHULUNGAYA,KEC. PASAR WAJO,KAB. BUTON,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,355 TAHUN 2019,29-05-2004,,01-01-1910,Lihat SK Operasional,2019-12-31 10,A,"4,205",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdn100buton@gmail.com,,-5.448300000000,122.880000000000,19,117,114,12,Double Shift/6 hari,,2022/2023-2,"2,500",7,0,0,2,8,4,1,6,13,3,3,0,5,14,0,16,3,5,2,4,4,2,2,0,4,15,SD 2013,Telkomsel Flash,2,2,2,2,2,2,,,
Sulawesi Tenggara,Kab. Buton,Pasar Wajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4029CDC9-30F5-E011-8E3F-1FB4E5F1A594,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401151,SD NEGERI 101 BUTON,40401151,Wakaokili,WAANGU-ANGU,KEC. PASAR WAJO,KAB. BUTON,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,944 Tahun 2004,29-05-2004,944 TAHUN 2004,29-05-2004,Lihat SK Operasional,2019-12-31 10,B,"6,000",1. Telkom Speedy,2. Telkomsel Flash,PLN,0,0,sdnwaanguangu@yahoo.co.id,,-5.406300000000,122.806400000000,14,94,90,9,Double Shift/6 hari,,2022/2023-2,899,13,0,1,0,11,0,0,3,3,6,5,0,6,8,1,5,8,2,0,8,1,3,0,0,5,9,SD 2013,Telkom Speedy,1,2,2,2,1,1,,,
Sulawesi Tenggara,Kab. Buton,Pasar Wajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2036CDC9-30F5-E011-B2C0-3DBF3E2F9F78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401359,SD NEGERI 104 BUTON,40401359,Banauwe,WARINTA,KEC. PASAR WAJO,KAB. BUTON,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,23/03/2006,23-03-2006,122 TAHUN 2006,23-03-2006,Lihat SK Operasional,2019-12-31 10,B,"1,640",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn2warinta@gmail.com,,-5.473800000000,122.814800000000,8,46,40,6,Double Shift/6 hari,,2022/2023-2,900,4,0,1,2,4,1,0,3,4,0,4,0,4,4,0,3,5,2,0,2,1,1,2,0,3,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Buton,Pasar Wajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/400FCDC9-30F5-E011-A140-8983C6088851,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401066,SD NEGERI 105 BUTON,40401066,Lapodi,LAPODI,KEC. PASAR WAJO,KAB. BUTON,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,355 TAHUN 2019,01-01-1983,,01-01-1910,Lihat SK Operasional,2019-12-30 20,C,"3,594",1. Lainnya,2. -,PLN,,,sdn105buton@gmail.com,,-5.470500000000,122.827700000000,10,44,32,6,Double Shift/6 hari,,2022/2023-2,900,3,0,1,0,3,1,0,6,7,1,0,2,3,7,1,9,0,1,3,1,2,1,1,1,4,6,SD 2013,Lainnya,1,1,1,1,1,1,,,
