prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Ende,Detukeli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0F02A39-033C-E111-8489-C15A808A38DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302735,SD INPRES AEDARI,50302735,Aedari,DETUKELI,KEC. DETUKELI,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-07-1983,,01-01-1910,Silakan Upload SK,,C,"7,500",1. -,2. Telkomsel Flash,PLN,,,sdiaedari@gmail.com,,-8.620700000000,121.819100000000,6,20,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",0,0,0,0,1,0,0,5,5,1,0,0,1,5,1,4,1,0,2,3,1,0,0,0,1,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Ende,Detukeli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80654FE3-023C-E111-80C1-CB1E0E864180,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302736,SD INPRES AEKORA,50302736,Aekora,MAUROLE SELATAN,KEC. DETUKELI,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-06-1984,,01-01-1910,Silakan Upload SK,,,"2,088",1. -,2. -,Tidak Ada,,,melvistra@gmail.com,,-8.572100000000,121.818400000000,8,22,10,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,5,0,0,0,1,2,0,5,7,1,0,0,2,6,0,7,1,1,1,2,2,1,0,1,3,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Ende,Detukeli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0582B39-033C-E111-83B3-81152791A172,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302738,SD INPRES FEORIA,50302738,Feoria,KEBESANI,KEC. DETUKELI,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1985,,01-01-1910,Silakan Upload SK,,C,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdifeoria21@gmail.com,,-8.636100000000,121.806400000000,5,9,7,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,2,1,0,0,4,4,0,1,0,2,3,0,5,0,0,2,2,1,0,0,0,1,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Ende,Detukeli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/006D2B39-033C-E111-9FFE-89CA03455D6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302687,SD INPRES LEWAGARE,50302687,Lewagare,UNGGU,KEC. DETUKELI,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,07-01-1983,,01-01-1910,Silakan Upload SK,,C,"6,400",1. -,2. -,PLN & Diesel,,,sdilewagare83@gmail.com,,-8.661100000000,121.600100000000,6,20,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,800,3,0,2,0,2,0,0,4,5,0,1,0,2,4,0,5,1,1,1,2,1,0,0,1,1,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Ende,Detukeli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B7FD39-033C-E111-99CB-572A46AA4186,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302759,SD KATOLIK DETUMBEWA,50302759,Detumbewa,DETUMBEWA,KEC. DETUKELI,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN  PERSEKOLAHAN UMAT KATOLIK ENDE LIO (YASUKEL),AF9883,106.2.YVP.E/L.1960,01-01-1960,008/II.d/M/TU/III/2016,02-02-2016,Lihat SK Operasional,2020-12-01 09,,"3,136",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkdetumbewa@gmail.com,http,-8.581700000000,121.807900000000,7,43,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,2,0,1,4,5,1,1,0,1,6,0,6,1,0,3,0,2,0,1,1,2,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Ende,Detukeli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C022FD39-033C-E111-AE51-C94280533367,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302794,SD KATOLIK FUNGAPANDA,50302794,Fungapanda,JEO DUA,KEC. DETUKELI,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN  PERSEKOLAHAN UMAT KATOLIK ENDE LIO (YASUKEL),AF9883,142.2.YVP.E/L.1964,01-08-1964,001 Tahun 2009,01-01-1910,Lihat SK Operasional,2021-09-14 01,B,"1,218",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkfungapanda2020@gmail.com,,-8.630200000000,121.799400000000,6,31,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,2,0,1,0,4,1,5,0,1,0,2,4,0,6,0,0,1,4,0,0,1,0,3,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Ende,Detukeli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1036FD39-033C-E111-BCB7-0D513E10E22E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305575,SD KATOLIK GHAIBHABHA,50305575,GAIBHABHA,KEBESANI,KEC. DETUKELI,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN  PERSEKOLAHAN UMAT KATOLIK ENDE LIO (YASUKEL),AF9883,143.2.YVP.E/L.1964,09-01-1964,,01-01-1910,Silakan Upload SK,,B,"11,144",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkgaibhabha@gmail.com,,-8.643300000000,121.816000000000,5,11,11,5,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,0,1,2,1,0,4,0,4,0,1,0,2,3,0,4,1,0,2,1,2,0,0,0,2,3,1,1,1,1,0,1,,,
Nusa Tenggara Timur,Kab. Ende,Detukeli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0AB023A-033C-E111-9F35-E7427D61960D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302790,SD KATOLIK KANGANARA,50302790,Kanganara,KANGANARA,KEC. DETUKELI,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN  PERSEKOLAHAN UMAT KATOLIK ENDE LIO (YASUKEL),AF9883,682.2.PPF.E/L/1954,01-01-1954,,01-01-1910,Silakan Upload SK,,C,"81,600",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,sdkkanganara2020@gmail.com,,-8.643500000000,121.816300000000,6,38,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,000",6,0,1,0,3,0,3,0,3,2,1,0,0,6,0,4,2,0,0,3,1,0,0,2,3,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Ende,Detukeli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20E8FC39-033C-E111-949F-FB2233499BED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302574,SD KATOLIK MAGEKOBA,50302574,Detukeli,DETUKELI,KEC. DETUKELI,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN  PERSEKOLAHAN UMAT KATOLIK ENDE LIO (YASUKEL),AF9883,NO.001 TH 2009,31-12-1922,NO.8,01-01-1910,Silakan Upload SK,,B,"2,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,0,carolusboromeusmagekoba2020@gmail.com,,-8.633400000000,121.821200000000,8,27,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,1,3,0,4,1,5,2,1,0,2,6,0,8,0,0,3,1,1,1,2,0,3,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Ende,Detukeli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6075FD39-033C-E111-813A-71B76F5F1C34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302558,SD KATOLIK NGGESADETU,50302558,Nggesadetu,NGGESA,KEC. DETUKELI,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN  PERSEKOLAHAN UMAT KATOLIK ENDE LIO (YASUKEL),AF9883,YOHANES FEDA PORA,01-01-1955,,01-01-1910,Silakan Upload SK,,C,"5,000",1. Biznet (Kabel),2. Biznet (Kabel),PLN,,,sdknggesadetu@gmail.com,,-8.607000000000,121.829400000000,7,48,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Biznet (Kabel),"1,300",0,0,1,0,1,0,7,0,6,0,1,0,1,6,0,5,2,0,5,1,1,0,0,0,3,4,1,1,1,1,1,1,,,
