prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Blora,Randublatung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8374A19-C302-4B6C-B2C7-0F89CE2464C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60712081,MIS AL MUSLIMIYAH,60712081,"Jl. Menden KM 1,5 Pilang Kec. Randublatung",PILANG,KEC. RANDUBLATUNG,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,Kd.11.16/4/PP.032.2/673/2012,17-04-2012,Kd.11.16/4/PP.032.2/673/2012,17-04-2012,Silakan Upload SK (link file tidak valid) => [410093-579634--],2021-01-15 08,B,"1,003",,2.,,,,,,-7.204484000000,111.402134000000,0,117,123,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Blora,Randublatung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8E87E79-F127-4C36-8FBB-CD2CE84C4536,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60712028,MIS AL MUSTAWA,60712028,Jl. Randublatung - Cepu KM. 06,KUTUKAN,KEC. RANDUBLATUNG,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,MK.11/5.b/PP.00.4/2163/2001,01-10-2001,MK.11/5.b/PP.00.4/2163/2001,01-10-2001,Lihat SK Operasional,2020-03-27 07,B,0,,2.,,,,,,-7.193100000000,111.451400000000,0,51,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Blora,Randublatung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEBED4F7-6D77-4D8F-BA31-8839E906CA6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60712080,MIS DARUL ULUM TANGGEL,60712080,DS TANGGEL,TANGGEL,KEC. RANDUBLATUNG,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Blora,AX6716,D/KW/MI/065/2010,30-09-2010,D/KW/MI/065/2010,30-09-2010,Lihat SK Operasional,2016-10-24 09,B,0,,2.,,,,,,-7.136700000000,111.360800000000,0,33,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Blora,Randublatung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9125903C-12AB-40ED-BC0D-33954A80761A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60712077,MIS MUHAMMADIYAH,60712077,PILANG,PILANG,KEC. RANDUBLATUNG,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Blora,AA7777,LK/3.c/35 49/Pem.MI/1978,01-01-1978,LK/3.c/35 49/Pem.MI/1978,01-01-1978,Lihat SK Operasional,2021-05-29 12,B,910,,2.,,,,,,-7.204600000000,111.413900000000,0,46,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Blora,Randublatung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20117932-9181-4125-879A-6F0A36C97ACE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60712078,MIS PSM RANDUBLATUNG,60712078,POJOK RANDUBLATUNG,RANDUBLATUNG,KEC. RANDUBLATUNG,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,LK/3.c/3551/Pgm.MI/1978,01-01-1978,LK/3.c/3551/Pgm.MI/1978,01-01-1978,Lihat SK Operasional,2017-11-29 05,B,520,,2.,,,,,,-7.194500000000,111.376400000000,0,64,51,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Blora,Randublatung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F11ABF1-DF43-40F1-AF48-110642319FFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363990,MTSS AL-MUSTAWA,20363990,JL. RAYA RANDUBLATUNG-CEPU KM 06,SUMBERJO,KEC. RANDUBLATUNG,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,D/KW/MTs/167/2009,18-06-2009,Kw.11.4/4/PP.03.2/6220/2009,18-06-2009,Lihat SK Operasional,2016-04-29 05,C,"3,100",,2.,,,,,,-7.185733000000,111.439065000000,0,33,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Blora,Randublatung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1A6582F-A46A-4961-B0C5-FF49A622AAA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363985,MTSS MUHAMMADIYAH 01 RANDUBLATUNG,20363985,Jalan Diponegoro No 13,PILANG,KEC. RANDUBLATUNG,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,Lainnya,AA7777,Wk/5.c/34/Pgm/Ts/1987,10-12-1987,Wk/5.c/34/Pgm/Ts/1987,10-12-1987,Lihat SK Operasional,2017-11-28 19,A,"1,415",,2.,,,,,,-7.202538000000,111.391165000000,0,174,148,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Blora,Randublatung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/575F3F4F-35DA-4565-8E59-552C1A286201,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363988,MTSS MUJAHIDIN RANDUBLATUNG,20363988,JL.MASJID MUJAHIDIN 01 BULAKAN,PILANG,KEC. RANDUBLATUNG,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,11.5/b/PP/00/5174295,14-09-1995,Wk/5.c/PP.00.6/4044/1995,16-11-1995,Silakan Upload SK,,B,0,,2.,,,,,,-7.170800000000,111.383400000000,0,20,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Blora,Randublatung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDDCB63D-11B5-4487-AAF9-7A968F4D4931,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363986,MTSS PESANTREN SABILIL MUTTAQIN,20363986,JALAN ONGGOSOSRO NO. 27 RANDUBLATUNG,RANDUBLATUNG,KEC. RANDUBLATUNG,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,WK/5-C/34/Pgm/Ts/1988,10-05-1988,WK/5-C/34/Pgm/Ts/1988,10-05-1988,Lihat SK Operasional,2020-01-17 14,A,"1,875",,2.,,,,,,-7.205000000000,111.385600000000,0,254,244,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Blora,Randublatung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E10EFE28-327C-41F2-AFA3-B797A11C2E30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363987,MTSS SALAFIYAH 1 RANDUBLATUNG,20363987,JL. RAYA RANDUBLATUNG - CEPU KM 7,KUTUKAN,KEC. RANDUBLATUNG,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,II/34/20/5,20-07-1987,Wk/5.c/34/Pgm.Ts/1988,10-05-1988,Lihat SK Operasional,2022-03-27 00,B,0,,2.,,,,,,-7.184063000000,111.447287000000,0,132,164,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
