prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Jepara,Jepara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C42F9071-2F1F-40C6-B46D-7A64234F3062,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977298,MI HIDAYATUT THOLIBIN,69977298,JL. KYAI ALI MUHAMMAD,MULYOHARJO,KEC. JEPARA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,1800 TAHUN 2017,12-06-2017,1800 TAHUN 2017,12-06-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-25 16,B,0,,2.,,,,,,-6.588000000000,110.684200000000,0,32,15,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Jepara,Jepara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/368DF4BD-D106-4A06-A7BE-7FAC7A96FB3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60712494,MIS AL ISLAM,60712494,JL. PEMUDA NO. 106 SARIPAN JEPARA,SARIPAN,KEC. JEPARA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,B/3317/III/75,17-06-1975,B/3317/III/75,17-06-1975,Lihat SK Operasional,2019-11-05 08,A,0,,2.,,,,,,-6.596000000000,110.675700000000,0,191,151,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Jepara,Jepara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FCE6134-2539-488B-960C-DC77CF79E17D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60712495,MIS ISLAMIYAH BANDENGAN,60712495,JL. JEPARA-BANGSRI KM.04 BANDENGAN,BANDENGAN,KEC. JEPARA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,K/1768/IIIb/75,30-07-1960,K/1768/IIIb/75,17-06-1975,Lihat SK Operasional,2016-01-20 08,A,"1,610",,2.,,,,,,-6.570300000000,110.686500000000,0,203,186,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Jepara,Jepara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08CDFA4A-025E-4904-8A34-1C79BC1987DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60712496,MIS MIFTAHUL HUDA,60712496,BANDENGAN RT 4 RW 1,BANDENGAN,KEC. JEPARA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,,01-12-2021,,01-12-2021,Silakan Upload SK,,B,0,,2.,,,,,,-6.554400000000,110.661400000000,0,45,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Jepara,Jepara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A84005C-4658-4A35-8746-E2C8379AF510,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927605,MISMIFTAHUL HUDA KEDUNGCINO,69927605,Jl Pandan Sari Rt 07 Rw 03 Desa Kedungcino Jepara,KEDUNGCINO,KEC. JEPARA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Lainnya,,Kw/ MI/ 25/2015,02-03-2015,718 TAHUN 2015,02-03-2015,Lihat SK Operasional,2021-02-09 15,B,0,,2.,,,,,,-6.560800000000,110.676800000000,0,92,64,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Jepara,Jepara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F7D4E64-BD13-43F9-9DA2-74FBCA3F5357,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033150,MTs BABUS SALAM MULYOHARJO,70033150,Jl. Sentra Patung RT 03 RW 03,MULYOHARJO,KEC. JEPARA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,28 Maret 2022,28-03-2022,357 TAHUN 2022,28-03-2022,Lihat SK Operasional,2022-11-15 15,,0,,2.,,,,,,.000000000000,.000000000000,0,16,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Jepara,Jepara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB1BE30C-DD3B-492E-8084-E39F44D4588A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955974,MTs Terpadu Daruttauhid,69955974,Jl Km. Sukri No 99,POTROYUDAN,KEC. JEPARA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,Lainnya,,KW/MTs/28/2016,01-07-2016,KW/MTs/28/2016,01-07-2016,Lihat SK Operasional,2018-12-11 11,B,0,,2.,,,,,,-6.600000000000,110.673300000000,0,60,54,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Jepara,Jepara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9ABC28F-55DB-4A55-BC62-2086FFB9A626,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20364226,MTSS AL ISLAM,20364226,JL. PEMUDA TAMANSARI JEPARA,SARIPAN,KEC. JEPARA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.596700000000,110.675600000000,0,84,67,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Jepara,Jepara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/307B3813-2CF5-E011-93B2-DBD8BD41B87F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20330179,SD AL ISLAM PENGKOL JEPARA,20330179,Kelurahan Pengkol RT. 03 RW. 02,PENGKOL,KEC. JEPARA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Al-Islam,AA8223,421.2/1173,01-01-1910,421.2/1173,01-01-1910,Lihat SK Operasional,2023-02-06 13,A,600,1. Biznet (Kabel),2. Biznet (Kabel),PLN,,,sd.alislam.pengkol2017@gmail.com,http,-6.591500000000,110.672000000000,12,143,128,11,Pagi/6 hari,,2022/2023-2,"2,400",11,1,1,2,0,0,11,2,12,0,0,0,1,11,0,10,2,8,1,1,0,1,1,0,3,9,SD 2013,Biznet (Kabel),2,2,2,2,2,1,,,
Jawa Tengah,Kab. Jepara,Jepara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70CA9F57-2DF5-E011-A608-0BF071DEF53D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20330181,SD IT AMAL INSANI,20330181,Kelurahan Bapangan RT.02 RW. 01,BAPANGAN,KEC. JEPARA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AMAL INSANI,AA8231,31,18-06-2005,421.1/00123,18-06-2005,Lihat SK Operasional,2019-03-07 04,A,"4,332",1. Biznet (Kabel),2. Telkom Speedy,PLN,0,02914299843,sditamalinsani_jepara@yahoo.co.id,http,-6.595400000000,110.681900000000,36,266,229,18,Sehari Penuh/5 hari,,2022/2023-2,"4,400",18,0,1,2,0,0,29,15,36,0,0,0,9,27,0,20,16,16,3,9,3,2,3,0,8,28,SD 2013,Biznet (Kabel),3,3,3,3,3,3,,,
