prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Nias,Bawolato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00DBEED8-2EF5-E011-B7AE-27E3F977D14A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258780,SD NEGERI 071047 BAWOLATO,10258780,Bawolato,SISARAHILI BAWOLATO,KEC. BAWOLATO,KAB. NIAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,16-07-1916,,01-01-1910,Silakan Upload SK,,C,"4,483",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,selamat.telaumbanua@yahoo.com,,.978000000000,97.868800000000,12,175,147,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,10,0,1,0,4,1,0,7,9,0,3,0,5,7,1,9,2,0,1,9,2,0,0,0,2,10,2,2,2,2,2,2,,,
Sumatera Utara,Kab. Nias,Bawolato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E9EED8-2EF5-E011-A6B8-EF73B05FBAD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258781,SD NEGERI 071049 SIFAOROASI,10258781,Sifaoroasi Uluhou,SIFAOROASI ULUHOU,KEC. BAWOLATO,KAB. NIAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"3,000",1. -,2. -,PLN,,,sd071049sifaoroasi@gmail.com,,.933800000000,97.799800000000,8,78,62,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",7,0,0,0,2,1,0,5,6,0,2,0,2,6,0,4,4,0,2,4,1,0,1,0,5,3,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias,Bawolato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0F7EED8-2EF5-E011-9D90-59D3FD22F97E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259079,SD NEGERI 071050 NALAWO,10259079,Nalawo,GAZAMANU,KEC. BAWOLATO,KAB. NIAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [565236-609069--],2022-01-04 09,C,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn071050nalawo@yahoo.com,,.902800000000,97.895500000000,7,66,77,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,500",6,0,0,0,3,1,0,3,4,1,1,1,1,6,0,5,2,0,0,5,1,0,1,0,1,6,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias,Bawolato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2006EFD8-2EF5-E011-8B42-7531D4587585,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259063,SD NEGERI 071051 BAWANAOHA,10259063,Bawanaoha,HILIHORU,KEC. BAWOLATO,KAB. NIAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"8,100",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,bwnhsoroshou@gmail.com,,.967900000000,97.798300000000,9,114,106,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,9,0,1,2,2,2,0,5,7,1,1,0,2,7,0,3,6,2,1,3,2,0,0,1,3,6,1,2,2,1,1,2,,,
Sumatera Utara,Kab. Nias,Bawolato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D014EFD8-2EF5-E011-8D48-F9330EB1FF08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259078,SD NEGERI 071053 BAWALIA,10259078,Bawalia,SIOFAEWALI,KEC. BAWOLATO,KAB. NIAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,076",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn.bawalia@yahoo.com,,.996500000000,97.860900000000,10,77,67,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,9,0,1,2,3,1,0,6,8,2,0,0,1,9,2,6,2,0,2,4,4,0,0,0,4,6,1,1,2,1,1,2,,,
Sumatera Utara,Kab. Nias,Bawolato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/308021EA-FCFA-E111-8BDF-0B69163300D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258859,SD NEGERI 074059 Onolimbu,10258859,Jln. Arah Pantai Onolimbu,BOTOHAENGA,KEC. BAWOLATO,KAB. NIAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,423.5/59-TPK/PD/1975,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"5,175",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn074059onolimbu@gmail.com,,.983500000000,97.814400000000,9,81,52,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,4,0,0,5,8,0,1,0,2,7,0,7,2,3,1,3,0,2,0,0,1,8,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias,Bawolato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2031EFD8-2EF5-E011-B4F3-B7B18BCD8690,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258655,SD NEGERI 075034 SIOFABANUA,10258655,Siofabanua,SIOFA BANUA,KEC. BAWOLATO,KAB. NIAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,075034,26-02-1978,,01-01-1910,Silakan Upload SK (link file tidak valid) => [756586-367452--],2023-01-16 14,A,"6,000",1. Lainnya (Kabel),2. Telkomsel Flash,PLN,,,sdnfeliks@gmail.com,,.970700000000,97.854600000000,15,144,132,12,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Kabel),"1,200",7,0,0,0,4,1,0,10,12,2,1,0,1,14,2,8,5,5,4,2,1,0,2,1,4,11,2,2,2,2,2,2,,,
Sumatera Utara,Kab. Nias,Bawolato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/803FEFD8-2EF5-E011-8FB6-F3F53E4652BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258568,SD NEGERI 075035 HILIFAOSI,10258568,Desa Hilifaosi,BANUA SIBOHOU SILIMA EWALI,KEC. BAWOLATO,KAB. NIAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,075035,12-06-1975,,01-01-1910,Silakan Upload SK (link file tidak valid) => [474545-786813--],2021-07-21 10,B,"3,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnhilifaosi@gmail.com,,.946900000000,97.824300000000,9,103,78,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,2,3,2,0,4,7,1,1,0,2,7,1,8,0,0,1,4,2,1,1,0,6,3,1,1,2,2,2,1,,,
Sumatera Utara,Kab. Nias,Bawolato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C04DEFD8-2EF5-E011-ABB2-190A0E3E8017,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259023,SD NEGERI 075039 HILIWAROKHA,10259023,HILIWAROKHA,HILIWAROKHA,KEC. BAWOLATO,KAB. NIAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,hiliwarokhasdn@gmail.com,,.980200000000,97.811500000000,10,70,77,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,7,0,1,0,2,1,0,7,9,1,0,0,3,7,1,8,1,2,1,4,2,1,0,0,4,6,1,2,2,1,1,1,,,
Sumatera Utara,Kab. Nias,Bawolato,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D064EFD8-2EF5-E011-8B80-093BA006525E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258878,SD NEGERI 075041 DAHANA,10258878,Dahana,DAHANA,KEC. BAWOLATO,KAB. NIAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"3,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pianzebua93@gmail.com,,.982000000000,97.813600000000,12,130,134,11,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,11,0,1,0,3,1,0,8,10,0,2,0,2,10,1,9,2,1,3,4,3,1,0,0,7,5,2,2,2,2,2,1,,,
