prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua Barat Daya,Kab. Sorong,Makbon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/008055D2-31F5-E011-8C48-2570B5696EE9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401182,SD INPRES 3 KABUPATEN SORONG,60401182,Jl. Lipla,MAKBON,KEC. MAKBON,KAB. SORONG,PROV. PAPUA BARAT DAYA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,02-01-1974,,01-01-1910,Silakan Upload SK,,B,"7,395",1. -,2. -,PLN,,,makbon@yahoo.co.id,,-.746063300000,131.541385000000,10,75,74,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",9,0,0,0,4,3,0,3,6,1,3,0,1,9,0,5,5,5,1,1,1,2,0,0,4,6,1,2,2,1,2,1,,,
Papua Barat Daya,Kab. Sorong,Makbon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/609B55D2-31F5-E011-AE5B-B7EB34780CFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401323,SD NEGERI 13 KABUPATEN SORONG,60401323,Jl. Sorong - Manokwari,BAINKETE,KEC. MAKBON,KAB. SORONG,PROV. PAPUA BARAT DAYA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.5/210/2004,31-12-2003,042/095/2004,18-07-2004,Silakan Upload SK (link file tidak valid) => [719680-251021--],2022-10-04 08,C,"2,500",1. Telkomsel Flash,2. -,Diesel,,,sdnegeri13kabupatensorong@gmail.com,,-.778263300000,131.514446600000,6,24,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,1,0,2,0,0,4,4,0,2,0,2,4,0,5,1,2,1,1,0,0,1,1,1,5,1,1,1,1,1,1,,,
Papua Barat Daya,Kab. Sorong,Makbon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0A855D2-31F5-E011-B554-CD47AC9D7C5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401334,SD NEGERI 14 KABUPATEN SORONG,60401334,Jl. Makbon Km 36,BATU LUBANG PANTAI,KEC. MAKBON,KAB. SORONG,PROV. PAPUA BARAT DAYA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.5/199/1997,20-08-1997,425/1/709,26-05-2004,Silakan Upload SK,,B,"10,000",1. Telkom Speedy,2. Telkomsel Flash,Lainnya,,,kabsdnegeri14@gmail.com,,-.792651700000,131.447736700000,8,26,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,400",6,0,2,1,4,1,0,3,4,2,2,0,3,5,0,2,6,1,3,0,0,1,1,2,3,5,1,1,1,1,1,1,,,
Papua Barat Daya,Kab. Sorong,Makbon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A08D55D2-31F5-E011-B8D5-1D37AB9ECCA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401321,SD NEGERI 2 KABUPATEN SORONG,60401321,Jl. Garuda,MALAUMKARTA,KEC. MAKBON,KAB. SORONG,PROV. PAPUA BARAT DAYA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,422.5/170/2010,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"5,625",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,malamkarta@yahoo.co.id,,-.750275000000,131.584656700000,6,47,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,0,2,2,0,2,5,1,0,0,1,5,0,2,4,1,1,1,0,2,0,1,0,6,1,1,1,1,1,1,,,
Papua Barat Daya,Kab. Sorong,Makbon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0F87B80-CFFD-E111-8B02-658BD9BE6DA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728506,SD NEGERI 23 KABUPATEN SORONG,69728506,Kampung Teluk Dore,TELUK DORE,KEC. MAKBON,KAB. SORONG,PROV. PAPUA BARAT DAYA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"6,300",1. -,2. -,PLN,,,sdnegeri23kabupatensorong@yahoo.com,,-.761540000000,131.508438300000,5,16,8,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,1,1,0,3,4,1,0,0,0,5,0,3,2,2,1,2,0,0,0,0,1,4,1,1,1,1,1,1,,,
Papua Barat Daya,Kab. Sorong,Makbon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F237DF08-A79F-4BDC-8507-2AA0F922B309,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983687,SD NEGERI 33 KABUPATEN SORONG,69983687,Kampung Sawatuk,SAWATUK,KEC. MAKBON,KAB. SORONG,PROV. PAPUA BARAT DAYA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/KEP.134/IV/TAHUN 2018,06-04-2018,420/3493/2018,29-03-2018,Lihat SK Operasional,2018-12-10 09,Tidak Terakreditasi,"3,125",1. -,2. Telkomsel Flash,Tenaga Surya,,,sdnegeri33kabupatensorong@gmail.com,,-.753664000000,131.605303000000,4,12,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,0,0,0,2,0,2,4,0,0,0,0,4,0,3,1,1,2,0,0,1,0,0,1,3,1,1,1,1,1,1,,,
Papua Barat Daya,Kab. Sorong,Makbon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0CC79D2-31F5-E011-935D-CD663D8E4E73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401312,SD YPK BUKIT SION KWADAS KABUPATEN SORONG,60401312,Jl. Ph. Mobilala,KWADAS,KEC. MAKBON,KAB. SORONG,PROV. PAPUA BARAT DAYA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.2/74,18-03-2013,420/2211/2020,01-01-1910,Lihat SK Operasional,2020-09-03 06,C,"5,000",1. -,2. -,PLN,,,ypkkwadas@gmail.com,,-.769000000000,131.538753300000,3,16,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,0,2,0,0,1,1,1,1,0,1,2,0,2,1,0,0,1,2,0,0,0,1,2,1,1,1,1,1,1,,,
Papua Barat Daya,Kab. Sorong,Makbon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10B379D2-31F5-E011-A00F-59326A8E768B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401303,SD YPK EBENHAEZER ASBAKEN KABUPATEN SORONG,60401303,Kmp.asbaken,ASBAKEN,KEC. MAKBON,KAB. SORONG,PROV. PAPUA BARAT DAYA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Kristen,AD1137,Yayasan Pendidikan Kristen,16-10-1948,420/705/2017,10-04-2017,Lihat SK Operasional,2018-11-19 15,C,"21,600",1. -,2. -,Diesel,,,alasasbaken@gmail.com,,-.875800000000,131.696300000000,4,27,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,2,0,0,2,2,0,2,0,1,3,0,2,2,1,0,1,1,1,0,0,0,4,1,1,1,1,1,1,,,
Papua Barat Daya,Kab. Sorong,Makbon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C079D2-31F5-E011-A161-3B5D7E5206C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401305,SD YPK IMMANUEL BATULUBANG KABUPATEN SORONG,60401305,Jl. Ulimpa,BATU LUBANG PANTAI,KEC. MAKBON,KAB. SORONG,PROV. PAPUA BARAT DAYA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN,AD1056,421.2/KEP. 211/V/TAHUN 2017,12-05-2017,420/2210/2020,31-08-2020,Lihat SK Operasional,2020-08-31 15,B,"10,000",1. -,2. -,Diesel,,,,,-.853100000000,131.544400000000,3,37,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,1,3,0,0,0,0,0,3,0,1,2,1,1,1,0,0,1,1,1,0,0,0,3,1,1,1,1,1,1,,,
Papua Barat Daya,Kab. Sorong,Makbon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20317C80-CFFD-E111-B73C-A11D81515286,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60404150,SD YPK MALAGASI KABUPATEN SORONG,60404150,Jl. Sorong - Makbon,BATU LUBANG PANTAI,KEC. MAKBON,KAB. SORONG,PROV. PAPUA BARAT DAYA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,AD1055,420/2224/2020,31-08-2020,420/2224/2020,31-08-2020,Silakan Upload SK (link file tidak valid) => [592348-419674--],2022-02-16 18,C,"2,500",1. -,2. -,PLN,,,malagasi@yahoo.co.id,,-.799458300000,131.429695000000,2,13,14,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,2,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,2,1,1,1,1,1,1,,,
