prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Dairi,Silima Pungga-Pungga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80CE2FD8-2EF5-E011-8847-2567E4226C42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203723,SD NEGERI 030388 PARONGIL,10203723,Parongil,PARONGIL,KEC. SILIMA PUNGGA-PUNGGA,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,11091949,03-08-1992,,01-01-1910,Silakan Upload SK,,B,"10,000",1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,sd030388parongil@gmail.com,,2.828400000000,98.141200000000,12,90,63,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),"2,300",6,0,1,2,4,2,0,6,8,0,2,2,4,8,0,6,6,3,0,4,1,0,1,3,1,11,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Dairi,Silima Pungga-Pungga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0F72FD8-2EF5-E011-B6A3-B7F01F3CB127,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203727,SD NEGERI 030392 PARONGIL,10203727,Parongil,PARONGIL,KEC. SILIMA PUNGGA-PUNGGA,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01/A/1996,01-01-1966,02/I/1968,01-01-1996,Silakan Upload SK,,C,"2,500",,2.,,,,sdnegeri030392@yahoo.com,,2.824200000000,98.124000000000,8,0,0,0,SD 2013,,,2022/2023-2,,,0,0,0,0,2,0,0,6,6,0,1,1,1,7,1,3,4,3,2,1,0,0,0,2,1,7,,,,,,,,,
Sumatera Utara,Kab. Dairi,Silima Pungga-Pungga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/200630D8-2EF5-E011-84E6-2917AE878B4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203662,SD NEGERI 030394 BONIAN,10203662,Bonian,BONIAN,KEC. SILIMA PUNGGA-PUNGGA,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/3/87,03-12-1967,,27-01-1987,Silakan Upload SK,,B,"5,900",1. XL (GSM),2. Telkomsel Flash,PLN,,,boniansdnegeri94@gmail.com,,2.827000000000,98.127100000000,8,58,60,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,6,0,0,0,3,1,0,4,7,0,1,0,2,6,0,4,4,2,4,2,0,0,0,0,3,5,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Dairi,Silima Pungga-Pungga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/501430D8-2EF5-E011-834F-E583B056A77C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203663,SD NEGERI 030395 GUMUNTUR,10203663,Gumuntur,SUMBARI,KEC. SILIMA PUNGGA-PUNGGA,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1948,,01-01-1910,Silakan Upload SK,,B,"2,100",1. -,2. -,PLN,,,sdgumuntur@yahoo.com,,2.842000000000,98.109300000000,7,41,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,7,0,1,0,1,1,1,4,6,1,0,0,1,6,1,4,2,2,0,3,0,1,0,1,1,6,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Dairi,Silima Pungga-Pungga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/103130D8-2EF5-E011-8C64-2FAEA83ED019,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203665,SD NEGERI 030397 LAESULPI,10203665,Laesulpi,LAE AMBAT,KEC. SILIMA PUNGGA-PUNGGA,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1954,,01-01-1910,Silakan Upload SK,,B,"4,320",1. Lainnya,2. Lainnya,Lainnya,,,SDN_030397@yahoo.com,,2.853300000000,98.092700000000,8,43,54,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Lainnya,0,6,0,2,2,3,0,0,5,6,0,1,1,4,4,0,5,3,3,2,0,1,1,1,0,3,5,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Dairi,Silima Pungga-Pungga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/603F30D8-2EF5-E011-A13A-9346C0F30C8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203667,SD NEGERI 030398 LAE RAMBONG,10203667,Lae Rambong,LAE RAMBONG,KEC. SILIMA PUNGGA-PUNGGA,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1967,,01-01-1910,Silakan Upload SK,,C,"5,600",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn030398laerambong@gmail.com,,2.887300000000,98.040200000000,7,43,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,2,2,1,0,4,5,1,1,0,2,5,0,5,2,3,2,0,0,0,1,1,1,6,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Dairi,Silima Pungga-Pungga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D04D30D8-2EF5-E011-9D2A-C764392C28F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203668,SD NEGERI 030399 PALIPI,10203668,Palipi,PALIPI,KEC. SILIMA PUNGGA-PUNGGA,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1971,,01-01-1910,Silakan Upload SK,,B,"6,175",1. XL (GSM),2. Telkomsel Flash,PLN,,,sd030399palipi@gmail.com,,2.816400000000,98.171200000000,8,50,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),450,6,0,1,0,0,1,0,7,8,0,0,0,1,7,0,7,1,3,0,2,3,0,0,0,3,5,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Dairi,Silima Pungga-Pungga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40EC30D8-2EF5-E011-988A-E780E1503FF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203682,SD NEGERI 033929 HUTAGINJANG,10203682,Hutaginjang,POLLING ANAK-ANAK,KEC. SILIMA PUNGGA-PUNGGA,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1975,,01-01-1910,Silakan Upload SK,,B,"4,025",1. -,2. Telkomsel Flash,PLN,0,0,uptsd033929hutaginjang@gmail.com,,2.833400000000,98.128000000000,7,68,63,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,1,3,0,3,6,0,1,0,2,5,0,5,2,4,0,2,0,0,0,1,0,7,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Dairi,Silima Pungga-Pungga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20FB30D8-2EF5-E011-8AB3-F94708A450C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203683,SD NEGERI 033930 PARONGIL,10203683,Jln SM Raja Bawah Parongil,PARONGIL,KEC. SILIMA PUNGGA-PUNGGA,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"30,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,Uptsd033930parongil@gmail.com,,2.828800000000,98.142000000000,11,77,96,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,9,0,1,2,6,2,0,3,5,1,2,3,5,6,0,7,4,1,3,2,0,0,2,3,3,8,1,1,1,2,2,1,,,
Sumatera Utara,Kab. Dairi,Silima Pungga-Pungga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/409030D8-2EF5-E011-902D-997651F10568,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203466,SD NEGERI 034808 BAKAL GAJAH,10203466,Bakal Gajah,BAKAL GAJAH,KEC. SILIMA PUNGGA-PUNGGA,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1977,,01-01-1910,Silakan Upload SK,,B,"1,521",1. -,2. -,PLN,,,034808bakalgajahsdn@gmail.com,,2.854900000000,98.083600000000,8,40,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,2,4,0,0,4,4,0,4,0,5,3,0,6,2,1,2,0,2,0,1,2,2,6,1,1,1,1,1,1,,,
