prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Sumba Tengah,Mamboro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6FF4C15-0C7C-4309-9434-A1D43687590A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028137,MI Al-Jihad,70028137,Mananga,WENDEWA UTARA,KEC. MAMBORO,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,SWASTA,MI,Kementerian Agama,,,,,180 TAHUN 2021,28-06-2021,Silakan Upload SK (link file tidak valid) => [199621-408449-https,2022-04-15 23,,0,,2.,,,,,,.000000000000,.000000000000,0,19,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Nusa Tenggara Timur,Kab. Sumba Tengah,Mamboro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DA92052-544A-45B3-A1FD-FAD4CD062E66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727648,MTsS AL-JIHAD,60727648,Jl. Kampung Baru Mamboro,WENDEWA UTARA,KEC. MAMBORO,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,SWASTA,MTs,Kementerian Agama,,,KW.20.2/3/PP.00.11/5980/2012,12-12-2012,KW.20.2/3/PP.00.11/5980/2012,12-12-2012,Lihat SK Operasional,2016-06-09 10,B,"1,000",,2.,,,,,,-9.379700000000,119.539200000000,0,72,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Nusa Tenggara Timur,Kab. Sumba Tengah,Mamboro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00B2BD38-033C-E111-BE79-F39A738ED7C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305179,SD INPRES BINA WATU,50305179,Bina Watu,OLE DEWA,KEC. MAMBORO,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01/SK/BW/VII/1984,01-07-1984,,01-07-1984,Silakan Upload SK,,B,"19,200",1. -,2. -,Diesel,,,sdinpresbinawatu22@gmail.com,,-9.513928300000,119.498800000000,8,59,51,6,Pagi/6 hari,,2022/2023-2,0,9,0,2,0,5,0,0,3,3,1,4,0,4,4,0,7,1,0,2,4,2,0,0,0,2,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Tengah,Mamboro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0579739-033C-E111-B944-AB7B5DA62B51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304138,SD INPRES PARAI KAMARU,50304138,Parai Kamaru,WENDEWA SELATAN,KEC. MAMBORO,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Ada,01-08-1980,Ada,08-11-2022,Lihat SK Operasional,2023-03-02 02,,"17,550",1. -,2. Telkomsel Flash,PLN,,,triulf64@gmail.com,,-9.402228300000,119.549398300000,19,125,100,10,Pagi/6 hari,,2022/2023-2,"1,300",10,0,0,0,9,2,0,8,10,3,6,0,2,17,0,14,5,2,5,5,3,1,1,2,7,12,SD 2013,Tidak Ada,1,1,2,2,2,2,,,
Nusa Tenggara Timur,Kab. Sumba Tengah,Mamboro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90909639-033C-E111-BFDC-195F3DDC49AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305194,SD INPRES SAWI RARA,50305194,Sawi Rara,WENDEWA BARAT,KEC. MAMBORO,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-10-1982,PPO.420/746/53.17/XI/2022,08-11-2022,Lihat SK Operasional,2023-04-05 04,B,"24,992",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdsmpsatapsawirara2020@gmail.com,,-9.399900000000,119.482900000000,7,76,47,6,Pagi/6 hari,,2022/2023-2,"1,200",6,0,0,0,3,0,0,4,4,3,0,0,0,7,0,2,5,0,1,1,1,2,1,1,2,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Tengah,Mamboro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A097AB39-033C-E111-9170-D54C61A28BDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304290,SD ISLAM MANANGA,50304290,Mananga,WENDEWA UTARA,KEC. MAMBORO,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YAPPI,AG0192,09 / YAPPI - SB / I / 196,01-01-1967,PPO.420/746/53.17/XI/2022,08-11-2022,Lihat SK Operasional,2023-03-13 13,B,"20,755",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,darmawansyah0811@gmail.com,,-9.380001700000,119.538616700000,17,142,139,12,Pagi/6 hari,,2022/2023-2,"2,200",13,0,1,0,9,0,0,8,10,3,4,0,3,14,2,15,0,0,5,5,4,1,2,0,4,13,SD 2013,Telkomsel Flash,2,2,2,2,2,2,,,
Nusa Tenggara Timur,Kab. Sumba Tengah,Mamboro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90F7203A-033C-E111-A04F-E319194218D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304228,SD MASEHI BONDO KANDELU,50304228,Andalara,BONDO SULLA,KEC. MAMBORO,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,01/08/1955,01-08-1951,114/Tahun1982,01-08-1951,Silakan Upload SK (link file tidak valid) => [374314-398932--],2020-09-14 11,C,"30,000",1. -,2. -,PLN,,,bondokandelusdm@gmail.com,,-9.457400000000,119.874500000000,5,41,39,6,Pagi/6 hari,,2022/2023-2,"1,300",14,0,1,0,2,0,1,2,3,1,1,0,0,5,0,4,1,1,1,2,1,0,0,0,3,2,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Tengah,Mamboro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C00B213A-033C-E111-BBB9-9DD32560960E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304256,SD MASEHI MAMBORO,50304256,MANUAKAROPA,MANU WOLU,KEC. MAMBORO,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan yapmas,AH8092,01/YAPMAS/1909,01-01-1910,024.2/128/1982,01-01-1910,Lihat SK Operasional,2022-08-25 10,B,"50,600",1. -,2. Lainnya,PLN,,,sdmmamboro@gmail.com,,-9.389900000000,119.540500000000,9,72,55,6,Pagi/6 hari,,2022/2023-2,"1,300",10,0,2,0,5,0,4,1,4,1,4,0,1,8,0,7,2,2,4,1,0,0,2,0,3,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Tengah,Mamboro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/805AAB39-033C-E111-9DA6-238C72D65838,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303989,SD MASEHI SANGUMATA,50303989,Sangumata,WENDEWA TIMUR,KEC. MAMBORO,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,AGNO.KESR.024.2128/1982,28-03-1972,,01-03-1971,Silakan Upload SK,,,"2,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,0,,sdmsangumata2020@gmail.com,,-9.401600000000,119.564900000000,12,117,94,11,Pagi/6 hari,,2022/2023-2,"1,900",10,0,1,0,6,0,0,6,6,2,4,0,2,10,2,8,2,1,1,2,3,2,3,0,3,9,SD 2013,Telkomsel Flash,2,2,1,2,2,2,,,
Nusa Tenggara Timur,Kab. Sumba Tengah,Mamboro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90FC383A-033C-E111-9BD4-1BDB48D3DCD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303991,SD MASEHI TANA BARA,50303991,Tana Bara,SUSU WENDEWA,KEC. MAMBORO,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,114 Tahun 1982,01-08-1954,114 Tahun 1982,02-11-1982,Lihat SK Operasional,2022-11-14 11,B,"50,600",1. -,2. -,PLN,,,sdmtanabara@gmail.com,,-9.408400000000,119.440600000000,8,27,19,6,Pagi/6 hari,,2022/2023-2,450,7,0,1,0,4,0,0,4,6,1,1,0,1,7,0,4,4,0,4,1,1,1,1,0,4,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
