prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Tegal,Pagerbarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73206D6A-2863-4AC7-AEB6-E0AED183DA19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60713578,MIS DARUL ULUM PAGERBARANG,60713578,Jl.Gamprit No.17 RT. 02 RW. 06 Desa Pagerbarang,PAGERBARANG,KEC. PAGERBARANG,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.007865800000,109.044508800000,0,74,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Tegal,Pagerbarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE89EC10-161F-4DDD-B374-66C57639CBAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60713579,MIS DARUSSALAM KARANGANYAR,60713579,JL.KH.MA`SHUM,KARANGANYAR,KEC. PAGERBARANG,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.005900000000,109.038900000000,0,154,114,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Tegal,Pagerbarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6358434B-2DD2-44D3-8CAC-2FC96D6E6651,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60713580,MIS MIFTAHUL ULUM,60713580,RAJEGWESI RT 03 RW 03,RAJEGWESI,KEC. PAGERBARANG,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,Wk/5.b/PP.03.2/2836/1996,25-07-1996,MK.17/6-a/PP.00.4/691/1996,25-06-1996,Lihat SK Operasional,2016-09-07 07,B,0,,2.,,,,,,-7.019300000000,109.056100000000,0,73,68,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Tegal,Pagerbarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6756F4AC-C8D3-4956-AAE4-EDF7FF549ADB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60713577,MIS SALAFIYAH RANDUSARI,60713577,JL.M.RIYADULJANAH RT 5/RW 2 RANDUSARI,RANDUSARI,KEC. PAGERBARANG,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,02/YAS/I/1956,02-01-1956,K.14/12/mDr/III-C/73,28-05-1973,Lihat SK Operasional,2022-04-13 00,B,0,,2.,,,,,,-7.004700000000,109.067800000000,0,164,105,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Tegal,Pagerbarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/642BFD1B-B4E2-41A7-AAB9-9F68FEA2A059,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20364693,MTSS AL QUDDUSUS SALAM,20364693,JL. RAYA MULYOHARJO RT.05 RW.02 KECAMATAN PAGERBARANG KABUPATEN TEGAL,PAGERBARANG,KEC. PAGERBARANG,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.021100000000,109.058300000000,0,28,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Tegal,Pagerbarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23142B7E-DB9C-4460-BB2A-E83E1CAD7978,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20364695,MTSS DARUSSALAM,20364695,JL. KH. MA`SHUM KARANGANYAR KEC. PAGERBARANG KAB. TEGAL,KARANGANYAR,KEC. PAGERBARANG,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,5/1987,15-06-1987,wk/5.c/3/Pgm/Ts/1987,05-12-1987,Lihat SK Operasional,2016-09-08 07,A,0,,2.,,,,,,-7.005800000000,109.038600000000,0,149,178,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Tegal,Pagerbarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF330B63-F8C1-47EC-8FD5-42C4F963DF56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20364692,MTSS IPTEK HUBBUL WATHON,20364692,JL. SIDOMULYO - RAJEGWESI KECAMATAN PAGERBARANG KAB. TEGAL,RAJEGWESI,KEC. PAGERBARANG,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,Kw.11.4/4/PP.03.2/413/2007,15-01-2007,C-2634.HT.01.02.TH 2006,13-11-2006,Lihat SK Operasional,2020-01-10 14,B,0,,2.,,,,,,-7.039375000000,109.068423000000,0,43,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Tegal,Pagerbarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/990117F0-1200-4256-9563-E40F2C8351CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20364694,MTSS YASPI,20364694,JALAN KH. NAWAWI 66 KEDUNGSUGIH KECAMATAN PAGERBARANG KABUPATEN TEGAL,KEDUNGSUGIH,KEC. PAGERBARANG,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,,01-01-1900,817/BAN-SM/2019,01-01-1900,Silakan Upload SK (link file tidak valid) => [608465-57081--],2022-03-27 00,B,0,,2.,,,,,,-7.027700000000,109.065400000000,0,110,78,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Tegal,Pagerbarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0818758-2DF5-E011-9AF3-BFABEB4E4701,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20325838,SD NEGERI JATIWANGI 01,20325838,Ds. Jatiwangi,JATIWANGI,KEC. PAGERBARANG,KAB. TEGAL,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0127/800.1/I/1967,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,596",1. XL (GSM),2. Lainnya,PLN,,,sdnegerijatiwangi01@gmail.com,,-7.029800000000,109.068300000000,7,83,72,6,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,2,2,1,0,4,5,0,2,0,4,3,0,5,2,1,4,1,1,0,0,0,0,7,SD 2013,XL (GSM),1,1,1,1,1,1,,,
Jawa Tengah,Kab. Tegal,Pagerbarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40528858-2DF5-E011-9A30-61AC809BF842,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20325837,SD NEGERI JATIWANGI 02,20325837,Jl. Rantensari 1,JATIWANGI,KEC. PAGERBARANG,KAB. TEGAL,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,06-03-1984,,06-03-1983,Silakan Upload SK,,B,"1,938",1. Lainnya,2. Lainnya (Kabel),PLN,,,jatiwangisdn2@gmail.com,,-7.013500000000,109.060400000000,8,76,77,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,4,4,2,0,2,5,0,2,1,5,3,0,7,1,2,1,2,1,0,1,1,3,5,SD 2013,Lainnya,1,1,1,1,1,1,,,
