prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Selatan,Kab. Tabalong,Bintang Ara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E48F7B51-A882-4AF4-BC02-42FF62E7309F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976492,MTsS ARRAHMAN,69976492,JL. Batu Pujung RT. 04,USIH,KEC. BINTANG ARA,KAB. TABALONG,PROV. KALIMANTAN SELATAN,SWASTA,MTs,Kementerian Agama,,,339 tahun 2017,30-05-2017,339 tahun 2017,30-05-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,C,"1,500",,2.,,,,,,-1.986454000000,115.450577000000,0,32,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Tabalong,Bintang Ara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0032953-30F5-E011-A151-196AA58CEC8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303171,SD NEGERI 1 BINTANG ARA,30303171,Jalan Makarti,BUMI MAKMUR,KEC. BINTANG ARA,KAB. TABALONG,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,B-001/SDN1BTA/421.2/12/1989,12-12-1989,B.006/DPMPTSP/503/SIO-SDII/2023,21-02-2023,Lihat SK Operasional,2023-03-15 09,C,"4,000",1. -,2. Telkomsel Flash,PLN,,,sdn1.btara@gmail.com,,-1.945800000000,115.451300000000,7,34,28,6,Pagi/6 hari,,2022/2023-2,900,8,0,0,5,3,1,0,3,5,1,1,0,2,5,0,6,1,2,3,1,1,0,0,0,1,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Tabalong,Bintang Ara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0382953-30F5-E011-8D09-67805FA84256,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303166,SD NEGERI 1 BURUM,30303166,Desa bintang ara,BINTANG ARA,KEC. BINTANG ARA,KAB. TABALONG,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1992,01-12-1992,B.207/DIK/PSD/421.2/07/2018,10-07-2018,Silakan Upload SK (link file tidak valid) => [746503-875852--],2022-12-21 16,C,"1,776",1. Lainnya,2. Lainnya,PLN,,,sdnsatuburum@yahoo.com,,-1.967800000000,115.442600000000,5,20,23,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,2,1,0,2,3,1,1,0,1,4,0,3,2,3,1,0,0,0,1,0,1,4,SD 2013,Lainnya,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Tabalong,Bintang Ara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/301E2953-30F5-E011-AF6D-C373D7808452,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303066,SD NEGERI 1 DAMBUNG,30303066,Jl. Km 79 RT 05 Desa Dambung Raya,DAMBUNG RAYA,KEC. BINTANG ARA,KAB. TABALONG,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-2002,,01-01-2002,Silakan Upload SK (link file tidak valid) => [397225-185378--],2020-11-16 07,B,"10,928",1. -,2. -,Tenaga Surya,,,sdn1dambung@gmail.com,,-1.857700000000,115.360900000000,11,37,37,9,Pagi/6 hari,,2022/2023-2,0,9,0,1,0,5,1,0,5,8,1,2,0,4,7,0,7,4,0,2,7,1,1,0,0,7,4,SD 2013,Tidak Ada,1,1,1,2,2,2,,,
Kalimantan Selatan,Kab. Tabalong,Bintang Ara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0C12853-30F5-E011-AE4A-6982FF6DBA90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303005,SD NEGERI 1 USIH,30303005,Tran Usih Desa Argo Mulyo,ARGO MULYO,KEC. BINTANG ARA,KAB. TABALONG,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1987,01-04-1987,1987,01-01-1910,Lihat SK Operasional,2020-03-09 14,B,"2,250",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn1usih@yahoo.com,,1.977200000000,115.463300000000,7,39,36,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,3,3,0,1,5,0,2,0,4,3,0,5,2,0,3,1,1,0,1,1,2,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Tabalong,Bintang Ara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/907E2753-30F5-E011-9710-A55742115312,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303021,SD NEGERI 1 WALING,30303021,Desa Waling,WALING,KEC. BINTANG ARA,KAB. TABALONG,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,B- 94/DIK/PSD/421.2/04/2018,18-04-2018,Silakan Upload SK (link file tidak valid) => [789365-290065--],2023-03-01 05,B,"1,425",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn.1waling@gmail.com,,-2.022500000000,115.441900000000,8,29,30,6,Pagi/6 hari,,2022/2023-2,220,6,0,1,1,6,1,0,1,2,1,5,0,5,3,0,7,1,0,1,2,2,1,1,1,0,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Tabalong,Bintang Ara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30E82753-30F5-E011-8E7A-318A04D6D893,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303022,SD NEGERI 2 WALING,30303022,Desa Waling,WALING,KEC. BINTANG ARA,KAB. TABALONG,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1979,01-01-1979,1979,01-01-1979,Lihat SK Operasional,2020-03-30 13,B,"1,206",1. -,2. XL (GSM),PLN,,,sdn2waling@gmail.com,,-2.028300000000,115.449200000000,9,24,23,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,6,2,0,1,4,0,4,1,6,3,0,6,3,1,2,2,2,0,0,2,4,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Tabalong,Bintang Ara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E01C2853-30F5-E011-A8AF-E36B5CF88A65,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303172,SD NEGERI BINTANG ARA,30303172,Jl. Batu Pujung Km. 09,BINTANG ARA,KEC. BINTANG ARA,KAB. TABALONG,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,SD.630.11.1981,01-08-1981,B-102/DIK/PSD/421.2/04/2018,17-04-2018,Silakan Upload SK (link file tidak valid) => [486136-607880--],2021-08-05 10,B,"1,590",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnbintangara@ymail.com,,-1.967200000000,115.442900000000,7,87,56,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,6,0,0,1,2,0,2,3,5,2,2,4,1,1,1,0,0,1,1,3,2,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Tabalong,Bintang Ara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C03C2753-30F5-E011-9295-5903A0B1A402,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303158,SD NEGERI BURUM,30303158,Jln. Batu Pujung KM. 17,BURUM,KEC. BINTANG ARA,KAB. TABALONG,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,No,07-03-1967,NO,01-01-1968,Silakan Upload SK,,B,"2,787",1. -,2. Telkomsel Flash,PLN,,,sd.burum@gmail.com,http,-1.941836000000,115.436861000000,7,71,57,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,5,1,0,1,3,1,3,0,5,2,0,7,0,0,5,1,0,0,1,0,4,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Tabalong,Bintang Ara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80DC2853-30F5-E011-BE86-A9183DDFEDD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303161,SD NEGERI DAMBUNG,30303161,Desa Dambung,DAMBUNG RAYA,KEC. BINTANG ARA,KAB. TABALONG,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1979,12-02-1979,,01-01-1910,Silakan Upload SK (link file tidak valid) => [478781-498373--],2021-07-28 11,C,"4,800",1. -,2. -,Tenaga Surya,,,sdn.dambung@gmail.com,,-1.774000000000,115.346400000000,11,17,11,6,Pagi/6 hari,,2022/2023-2,0,4,0,0,2,6,1,0,4,6,0,5,0,5,6,0,7,4,1,3,3,2,1,0,1,5,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
