prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Aceh,Kab. Aceh Selatan,Kluet Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0F39290-2EF5-E011-B5A3-7B609F74B2C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10102687,SD NEGERI 1 MENGGAMAT,10102687,"Jln.Kota Fajar-Menggamat Desa Koto Menggamat,Kluet Tengah",KOTO,KEC. KLUET TENGAH,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,217/0/1956,01-12-1956,648.2/1526/2022,01-09-2022,Lihat SK Operasional,2022-10-11 08,B,"1,348",1. Telkomsel Flash,2. Lainnya (Satelit),PLN,,,sdnmenggamat1@gmail.com,,3.436900000000,97.333100000000,16,69,84,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,9,0,0,0,5,4,0,7,13,0,3,0,5,11,2,13,1,2,4,5,1,1,2,1,4,12,1,1,1,1,1,2,,,
Aceh,Kab. Aceh Selatan,Kluet Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20019390-2EF5-E011-86F5-670AF202ED66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10102668,SD NEGERI 2 MENGGAMAT,10102668,Jln.Menggamat-Kota Fajar Kec.Kluet Tengah,KAMPUNG PADANG,KEC. KLUET TENGAH,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,istimewa,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,009",1. -,2. -,Tenaga Surya,0,,sdn2menggamat08@gmail.com,,3.343600000000,97.361100000000,10,47,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,0,2,5,0,3,8,1,1,0,2,8,0,9,1,2,2,4,1,0,1,0,4,6,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Selatan,Kluet Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0359390-2EF5-E011-9814-09E335D873A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10102671,SD NEGERI 3 MENGGAMAT,10102671,Jl. Menggamat - Kota Fajar,KAMPUNG PADANG,KEC. KLUET TENGAH,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Istimewa,07-04-1986,648.2 / 057 / 2022,07-04-1986,Lihat SK Operasional,2022-11-07 13,B,"2,016",1. -,2. Telkomsel Flash,PLN,0,,sdn3menggamattengah@gmail.com,,3.418400000000,97.399500000000,13,35,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,0,3,0,0,10,11,0,1,1,4,9,0,12,1,3,5,2,1,0,0,2,6,7,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Selatan,Kluet Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/502E58A7-E660-4724-B75A-50E8729E19AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948516,SD NEGERI 4 MENGGAMAT,69948516,"Menggamat, Kluet Tengah",MALAKA,KEC. KLUET TENGAH,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.1/1260/2016,19-04-2016,421.1/1260/2016,19-04-2016,Silakan Upload SK (link file tidak valid) => [73285-99145-323417-71751518-513433694.PDF],2016-09-01 09,C,"3,500",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,yasirarafat8016@yahoo.com,,3.190917000000,97.394222000000,9,67,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"23,000",6,0,1,2,2,1,0,6,9,0,0,0,4,5,0,9,0,4,4,1,0,0,0,0,3,6,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Selatan,Kluet Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A64A0CA-822B-48E9-9A16-6D1B649D6CDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988412,SD NEGERI 5 MENGGAMAT,69988412,Gampong Simpang Tiga Kluet Tengah,SIMPANG TIGA,KEC. KLUET TENGAH,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.1/050/2019,20-05-2019,421.1/050/2019,20-05-2019,Lihat SK Operasional,2021-04-04 18,,672,1. -,2. Telkomsel Flash,PLN,,,sd5menggamat01@gmail.com,,3.214788000000,97.364351000000,10,26,29,4,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,4,0,0,0,1,0,0,9,9,1,0,0,1,9,0,9,1,5,2,3,0,0,0,0,3,7,1,1,1,1,0,0,,,
Aceh,Kab. Aceh Selatan,Kluet Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00439390-2EF5-E011-9674-0783DDB8E056,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10102983,SD NEGERI ALUE KEUJRUN,10102983,Damar Buwieh Kec. Kluet Tengah,ALUR KEJRUN,KEC. KLUET TENGAH,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,istimewa,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [403437-982431--],2020-12-15 14,B,"2,016",1. -,2. Telkomsel Flash,Tenaga Surya,0,,sdnaluekeujrun@gmail.com,,3.346600000000,97.291000000000,10,18,9,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,0,7,0,0,3,5,0,5,0,5,5,0,8,2,1,1,3,1,1,3,0,5,5,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Selatan,Kluet Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0F58E90-2EF5-E011-A6FD-1F292A36CA43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10102657,SD NEGERI KOTO INDARUNG,10102657,Desa Koto Indarung Kec.Kluet Tengah,KOTO INDARUNG,KEC. KLUET TENGAH,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,218/      /1982,09-02-1982,218/       /1982,09-02-1982,Lihat SK Operasional,2022-09-19 11,B,"2,744",1. -,2. Telkomsel Flash,PLN,,,sdnkotoindarung75@gmail.com,,3.395000000000,97.368200000000,11,38,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,0,6,0,0,5,6,0,4,1,3,8,0,6,5,0,3,5,1,0,2,0,8,3,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Selatan,Kluet Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30509390-2EF5-E011-AE89-237B079AD989,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10102648,SD NEGERI MALAKA,10102648,Jl. Kota Fajar - Menggamat Desa Jambo Papan,JAMBO PAPAN,KEC. KLUET TENGAH,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421.3/64/982,23-12-1982,421.3/64/982,23-12-1982,Silakan Upload SK,,B,"2,016",1. -,2. Telkomsel Flash,PLN,,,sdnmalaka380@gmail.com,,3.330100000000,97.388700000000,13,44,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,7,0,0,0,7,0,0,6,9,0,4,0,6,7,1,6,6,2,0,6,0,0,2,3,7,6,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Selatan,Kluet Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/300E9390-2EF5-E011-AD9A-893AB8B321B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10102650,SD NEGERI MERSAK,10102650,Simpang Dua Menggamat,SIMPANG DUA,KEC. KLUET TENGAH,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,28 Nopember 1981,01-01-1910,28 Nopember 1981,01-01-1910,Lihat SK Operasional,2021-08-09 12,B,"3,697",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnmersak.menggamat@gmail.com,,3.410500000000,97.339300000000,15,85,78,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"36,000",9,0,1,1,6,5,0,4,10,0,5,0,6,9,0,12,3,3,5,1,2,1,2,1,8,7,1,1,1,1,2,2,,,
Aceh,Kab. Aceh Selatan,Kluet Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2509EBF-8CD3-4F38-9FD8-78F785907904,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945399,SMP NEGERI 3 KLUET TENGAH,69945399,Jl. Simpang Tiga Gampong Padang,KAMPUNG PADANG,KEC. KLUET TENGAH,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Nomor 13 Tahun 2016,06-01-2016,Nomor 13 Tahun 2016,06-01-2016,Silakan Upload SK (link file tidak valid) => [703009-153654--],2022-09-08 08,C,"4,575",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smp3kluettengah89@gmail.com,,3.415561000000,97.297875000000,22,68,53,5,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,2,1,0,2,2,0,18,20,0,2,0,2,20,0,20,2,6,11,4,0,1,0,0,6,16,,,,,,,1,2,2
Aceh,Kab. Aceh Selatan,Kluet Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09D8696C-90B5-4AD0-8296-95098E8C2B21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948514,SMP NEGERI SATU ATAP ALUE KEUJRUN,69948514,"Jl. Menggamat, Desa Sarah Baru, Alue Kejrun",ALUR KEJRUN,KEC. KLUET TENGAH,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Nomor 140 Tahun 2016,23-03-2016,Nomor 140 Tahun 2016,23-03-2016,Silakan Upload SK (link file tidak valid) => [406017-7943372-550568727.PDF],2017-02-22 12,C,"3,646",1. -,2. -,Tenaga Surya,,,smpn1atap17@yahoo.com,,3.418012000000,97.298446000000,9,7,5,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,3,2,0,4,8,0,1,0,3,6,0,9,0,1,7,1,0,0,0,0,4,5,,,,,,,1,1,1
Aceh,Kab. Aceh Selatan,Kluet Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/805C2591-2EF5-E011-BAF4-B3C742D3DAF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10102697,SMP.NEGERI 1 KLUET TENGAH,10102697,Jl. Pinang Banjar-Menggamat,MALAKA,KEC. KLUET TENGAH,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0557/C/1984,01-07-1984,,01-01-1910,Silakan Upload SK,,C,"16,440",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpnsatukluettengahops@gmail.com,,3.426200000000,97.375400000000,17,91,78,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,9,1,0,7,8,0,8,1,9,8,1,16,0,1,8,2,1,0,2,3,5,12,,,,,,,2,2,2
