prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Nias,Hiliduho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90CCEAD8-2EF5-E011-9C10-33A3EA1EC3E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10207908,SD NEGERI 070995 HILIGODU TANOSEO,10207908,"Jl. Arah Alasa Km. 14,5 Desa Hiligodu Tanoseo Kecamatan Hiliduho Kabupaten Nias",HILIGODU TANOSEO,KEC. HILIDUHO,KAB. NIAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,250",1. -,2. -,PLN,,,sdn070995hlg@gmail.com,,1.261400000000,97.539400000000,10,29,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,5,0,0,5,5,0,5,0,6,4,0,8,2,1,1,4,2,1,0,1,3,7,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias,Hiliduho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C010EBD8-2EF5-E011-AF8A-FB65544E3514,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10207904,SD NEGERI 071001 FADORO TANOSEO,10207904,Fadoro Tanoseo,FADORO LAURU,KEC. HILIDUHO,KAB. NIAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,125",1. -,2. Telkomsel Flash,PLN,,,sdnfadtan@gmail.com,,1.246600000000,97.535700000000,12,66,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,8,0,1,0,6,1,0,5,7,0,5,0,5,7,0,9,3,1,3,2,2,3,0,1,3,9,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias,Hiliduho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A053EBD8-2EF5-E011-A57D-A3ECE642B7CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10207925,SD NEGERI 071006 ONONAMOLO I BOTOMOZOI,10207925,Ononamolo I Botomuzoi,ONONAMOLO I BOTOMUZOI,KEC. HILIDUHO,KAB. NIAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,500",1. -,2. -,PLN,0,,sdn@yahoo.onibot.go.id,http,1.176500000000,97.531600000000,10,33,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,1,0,6,1,0,3,4,2,4,0,3,7,0,8,2,2,0,2,4,2,0,0,2,8,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias,Hiliduho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0CAEBD8-2EF5-E011-8FBF-E30031D6EDB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10207922,SD NEGERI 071013 SISOBAHILI TANOSEO,10207922,Sisobahili I Tanoseo,SISOBAHILI I TANOSEO,KEC. HILIDUHO,KAB. NIAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,103",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,wyaniman@gmail.com,,1.180700000000,97.533600000000,11,43,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,0,0,7,0,0,4,4,1,6,0,5,6,0,6,5,1,1,2,4,0,2,1,3,8,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias,Hiliduho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40D9EBD8-2EF5-E011-8BDF-C3CEF26A3279,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258414,SD NEGERI 071014 DIMA,10258414,Dima,D I M A,KEC. HILIDUHO,KAB. NIAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,06-01-1959,,01-01-1910,Silakan Upload SK,,B,"1,646",1. Telkomsel Flash,2. -,PLN,,,sdndima@yahoo.com,,1.233800000000,97.526700000000,9,89,69,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,8,0,1,0,8,0,0,1,1,0,7,1,6,3,0,7,2,0,1,0,1,4,2,1,1,8,1,1,1,1,1,2,,,
Sumatera Utara,Kab. Nias,Hiliduho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1010ECD8-2EF5-E011-80C3-19BA682C841D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258797,SD NEGERI 071018 SINARIKHI,10258797,Sinarikhi,SINARIKHI,KEC. HILIDUHO,KAB. NIAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,200",1. -,2. -,PLN,,,sdnsinarikhi@yahoo.com,,1.173300000000,97.592200000000,10,58,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,6,1,0,3,4,2,4,0,7,3,0,8,2,1,1,0,6,1,1,0,4,6,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias,Hiliduho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E3ECD8-2EF5-E011-9BEE-97481F5C415C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258937,SD NEGERI 075020 MADULA FADORO YOU,10258937,"Jalan Arah Alasa Km. 20,5",LASARA TANOSEO,KEC. HILIDUHO,KAB. NIAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"1,800",1. -,2. -,PLN,,,madulafadoroyoubaru@gmail.com,,1.260521500000,97.495902200000,12,26,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,6,1,0,5,6,2,4,0,3,9,1,7,4,3,1,2,2,1,1,2,3,9,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias,Hiliduho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4019EDD8-2EF5-E011-9A5C-FB98E63002FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258798,SD NEGERI 075024 DURIA BALAKI,10258798,Desa Hiliduho,HILIDUHO,KEC. HILIDUHO,KAB. NIAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1977,,01-01-1977,Silakan Upload SK,,C,"1,050",1. -,2. Telkomsel Flash,PLN,,,duriabalaki@gmail.com,,1.214500000000,97.512300000000,11,50,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,5,0,1,0,6,0,0,5,5,1,5,0,6,5,0,4,7,2,1,3,1,4,0,0,2,9,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias,Hiliduho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C04DEDD8-2EF5-E011-BBF9-97AB1143265D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258801,SD NEGERI 076060 OMBOLATA SINUWE,10258801,Ombolata,OMBOLATA SARAHILI,KEC. HILIDUHO,KAB. NIAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,160",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,ombolatasinuwe@gmail.com,,1.222800000000,97.497900000000,7,70,71,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,1,0,3,1,0,3,4,0,3,0,3,4,0,2,5,1,0,3,1,1,0,1,2,5,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias,Hiliduho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E084EDD8-2EF5-E011-82C7-030E37679EB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258802,SD NEGERI 076064 TUHEGAFOA II MUZOI,10258802,Desa Tuhegafoa II,TUHEGAFOA II,KEC. HILIDUHO,KAB. NIAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [719322-56654--],2022-10-03 08,B,"8,400",1. -,2. Telkomsel Flash,PLN,0,,yamifatibatee@gmail.com,,1.189100000000,97.542500000000,9,37,20,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,5,1,0,3,5,1,3,0,4,5,0,8,1,1,1,3,2,1,0,1,5,4,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias,Hiliduho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0A0EDD8-2EF5-E011-9CD4-5929270A742E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258939,SD NEGERI 076398 LASARA TANOSE O,10258939,Lasara Tanoseo,LASARA TANOSEO,KEC. HILIDUHO,KAB. NIAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1556/1992,09-06-1992,,09-07-1962,Silakan Upload SK,,C,"1,122",1. -,2. Smartfren,PLN,0,,sdn076398lastan@gmail.com,,1.203800000000,97.533000000000,12,37,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,11,0,1,0,6,1,0,5,6,0,6,0,4,8,2,5,5,1,1,3,3,2,1,1,6,6,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias,Hiliduho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10CCEDD8-2EF5-E011-87FF-D7DFBD0CFBD3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258804,SD NEGERI 076671 HILIBADALU BOTOMUZOI,10258804,Hilibadalu Botomuzoi,SILIMABANUA,KEC. HILIDUHO,KAB. NIAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NO.78/117/GS/1985,17-09-1985,,01-01-1910,Silakan Upload SK (link file tidak valid) => [701734-688073--],2022-09-05 09,C,"3,150",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,deliagus79@gmail.com,,1.210600000000,97.529000000000,6,23,11,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",0,0,0,0,4,0,0,2,2,2,2,0,2,4,0,1,5,0,0,1,4,0,0,1,5,1,1,1,1,1,1,1,,,
