prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Pati,Jakenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DA48328-0769-4BA4-86AE-12B413934BED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60712190,MI MIFTAHUL FALAH,60712190,JL. JAKENAN - JUWANA KM 01  DESA DUKUHMULYO,DUKUHMULYO,KEC. JAKENAN,KAB. PATI,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,Mk.07/3.d/PP.03.2/3308/2000,19-12-2000,Mk.07/3.d/PP.03.2/3308/2000,19-12-2000,Lihat SK Operasional,2016-07-12 13,B,0,,2.,,,,,,-6.754500000000,111.151700000000,0,92,102,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Pati,Jakenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AF49AF6-1F1C-435B-93DB-8011BE5C28C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60712187,MI MIFTAHUL HUDA,60712187,DS.SIDOMULYO KEC.JAKENAN KAB.PATI,SIDOMULYO,KEC. JAKENAN,KAB. PATI,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,Wk/5.b/458/Pgm/MI/1990,07-12-1990,Wk/5.b/458/Pgm/MI/1990,07-12-1990,Lihat SK Operasional,2016-07-17 21,A,0,,2.,,,,,,-6.774811000000,111.170325000000,0,50,59,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Pati,Jakenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA8011E2-97F3-4836-B7A7-DB503C27BCF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60712191,MI MIFTAHUL HUDA,60712191,DS. TONDOMULYO KEC. JAKENAN KAB. PATI,TONDOMULYO,KEC. JAKENAN,KAB. PATI,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,D/Kd.11.18/4/MI/05/2007,05-03-2007,D/Kd.11.18/4/MI/05/2007,05-03-2007,Lihat SK Operasional,2016-07-06 18,B,0,,2.,,,,,,-6.741000000000,111.116400000000,0,48,53,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Pati,Jakenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE2800EF-6320-4CFC-A5D8-FE5839FAA888,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60712189,MI NABA`UL ULUM,60712189,DESA PULUHANTENGAH RT 01 RW 02 KECAMATAN JAKENAN,PULUHAN TENGAH,KEC. JAKENAN,KAB. PATI,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,Wk/5.b/439/Pgm/MI/1990,07-12-1990,Wk/5.b/439/Pgm/MI/1990,07-12-1990,Lihat SK Operasional,2016-07-17 21,A,631,,2.,,,,,,-6.770300000000,111.150700000000,0,52,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Pati,Jakenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1204BB31-2A91-4B1B-BD3C-25805ACA3BD6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60712186,MI TARBIYATUL ISLAMIYAH,60712186,Jl. Jakenan-Winong Km. 5,TAMBAHMULYO,KEC. JAKENAN,KAB. PATI,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,Wk/5.b/436/Pgm/MI/1990,07-12-1990,Wk/5.b/436/Pgm/MI/1990,07-12-1990,Lihat SK Operasional,2016-08-04 08,B,"1,087",,2.,,,,,,-6.763745000000,111.113543000000,0,110,100,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Pati,Jakenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6759ED3-B0AD-4BB1-AA96-12257AA77B15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60712188,MI TARBIYATUSY SYUBBAN,60712188,DESA KALIMULYO,KALIMULYO,KEC. JAKENAN,KAB. PATI,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,Lk/3.c/3719/Pgm/MI/1978,01-01-1978,Wk/5.b/437/Pgm/MI/1990,07-12-1990,Lihat SK Operasional,2022-09-20 08,A,920,,2.,,,,,,-6.747100000000,111.117000000000,0,47,46,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Pati,Jakenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1616E736-0D26-41F5-972A-D00D393AB741,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726380,MTSS MIFTAHUL FALAH,69726380,DS.DUKUHMULYO KEC JAKENAN,DUKUHMULYO,KEC. JAKENAN,KAB. PATI,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,SK/YAPIM/01/V/1990,15-05-1990,Wk/5.e/PP.03.2/2852/1992,03-11-1992,Silakan Upload SK (link file tidak valid) => [100677-41684752-1778905435.PDF],2017-08-29 09,B,"1,085",,2.,,,,,,-6.776000000000,111.155200000000,0,94,93,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Pati,Jakenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26CCE15A-524A-4CF1-8AA7-F7C0B2CA2A68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20364066,MTSS MIFTAHUL HUDA,20364066,SIDOMULYO JAKENAN PATI,SIDOMULYO,KEC. JAKENAN,KAB. PATI,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,Wk/5.c/273/Pgm/Ts/1984,18-01-1984,Wk/5.c/273/Pgm/Ts/1984,18-01-1984,Lihat SK Operasional,2017-08-26 10,B,"1,087",,2.,,,,,,-6.776800000000,111.160200000000,0,78,75,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Pati,Jakenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/029C79D1-C8AD-4452-B00D-625B194E0BDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725107,MTSS TARBIYATUL ISLAMIYAH,69725107,JALAN JAKENAN WINONG KM. 5,TAMBAHMULYO,KEC. JAKENAN,KAB. PATI,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,Wk/5.c/663/pgm/Ts/1984,18-01-1984,Wk/5.c/663/pgm/Ts/1984,18-01-1984,Silakan Upload SK,,A,"1,870",,2.,,,,,,-6.764200000000,111.113700000000,0,84,106,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Pati,Jakenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0916A57-2DF5-E011-9258-EB6CC431BA9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20316995,SD NEGERI BUNGASREJO,20316995,Bungasrejo,BUNGASREJO,KEC. JAKENAN,KAB. PATI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1985,421 2 / 007 / XIV / 39 /,01-01-1985,Silakan Upload SK,,A,"2,420",1. Lainnya,2. Lainnya (Wavelan),PLN,,,bungasrejosdnegeri@gmail.com,,-6.746200000000,111.128800000000,8,57,53,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,0,5,1,0,2,4,0,2,2,7,1,0,8,0,1,2,1,1,0,0,3,2,6,SD 2013,Lainnya,1,1,1,1,1,1,,,
