prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Blitar,Selopuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A42C0183-CF0E-46B7-AB6F-154B886A3722,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714691,MIS AL FALAH JATITENGAH,60714691,DSN. JATIMULYO RT.03 RW.03 DS. JATITENGAH SELOPURO BLITAR,JATITENGAH,KEC. SELOPURO,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Blitar,AX6591,3235 Tahun 2017,30-05-2017,3235 Tahun 2017,30-05-2017,Lihat SK Operasional,2018-05-28 08,C,0,,2.,,,,,,-8.136300000000,112.297500000000,0,48,59,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Blitar,Selopuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC3AB8BA-BE3C-405D-848A-FE526F96FD6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714756,MIS AL HUDA KEBONREJO,60714756,DSN. KEBONREJO DS. MRONJO,MRONJO,KEC. SELOPURO,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Blitar,AX6591,3234 Tahun 2017,30-05-2017,3234 Tahun 2017,30-05-2017,Lihat SK Operasional,2018-05-03 14,B,0,,2.,,,,,,-8.145900000000,112.273500000000,0,48,50,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Blitar,Selopuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15433EE0-B017-43B7-BF7E-841ACC0572BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714688,MIS AL IHSANIYAH,60714688,WONOREJO RT 01/06 JAMBEWANGI,JAMBEWANGI,KEC. SELOPURO,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Blitar,AX6591,PW/176/A-6/VIII/2014,18-01-2016,MIS/05.0122/2017,30-05-2017,Lihat SK Operasional,2022-09-30 19,C,0,,2.,,,,,,-8.116400000000,112.305700000000,0,25,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Blitar,Selopuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D0938B8-9071-4E70-9895-CB08DDD42840,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714683,MIS AL MAHBUB,60714683,PAKEL RT.03 RW.13 SELOPURO KECAMATAN SELOPURO KABUPATEN BLITAR,SELOPURO,KEC. SELOPURO,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Blitar,AX6591,3221 Tahun 2017,30-05-2017,3221 Tahun 2017,30-05-2017,Lihat SK Operasional,2018-05-03 14,C,0,,2.,,,,,,-8.140700000000,112.343900000000,0,58,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Blitar,Selopuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97BB508D-77AC-4E47-BD6A-FA3D5B96E318,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714686,MIS ASY SYAFI`IYAH,60714686,JL.AHMAD YANI NO.5B SELOPURO,SELOPURO,KEC. SELOPURO,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Blitar,AX6591,L.m./3/719/A/1978,01-08-1978,MIS / 05.0119 / 2017,30-05-2017,Lihat SK Operasional,2018-03-22 12,B,0,,2.,,,,,,-8.142500000000,112.309400000000,0,53,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Blitar,Selopuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08D1E3C3-7D66-45F1-9103-13DC76E9566F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714680,MIS ISLAM,60714680,JALAN RAYA GADING RT 02 RW 08,SELOPURO,KEC. SELOPURO,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Blitar,AX6591,3222 Tahun 2017,30-05-2017,3222 tahun 2017,30-05-2017,Lihat SK Operasional,2022-10-12 14,A,0,,2.,,,,,,-8.152300000000,112.303600000000,0,101,132,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Blitar,Selopuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFD8B442-3BB7-4ECF-BCAA-C51C9DF7573A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714685,MIS ISLAMIYAH,60714685,POPOH,POPOH,KEC. SELOPURO,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Blitar,AX6591,3227 Tahun 2017,30-05-2017,3227 Tahun 2017,30-05-2017,Lihat SK Operasional,2018-05-03 14,B,0,,2.,,,,,,-8.124300000000,112.351100000000,0,86,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Blitar,Selopuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/169EB77A-C3A0-42A5-95C6-2038E9B46D0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714681,MIS MIFTAHUL HUDA,60714681,KERAJAN JL.GELATIK NO 01 RT.01 RW.03,JAMBEWANGI,KEC. SELOPURO,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Blitar,AX6591,3223 Tahun 2017,30-05-2017,3223 Tahun 2017,30-05-2017,Lihat SK Operasional,2018-05-03 14,B,0,,2.,,,,,,-8.130400000000,112.308800000000,0,104,109,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Blitar,Selopuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37F0B00F-2901-44BA-BE1B-64D8FFD54F26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714687,MIS MIFTAHUN NAJAH,60714687,JLN RAYA TEGALREJO   RT 005 / RW 004,TEGALREJO,KEC. SELOPURO,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Blitar,AX6591,3230 Tahun 2017,30-05-2018,3230 Tahun 2017,30-05-2017,Silakan Upload SK (link file tidak valid) => [325651-564901--],2020-08-24 20,A,0,,2.,,,,,,-8.116600000000,112.319300000000,0,142,107,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Blitar,Selopuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9EF01B5C-7C90-409B-95EC-FAB836EFF985,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714558,MIS MWB MRONJO,60714558,Jl. Raya Mronjo RT 001 RW 001 Selopuro Blitar 66185,MRONJO,KEC. SELOPURO,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Blitar,AX6591,3229 Tahun 2017,30-05-2017,3229 Tahun 2017,30-05-2017,Lihat SK Operasional,2022-10-14 08,B,0,,2.,,,,,,-8.126600000000,112.281400000000,0,144,126,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
