prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Wewewa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90767504-7634-E211-9BA3-4575930CC05E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303955,SD KATOLIK KALLU SOBA,50303955,Wewewa Tengah,BOLORA,KEC. WEWEWA TENGAH,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN NUSA CENDANA,AJ4094,024.2/128/1982,01-08-1967,PK.422.1/89/II/SBD/2023,14-02-2023,Lihat SK Operasional,2023-02-18 22,,"12,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkatolikkalsoba@gmail.com,,-9.551100000000,119.328400000000,9,100,71,7,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,0,0,2,0,7,0,7,2,0,0,0,9,0,4,5,1,4,1,0,1,1,1,3,6,1,1,1,1,1,2,,,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Wewewa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C06F8FAE-16FF-E111-A08E-6B6EB3CA07E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303957,SD KATOLIK MAREDA WUNI,50303957,MAREDA WUNI,TANGGABA,KEC. WEWEWA TENGAH,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN NUSA CENDANA,AJ4094,3/N/270/PK/1952,01-01-1910,PK.422.1/103/II/SBD/2023,01-08-1952,Lihat SK Operasional,2023-04-11 12,C,"40,000",1. -,2. -,Tidak Ada,,,sdkatolikmaredawuni@gmail.com,,-9.504200000000,119.305600000000,12,121,85,10,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,8,0,0,0,2,0,0,10,10,1,1,0,0,12,1,5,6,2,2,4,2,1,1,0,2,10,2,2,2,1,2,1,,,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Wewewa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00DA8FAE-16FF-E111-BC2D-CBD2C103A109,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304238,SD KATOLIK WEE KAMURA,50304238,WEE KAMURA,EKA PATA,KEC. WEWEWA TENGAH,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN NUSA CENDANA,AJ4094,01.wk.001/1980,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"20,200",1. -,2. -,PLN,,,sdkatolikweekamura@gmail.com,,-9.424600000000,119.372800000000,8,124,102,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",8,0,1,2,1,0,5,2,7,0,1,0,1,7,0,4,4,6,1,1,0,0,0,0,4,4,1,1,1,1,3,2,,,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Wewewa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2096016B-0544-E211-8CE9-E1AE942ED740,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303953,SD MASEHI LETE WUNGANA,50303953,Lete Wungana,WEE PATANDO,KEC. WEWEWA TENGAH,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Masehi Di Sumba,AX2752,810/VI/GT.I/83,01-01-1910,Ag.No.Kes.024.2/128/1982,01-01-1910,Silakan Upload SK (link file tidak valid) => [630816-351194--],2022-06-03 13,C,"6,000",1. Telkomsel Flash,2. -,Tidak Ada,,,sdmletewungana01@gmail.com,,-9.506800000000,119.321900000000,9,70,58,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,1,0,2,0,8,0,7,1,1,0,1,8,0,4,5,4,1,2,0,0,1,1,4,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Wewewa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/308FB615-8E0B-E211-B06A-F74F25E4C3CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304001,SD MASEHI RINGGITA,50304001,Ringgita,KALINGARA,KEC. WEWEWA TENGAH,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Masehi Di Sumba,AX2752,01/08/1962,01-08-1962,NO 114 TAHUN 1982,28-02-1982,Silakan Upload SK (link file tidak valid) => [369856-167869--],2020-09-04 09,C,"20,000",1. -,2. -,PLN,,,sdmasehiringgita76@gmail.com,,-9.490800000000,119.270600000000,7,89,82,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",5,0,1,0,2,0,2,4,5,0,2,0,2,5,1,4,2,1,2,2,1,0,1,0,1,6,1,1,1,2,1,2,,,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Wewewa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0723A3A-033C-E111-BEA7-B7E2C19E1864,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787668,SD MASEHI TENGGABA,69787668,Tenggaba,TANGGABA,KEC. WEWEWA TENGAH,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Masehi Di Sumba,AX2752,Pd.3/N/270/PK/1981,01-10-1917,PK.422.1/80/I/SBD/2023,08-02-2023,Lihat SK Operasional,2023-03-13 09,,"6,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdmtgb69787668@gmail.com,,-9.579600000000,119.295400000000,13,138,126,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,2,0,3,0,2,9,10,1,2,0,1,12,0,11,2,2,7,0,3,0,0,1,6,7,2,2,2,2,2,2,,,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Wewewa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30651D3A-033C-E111-B8DF-35605AD1F67E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303942,SD MASEHI WEE RAME,50303942,Wee Rame,WEE RAME,KEC. WEWEWA TENGAH,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Masehi Di Sumba,AX2752,105/SB/IPBA/KADIT/84,01-08-1949,,01-01-1910,Silakan Upload SK,,B,"250,000",1. XL (GSM),2. Telkomsel Flash,PLN,,,weeramesdmasehi@gmail.com,,-9.544700000000,119.288600000000,12,139,121,11,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),"1,300",15,0,1,1,5,0,4,3,7,1,4,0,4,8,0,10,2,1,4,3,2,0,0,2,3,9,2,2,2,1,2,2,,,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Wewewa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A69439-033C-E111-9D14-F3168A6D0452,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304214,SD NEGERI KALINDAKA,50304214,Kalindaka,OMBA RADE,KEC. WEWEWA TENGAH,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,01/422.2/KEP/X/1982,01-10-1982,,01-01-1910,Silakan Upload SK (link file tidak valid) => [429701-313583--],2021-03-16 07,C,"24,480",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnkalindaka@gmail.com,,-9.572800000000,119.284200000000,13,122,83,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,11,0,0,0,7,0,0,6,8,2,3,0,3,10,0,7,6,0,1,6,1,1,3,1,5,8,1,1,1,2,2,2,,,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Wewewa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804D6539-033C-E111-9EF0-434B504A05A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304215,SD NEGERI KAMBATANA,50304215,Kambatana,LOMBU,KEC. WEWEWA TENGAH,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1985,,01-01-1910,Lihat SK Operasional,2021-01-21 11,B,"9,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kambatana707@gmail.com,,-9.504300000000,119.274500000000,13,103,85,10,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,299",11,0,0,0,8,0,0,5,6,1,5,1,4,9,1,9,3,1,7,1,0,1,2,1,6,7,2,2,2,1,2,1,,,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Wewewa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E062D80B-ACB4-4D34-A3D2-AB20389F73BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304217,SD NEGERI KANELU,50304217,KANELU,KANELU,KEC. WEWEWA TENGAH,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-10-1980,,01-10-1980,Lihat SK Operasional,2021-01-21 12,C,"5,544",1.,2.,PLN,,,sdinpreskanelu@mail.com,,-9.519700000000,119.296100000000,18,106,95,11,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",9,0,0,7,5,7,0,6,13,3,1,1,5,13,1,14,3,1,5,2,3,1,2,4,6,12,2,1,2,2,2,2,,,
